Edit_distance,Entropy,F_Values,Generations
22.656791585127362,5.410229698029803,-386.6532379225981,0
19.5518646346411,5.593199028472847,-395.5395290146074,1
19.14134878024402,5.638599640974378,-436.7530620683585,2
17.43984002214495,5.442602161732767,-437.3369794815462,3
15.025946684475901,5.525204564076314,-454.2055288826019,4
15.817261628318313,5.625594122348103,-471.5386403881026,5
14.016593592146775,5.540402377677258,-490.5021541369016,6
13.60794614034289,5.4101561610622095,-490.5021541369016,7
13.630334278172988,5.335614857237124,-504.4456310533225,8
13.562720513079496,5.247597576916052,-510.97174520826286,9
13.49116650205116,5.060384713711552,-513.5188580139834,10
14.223589585984964,4.844727232951374,-521.2154119326366,11
14.373417266878265,4.896386497715348,-534.0485042119357,12
14.234455781617429,4.7010718578944335,-536.5134091693249,13
14.084360230960977,4.648106861688278,-540.1224534259354,14
14.000616324950443,4.575866507379563,-540.1224534259354,15
13.700057673899158,4.5634897393173395,-545.4999172386808,16
13.626408787630137,4.656655924507259,-545.4999172386808,17
14.196513241317076,4.608293493356431,-552.5956651313139,18
14.145621688388719,4.578545986380267,-552.5956651313139,19
13.68015119910487,4.609803608687458,-555.9060818256683,20
13.374496445114852,4.554222084751122,-557.2660704124065,21
13.639194472614472,4.624069942028586,-563.2514263199926,22
13.58868759948903,4.572594700625957,-563.2514263199926,23
13.556249332573222,4.541883163825218,-563.2514263199926,24
13.529263388324937,4.562447850097872,-563.2514263199926,25
13.51044222736207,4.562341201281443,-563.2514263199926,26
13.49284600095544,4.595292414400272,-563.2514263199926,27
13.13955859168428,4.567969624081335,-563.5732281124092,28
13.134297336715571,4.5766096440332005,-563.5732281124092,29
13.739813984056823,4.579985387013698,-566.1277384189274,30
13.756257585920173,4.574353397835989,-569.8227158878541,31
13.73248750754989,4.564953657189249,-569.8227158878541,32
13.131506757049138,4.548570746340643,-571.725042236317,33
13.14164640225599,4.50685558596264,-571.725042236317,34
13.148256245742523,4.614218317592883,-571.725042236317,35
13.136197403643548,4.564600071470379,-571.725042236317,36
13.135229880476748,4.543369912207212,-571.725042236317,37
13.126918848951039,4.55978245921228,-571.725042236317,38
13.128570569084937,4.555887967161052,-571.725042236317,39
13.138419230322295,4.55457820913649,-571.725042236317,40
13.125636910269748,4.560978150245773,-571.725042236317,41
13.12698431355704,4.549674824393902,-571.725042236317,42
13.125176303703013,4.557155388646167,-571.725042236317,43
13.13376313765338,4.542310719490731,-571.725042236317,44
13.498202418911308,4.5665959404283445,-573.1864641127255,45
13.502427659748651,4.525896611135129,-573.1864641127255,46
13.475849416909606,4.495290538344538,-573.1864641127255,47
13.474586708145507,4.535988636031925,-573.1864641127255,48
13.458002459179005,4.550594950694743,-573.1864641127255,49
13.451406356488029,4.525956089974391,-573.1864641127255,50
13.433638976219614,4.521675940957592,-573.1864641127255,51
13.432096429146268,4.550963114486348,-573.1864641127255,52
13.246501662233298,4.508296832541925,-574.3157766656384,53
13.24466408365217,4.529429179178041,-574.3157766656384,54
13.23299289237354,4.539681076174599,-574.3157766656384,55
13.227321123522653,4.530256069169242,-574.3157766656384,56
13.214893662439508,4.483410456950063,-574.3157766656384,57
13.014919118510695,4.503074553197191,-577.3453655380307,58
13.048688152169484,4.506697908420999,-577.3453655380307,59
13.048394841443006,4.544201590262241,-577.3453655380307,60
13.01417405016881,4.525925431964005,-577.3453655380307,61
13.004342443487575,4.51780664758056,-577.3453655380307,62
13.013305364676768,4.537773464992444,-577.3453655380307,63
12.998660183908386,4.530072653821928,-577.3453655380307,64
12.97910368628747,4.526984346861736,-577.3453655380307,65
12.947699244075755,4.532786276530119,-577.3453655380307,66
12.95100484624459,4.527121328363556,-577.3453655380307,67
12.9450757314158,4.53974046691451,-577.3453655380307,68
12.952725896624164,4.518162450677291,-577.3453655380307,69
12.954770702560987,4.503047605995343,-577.3453655380307,70
12.945713160089749,4.475778711774604,-577.3453655380307,71
12.94065876623962,4.504489410309861,-577.3453655380307,72
12.929753549985625,4.478070671785211,-577.3453655380307,73
12.926505199954624,4.525883839150429,-577.3453655380307,74
