Edit_distance,Entropy,F_Values,Generations
10.765923946879436,3.75836335667376,82.36436901095273,0
10.481884986464035,3.6412287209882237,55.62109536344086,1
9.273450458559044,3.5091352387987693,33.68770832857889,2
8.750800723712405,3.4022167170100346,30.924591744271694,3
8.294131129210268,3.2869268295545955,7.891919483046877,4
7.251331383376028,3.2274690569903655,3.976336644481407,5
7.861283443708634,3.094623741593081,-9.808715469917075,6
6.762665020094976,3.0385783161063173,-14.565039308650015,7
7.37610777620496,2.925565909090996,-19.621362913107877,8
7.199234979500799,2.8757370598792056,-19.621362913107877,9
6.171042670274525,2.9481895635713737,-19.906359335947627,10
5.972748472486411,2.8921511604068466,-28.246800845262456,11
6.420972942708595,2.8299345896019337,-30.995279673128728,12
6.335802393680588,2.7859001491631084,-30.995279673128728,13
6.280972287492912,2.729983148870091,-30.995279673128728,14
6.173278342961688,2.596823226011835,-30.995279673128728,15
6.098948842939293,2.510670652927302,-30.995279673128728,16
6.048398565357658,2.4468366369527716,-30.995279673128728,17
6.031256006050487,2.376542169494872,-30.995279673128728,18
5.303889232080532,2.320786342023102,-34.56045788650447,19
5.635604710012007,2.2596397243620845,-36.71871725422926,20
5.61558608655121,2.256341315427332,-36.71871725422926,21
5.599754509679967,2.2142406984022873,-36.71871725422926,22
5.524044354211752,2.1786759440593575,-36.71871725422926,23
5.472825544725372,2.1508008065718167,-36.71871725422926,24
5.459350635292698,2.1070323804733384,-36.71871725422926,25
5.453293527139537,2.0611801300961963,-36.71871725422926,26
5.46466898339541,2.004184150217344,-36.71871725422926,27
5.044245637429696,1.9501443759684902,-37.559799949684844,28
5.041493733277028,1.9249385247103947,-37.559799949684844,29
4.970411232381321,1.9170615308581596,-37.559799949684844,30
5.011984995544391,1.882610127221011,-37.559799949684844,31
4.985883751024423,1.8543132886746214,-37.559799949684844,32
4.977985841480407,1.828369618363636,-37.559799949684844,33
4.930221607561311,1.804751785055663,-37.559799949684844,34
4.914176829452193,1.795384569666724,-37.559799949684844,35
4.938316946337361,1.777905008308506,-38.13116981960786,36
4.872181602848853,1.767895711485126,-38.13116981960786,37
4.864954629981794,1.7489621855564397,-38.13116981960786,38
4.837644640510609,1.727077922058285,-38.13116981960786,39
4.834921737804229,1.8523047407936346,-38.13116981960786,40
4.837766995013297,1.8547762020403624,-38.13116981960786,41
4.8113544634772385,1.856942522859628,-38.13116981960786,42
4.810196590577888,1.8610614862122983,-38.13116981960786,43
4.835555990962511,1.8373985408616869,-38.13116981960786,44
4.840090574145624,1.8633283509514558,-38.13116981960786,45
4.823950358302911,1.9352628143796393,-38.13116981960786,46
4.800907898236996,1.8466066235035914,-38.13116981960786,47
4.795373300051721,1.8583688335937583,-38.13116981960786,48
4.777093140333514,1.8733335642367481,-38.51715991889627,49
4.779929141383437,1.8469691016273644,-38.51715991889627,50
4.77037757531029,1.8555297709646448,-38.51715991889627,51
4.755052087225355,1.9073560902730513,-38.51715991889627,52
4.772861524423226,1.8841481287774,-38.51715991889627,53
4.766051164943578,2.425026955516483,-38.51715991889627,54
4.793503524537474,2.4155138115568433,-38.51715991889627,55
4.815797115609504,2.433657010926559,-38.51715991889627,56
4.787948772705007,3.356539983995063,-38.51715991889627,57
4.786808148579733,3.3843609452045507,-38.51715991889627,58
4.781485708389836,3.404390132300454,-38.51715991889627,59
4.786620922978167,3.427138628187864,-38.51715991889627,60
4.760355051668054,3.390590384082508,-38.51715991889627,61
4.780170035673105,3.368859515004926,-38.51715991889627,62
4.828458857354354,3.408682600047579,-38.51715991889627,63
4.817127616060741,3.424138383234694,-38.51715991889627,64
4.802376281538584,3.3712723685338735,-38.51715991889627,65
