Edit_distance,Entropy,F_Values,Generations
11.23406141082258,3.3885427815769598,50.12026123718174,0
10.504744358624514,3.306847013382873,43.54964835773403,1
9.351488731369699,3.1714887942828596,31.770933905706798,2
7.91645081072682,3.048386861982972,23.593807162881248,3
7.563193932574199,2.948386834222627,-0.12649655490123024,4
7.5061560188802545,2.881287128996501,-5.968978367424462,5
7.17077166518202,2.7973597501783454,-11.882450590508796,6
6.6495662967245375,2.678077782754427,-16.93967040913492,7
6.402661878615849,2.6707450437158897,-17.91088103490759,8
6.06123412362343,2.5648644001253484,-21.948931690922212,9
5.849836461088393,2.4273483293798854,-21.948931690922212,10
5.526983095268955,2.385840312758743,-22.642708402010463,11
5.70299086686418,2.3274618615799114,-26.479541036316487,12
5.562814266817831,2.254774210174904,-26.479541036316487,13
5.313309718025791,2.1925605189863338,-28.40257339525295,14
5.2053144832305875,2.1130289169714516,-29.584274212976048,15
5.002113826521653,2.0395294116949434,-29.642766296517596,16
4.92619270948044,1.987578629927155,-29.642766296517596,17
4.908854953878327,1.8857300113829023,-30.273628506414582,18
4.885660945638478,1.8316826409263258,-30.273628506414582,19
4.918262628966381,1.7679470041627496,-30.273628506414582,20
4.772348954634528,1.7146909823058925,-30.273628506414582,21
4.718412056364787,1.633435746450682,-30.9487270098462,22
4.675595817424245,1.608956448928123,-31.161803722303876,23
4.654276991760879,1.53274008318213,-32.84532520901209,24
4.66867095839245,1.5049370901910122,-32.84532520901209,25
4.6586534050815445,1.4224211389879209,-32.84532520901209,26
4.60500593691874,1.3782888133970512,-32.84532520901209,27
4.593593156878106,1.333674192242858,-32.84532520901209,28
4.5820415635676195,1.308300325819441,-32.84532520901209,29
4.565011057673583,1.250194621955665,-32.84532520901209,30
4.545279427220587,1.2585664287785339,-32.84532520901209,31
4.528047753043251,1.2395587547814624,-32.84532520901209,32
4.542504213855642,1.2052152992434078,-32.84532520901209,33
4.531267947431646,1.7973695923581894,-32.84532520901209,34
4.553258797469613,1.7764813466176614,-32.84532520901209,35
4.537949779075383,1.7422066530550204,-32.84532520901209,36
4.520953510763161,1.7201831814473978,-32.84532520901209,37
4.468433001511812,1.6926677878754377,-32.84532520901209,38
4.4586909340281,1.693395936824046,-32.84532520901209,39
4.533789147263712,1.6847497650531553,-32.84532520901209,40
