Edit_distance,Entropy,F_Values,Generations
26.58048602359949,5.579234370252788,3.829612105411083e6,0
25.938925897969646,5.508759083797051,2.2940770407140534e6,1
24.33492877835545,5.432356311033503,2.2940770407140534e6,2
20.52272096374528,5.370160639360471,1.6830656276445033e6,3
18.29379297373183,5.089255965413671,1.175911367096839e6,4
18.432234054369747,4.850042905242656,949357.9177678763,5
16.42968473229531,4.577896270899042,886595.0172624288,6
16.564855371127756,4.2951777680566305,719267.4520375117,7
15.24958080559179,4.483408122986943,634158.5162428933,8
15.378857506594766,4.287847683799651,540192.7931469342,9
15.151307852087617,4.120187524670118,540192.7931469342,10
13.977720531951363,4.173115016258146,450402.1045912952,11
10.963422299607993,4.1100725756747405,377257.8161951856,12
12.762472113389366,4.031295726367626,334992.2119646777,13
12.99335218621633,4.058240788242547,282744.4390466615,14
12.315465421174304,4.017435887578626,281570.84444639325,15
12.198962696966825,3.937004060479891,281570.84444639325,16
11.893878972081843,4.2947459403981485,277173.3268870375,17
11.371949113247126,4.258189906308845,240193.02850087418,18
11.243961713853974,4.26240740762078,229556.38775771856,19
11.121881453997139,4.312915958189321,229556.38775771856,20
11.873953924183215,4.651850277670847,215813.27673496626,21
11.637879686524531,4.665567710831918,209518.16631960304,22
12.167669720591954,4.933787205094904,185599.2234444602,23
12.139964723036101,4.94609982199513,185599.2234444602,24
11.680263429417648,4.952416308007739,183907.4623845688,25
11.620369065222711,4.881974777853943,174590.88965256113,26
9.91803355654222,4.913936004791021,157782.5523002514,27
9.851901430980064,4.913340869247944,157782.5523002514,28
9.81096254480517,4.919444982027938,157782.5523002514,29
11.03207492988328,4.907978236131926,150475.32004508312,30
11.073257382138728,4.890488032572353,148488.8647009512,31
10.46630728287147,4.942822053001923,144610.69127096745,32
10.178936612184783,4.940298028685858,139201.3828502222,33
10.074438505932484,4.903770170303739,136922.65236129533,34
10.535835577575016,4.9096664470337315,135862.168396613,35
10.394219286551516,4.924776677440427,128542.62170795079,36
10.378509326430692,4.910397243000149,128542.62170795079,37
10.334965192475325,4.915397496298598,128542.62170795079,38
10.317010592476763,4.877997962734151,128542.62170795079,39
9.968989560590547,4.907187626298509,126592.88561431946,40
9.95543299889239,4.896461057752066,126592.88561431946,41
10.008816410661522,4.89648746481729,124166.83322455124,42
10.884291367627343,4.932197776903662,120207.15289121999,43
10.85552331605359,4.924565388139497,120207.15289121999,44
10.732491841327828,4.917100219107283,117862.85332180656,45
10.71096848485513,4.887240999502914,117392.77641917551,46
10.683217300431586,4.876068037282046,117392.77641917551,47
10.700155288850244,4.875002501058895,117091.17814390494,48
10.687235769411744,4.887488924827112,117091.17814390494,49
10.699679839183338,4.8999469649042116,117091.17814390494,50
10.701335935596433,4.905612963414655,117091.17814390494,51
10.689889388726636,4.883057991437601,117091.17814390494,52
10.427296321953916,4.921163828510975,115967.27956395445,53
10.430443129844699,4.911926220778366,115967.27956395445,54
