Edit_distance,Entropy,F_Values,Generations
4.019666539342907,1.769232630087417,-76.84216442590454,0
3.732833652684129,1.769232630087417,-76.84216442590454,1
3.4751499285174923,1.769232630087417,-76.84216442590454,2
3.306818950506766,1.769232630087417,-76.84216442590454,3
3.290505397131248,1.769232630087417,-76.84216442590454,4
3.290505397131248,1.769232630087417,-76.84216442590454,5
3.290505397131248,1.769232630087417,-76.84216442590454,6
3.290505397131248,1.769232630087417,-76.84216442590454,7
3.290505397131248,1.769232630087417,-76.84216442590454,8
3.290505397131248,1.769232630087417,-76.84216442590454,9
3.290505397131248,1.769232630087417,-76.84216442590454,10
3.290505397131248,1.769232630087417,-76.84216442590454,11
3.290505397131248,1.769232630087417,-76.84216442590454,12
3.290505397131248,1.769232630087417,-76.84216442590454,13
3.290505397131248,1.769232630087417,-76.84216442590454,14
3.290505397131248,1.769232630087417,-76.84216442590454,15
3.290505397131248,1.769232630087417,-76.84216442590454,16
