Edit_distance,Entropy,F_Values,Generations
21.709417665259842,5.396651165371704,-362.9347353877797,0
18.624370123705216,5.552477226580326,-381.81109510018894,1
18.415623233250923,5.675448617046202,-429.47847416954835,2
19.32654790488949,5.544657422668517,-437.3015793497249,3
16.38232525486265,5.622679497184944,-447.8434807760343,4
16.258937571135885,5.495407653350489,-462.1827899173579,5
14.187801783474235,5.544280472053554,-485.96519363098344,6
14.273268777347521,5.403220073438243,-486.4578498632538,7
14.62409659202526,5.388552773161277,-495.6980324502011,8
13.494156263537906,5.240361945177901,-511.51015402824186,9
13.281893082267267,5.057565512000824,-511.51015402824186,10
13.471376480611134,5.031064377168656,-513.5770587690401,11
14.28898754080485,4.968627368042702,-533.2545088305791,12
13.494377480091998,4.803739913832596,-539.2024441572228,13
13.385923258375977,4.7888486148455245,-539.8076565006074,14
14.328542536234913,4.6786534007796305,-544.938197644155,15
14.21138943014049,4.661317569664604,-544.938197644155,16
13.975205340325244,4.6446881870053955,-548.597746532711,17
14.022046021945993,4.6373459713243435,-551.240898991561,18
13.94900526360491,4.595743805493699,-551.240898991561,19
13.326307676816446,4.6059517563992065,-553.4764549213361,20
13.744328095970978,4.578191226077182,-554.7224982152676,21
13.38933145520721,4.556899801604226,-557.9375253077694,22
14.289347434464487,4.572497053040015,-560.1404416825126,23
15.094094488204261,4.574557292168863,-560.9589745338509,24
15.079916097720776,4.549623518314257,-560.9589745338509,25
13.483101104848602,4.594333998207231,-562.0772968541044,26
13.675104254104872,4.538426613579752,-563.0373887379297,27
13.334521743971598,4.618302882961348,-564.9956213755084,28
13.333667232912902,4.580344078093628,-565.0554385546327,29
13.31711286879795,4.564342791898732,-566.5689126897217,30
13.289639148812189,4.557359067045555,-566.5689126897217,31
13.256225738217445,4.576720703165924,-566.5689126897217,32
13.28953022330197,4.563009966512091,-567.2947660231863,33
13.30071567848702,4.579110715282491,-567.2947660231863,34
13.699305935856644,4.564862084680107,-569.970562255486,35
13.665334429276607,4.553018353867162,-569.970562255486,36
13.6722116252194,4.547955480533283,-569.970562255486,37
13.913506873476281,4.565910355070377,-573.1498653915975,38
13.904404846073882,4.536964633046922,-573.1498653915975,39
13.897166154805701,4.543942461441871,-573.1498653915975,40
13.863467781779065,4.563796594321966,-573.1498653915975,41
13.863206051858393,4.559538940048103,-573.1498653915975,42
13.565066318403519,4.543684552161932,-574.1444730439828,43
13.555113052354454,4.5085377026796,-574.1444730439828,44
13.548657527160936,4.535814790278217,-574.1444730439828,45
13.552738246231405,4.5125614308305835,-574.1444730439828,46
13.555448421184725,4.527172306713335,-574.1444730439828,47
13.548242224837985,4.559830128836628,-574.1444730439828,48
13.538394569653383,4.54175878657714,-574.1444730439828,49
13.529915082721518,4.529819513256452,-574.1444730439828,50
13.513221082813997,4.528518909252164,-574.1444730439828,51
13.487715616289776,4.520714709324765,-574.1444730439828,52
13.478100661385094,4.530813907128896,-574.1444730439828,53
13.340987500464665,4.513027710690977,-575.3979147542962,54
13.343106108024147,4.51777570604662,-575.3979147542962,55
13.339728430681436,4.510260867637954,-575.3979147542962,56
13.329747193783199,4.5154849682463825,-575.3979147542962,57
13.52258033956576,4.512404175413453,-575.9446506088786,58
13.543262879029744,4.526294890338333,-575.9446506088786,59
13.527636464466658,4.513462810868451,-575.9446506088786,60
13.511558463124581,4.502649738909341,-575.9446506088786,61
13.517501478790614,4.534585484147076,-575.9446506088786,62
13.723033498330434,4.498127594584724,-576.2080938805012,63
13.730229021811555,4.513074928532417,-576.2080938805012,64
13.717415090657285,4.5233237294039395,-576.2080938805012,65
13.71297684953085,4.529906333895118,-576.2080938805012,66
13.703836360336828,4.522900967519887,-576.2080938805012,67
13.592724375458356,4.521911733087289,-577.9687992991545,68
13.578264997677648,4.503965272028095,-577.9687992991545,69
13.57073411574262,4.50923439493083,-577.9687992991545,70
13.569322780795721,4.539521140653905,-577.9687992991545,71
13.577756524457989,4.51965061973516,-577.9687992991545,72
13.575773991303763,4.488529381917943,-577.9687992991545,73
13.581897737335911,4.514879244008323,-577.9687992991545,74
13.608698947389524,4.553646957964836,-577.9687992991545,75
13.607745852705744,4.529151707766671,-577.9687992991545,76
13.60810824665794,4.522605203736728,-577.9687992991545,77
13.627475043411167,4.557754278721656,-577.9687992991545,78
13.632006721974006,4.517560583147903,-577.9687992991545,79
13.608705652257393,4.544965000563793,-577.9687992991545,80
13.598072909043456,4.5589913134561275,-577.9687992991545,81
13.568821744691316,4.5166248808437315,-577.9687992991545,82
13.564542454480904,4.512600764349614,-577.9687992991545,83
13.558652454127595,4.516833440865314,-577.9687992991545,84
