Edit_distance,Entropy,F_Values,Generations
26.30275661666165,5.36493780368344,1501.8079386689112,0
20.346524533908628,5.230595476354213,1274.4104501373065,1
16.871610876776998,5.044313054568961,1255.9332784976968,2
15.484306138577342,4.864500657678763,1120.504282265996,3
15.247447873996597,4.713880278358325,910.8952916471175,4
14.050494120580037,4.449360210015465,832.4779077399405,5
14.630636522556346,4.186243426151229,818.9864918945149,6
14.17408419609755,4.02411565210675,818.9864918945149,7
12.330725880362687,3.7898504716638053,741.0253407096949,8
12.063271379916262,3.6388991775598147,741.0253407096949,9
13.482330499039776,3.516940241514417,720.1599255720896,10
13.359656564715566,3.4208713544074554,669.3555005303526,11
12.609679804242745,3.369827609581073,648.5156703370055,12
12.535665016571736,3.3206075657167133,648.5156703370055,13
12.308894102976424,3.8102834519808586,633.2139999301094,14
11.72925151952744,3.8170882848635403,574.819181372281,15
11.901721228123197,4.671790634876991,537.9247438936744,16
11.806518151015434,5.186179984221267,537.9247438936744,17
13.087476834940698,5.155284188226724,509.85600951457826,18
13.060238937290238,5.085274622949468,509.85600951457826,19
13.031616329064866,5.1735107566784,509.85600951457826,20
13.003974491716582,5.217976228129104,509.85600951457826,21
13.006316024445706,5.17104341561321,509.85600951457826,22
13.010645115447144,5.155486433179794,509.85600951457826,23
12.243791230460253,5.1470057244890475,505.6585865666735,24
12.22751496303029,5.1013730035339515,505.6585865666735,25
12.18753895044539,5.126107169986367,505.6585865666735,26
13.594129868446046,5.198646410601353,474.6660891334125,27
11.919271441031478,5.0709731589839455,470.0037774998685,28
11.946599136692504,5.153451517182597,470.0037774998685,29
11.949979289230315,5.1711387548965035,470.0037774998685,30
12.605927394628315,5.08657239049348,467.84235248826184,31
12.573103276444288,5.092953960361773,467.84235248826184,32
12.4794019087384,5.114896791082674,456.2037478285187,33
11.229342990478008,5.160142401391498,444.87790495133135,34
11.232725076384904,5.091410902538208,444.87790495133135,35
11.185463094421982,5.119620403017061,444.87790495133135,36
11.14421361406447,5.117144802212836,444.87790495133135,37
11.565031298482639,5.148097236552879,438.7056173248888,38
11.751087591609517,5.104785220646527,430.9821990235002,39
11.746458234738114,5.104862087287313,430.9821990235002,40
11.7433266836948,5.124332302920862,430.9821990235002,41
11.729116478849814,5.107310527803478,430.9821990235002,42
11.73421596428772,5.098380789110378,430.9821990235002,43
11.720684072299678,5.127788443132943,430.9821990235002,44
11.692000786743634,5.086839868718433,430.9821990235002,45
11.927924020382473,5.113555253518242,430.1717940113081,46
11.940778886386127,5.111729936424542,425.5463621560289,47
11.937652135194234,5.094055207212402,425.5463621560289,48
11.661796658351262,5.092992923841174,420.64026139650247,49
11.639055504546421,5.118359269745373,420.64026139650247,50
11.665514462839628,5.1083016971362,420.64026139650247,51
11.677837266528401,5.142390150259602,420.64026139650247,52
11.66425974382809,5.1040844403613574,420.64026139650247,53
11.154591614462987,5.121465635898605,413.11164715876555,54
12.106728720375221,5.108201964390428,396.2689603740661,55
12.151939207970518,5.095892863717797,359.49191180330234,56
12.15708939214424,5.049498951999704,359.49191180330234,57
12.146687575141064,5.054039194879102,359.49191180330234,58
12.141817261482428,5.073267342384229,359.49191180330234,59
12.152639614769157,5.133067693227649,359.49191180330234,60
12.124483956828858,5.011810381969205,359.49191180330234,61
12.1238617009656,5.061448060103434,359.49191180330234,62
12.114475661141011,5.071976895926015,359.49191180330234,63
12.10698279165696,5.080377622054273,359.49191180330234,64
12.122086593944742,5.099202420074867,359.49191180330234,65
12.118930713088822,5.1174064700622655,359.49191180330234,66
12.153940364648298,5.047754721085844,359.49191180330234,67
12.141354065096513,5.104190650427397,359.49191180330234,68
12.139422483616174,5.123728335223543,359.49191180330234,69
12.146227139827724,5.097416844083159,359.49191180330234,70
12.133150312766562,5.126819132813278,359.49191180330234,71
12.116569697969869,5.052478691857286,359.49191180330234,72
