Edit_distance,Entropy,F_Values,Generations
33.547797855605424,2.7695419996920365,4901.543028535953,0
30.335920241473374,2.836220727517818,3942.825942353212,1
27.388768024428387,3.0183834610151767,3767.397141506638,2
24.489129239950433,2.732417726938521,3683.3169002085187,3
23.223658281757594,2.629404254628039,3592.1983018073684,4
20.954435868291274,2.839178837520415,3347.995915049793,5
19.736989847349268,2.590451196026569,3299.2175611518383,6
18.58622989723679,2.6440437630279603,3299.2175611518383,7
17.040570707471048,2.597001416347105,3221.1880389119065,8
16.19192432140684,2.875232505413451,3188.8526650520357,9
16.05218117274875,2.8705562485691307,3170.4582432643215,10
14.485953742490757,2.947725291526502,3032.638168035812,11
14.227077511518,2.948048279677525,3006.314554253337,12
13.546507593949885,2.9006473865640845,2965.7243497788895,13
13.045259930005457,2.798275489449933,2925.2103026478876,14
12.875460811516637,2.6713617085829062,2909.6653625688327,15
12.446380921537576,2.5731716120890775,2909.6653625688327,16
11.693788291268834,2.5266213917685416,2898.9498982903992,17
11.742828934906203,2.4463493136901735,2818.0219049349093,18
11.235815827978065,2.3775034904493233,2745.23673805911,19
10.899586449191872,2.4170132742142685,2715.2629183095646,20
10.62539866863,2.2464887070850934,2674.9507941486313,21
10.459270772672683,2.2703907128433594,2674.9507941486313,22
9.915179336443053,2.251543790935999,2674.9507941486313,23
9.640886113065362,2.1531316017461273,2652.496867590106,24
9.365007661815886,2.0419967822184963,2652.496867590106,25
9.246005072462692,2.0682781681383413,2652.496867590106,26
9.108122596159973,2.0602384633888717,2652.496867590106,27
9.121096790098006,2.6044074280114007,2652.496867590106,28
9.059289988787409,2.6085175561560865,2652.496867590106,29
9.00618510851169,2.5542832454624813,2652.496867590106,30
8.742805977282975,2.479415730864111,2652.496867590106,31
8.86781817204991,2.6598362957996073,2652.496867590106,32
8.83737242550554,2.4807175332756537,2652.496867590106,33
8.600328761936817,2.462402739690883,2652.496867590106,34
8.492084521092954,2.307968410285308,2652.496867590106,35
8.475225130443405,2.222407996360366,2652.496867590106,36
8.608642962466439,2.244396156395333,2652.496867590106,37
8.715176949187454,2.209061348638093,2652.496867590106,38
8.8732111106425,2.288496371948029,2652.496867590106,39
8.863424758852924,2.2330358598170075,2652.496867590106,40
