Edit_distance,Entropy,F_Values,Generations
3.9085990837225513,1.9275109353654183,-43.22741273726612,0
3.6334200114261925,1.9275109353654183,-47.58858052054332,1
3.366792648394027,1.9524717840844263,-47.58858052054332,2
3.3217357259245857,1.9524717840844263,-47.58858052054332,3
3.2691633048058106,1.9524717840844263,-47.58858052054332,4
3.2553284571429746,1.9524717840844263,-47.58858052054332,5
3.2553284571429746,1.9524717840844263,-47.58858052054332,6
3.2553284571429746,1.9524717840844263,-47.58858052054332,7
3.2553284571429746,1.9524717840844263,-47.58858052054332,8
3.2553284571429746,1.9524717840844263,-47.58858052054332,9
3.2553284571429746,1.9524717840844263,-47.58858052054332,10
3.2553284571429746,1.9524717840844263,-47.58858052054332,11
3.2553284571429746,1.9524717840844263,-47.58858052054332,12
3.2553284571429746,1.9524717840844263,-47.58858052054332,13
3.2553284571429746,1.9524717840844263,-47.58858052054332,14
3.2553284571429746,1.9524717840844263,-47.58858052054332,15
3.2553284571429746,1.9524717840844263,-47.58858052054332,16
3.2553284571429746,1.9524717840844263,-47.58858052054332,17
