Edit_distance,Entropy,F_Values,Generations
27.392553248250135,5.354752675412471,27287.81601357436,0
24.90750716286442,5.460507034061304,22236.815365653838,1
23.168016818047175,5.450024226671666,19584.220756601833,2
21.4314490272243,5.345796209424183,15318.89637548058,3
18.85836762245,5.36981151247846,13395.218042304925,4
18.69185752181189,5.49833766545018,12810.686906186158,5
17.104590021900453,5.442022051107633,10738.039051827684,6
15.706104769949851,5.212786044126753,8583.060289816962,7
15.580808825255575,4.971419906275543,8120.109885381547,8
14.578568085050799,4.824249847128518,6980.240919595616,9
13.822805955423211,4.6693181737100815,6448.803368698148,10
14.269567596143508,4.604682574562832,5632.902619900726,11
13.886177467104659,4.5213580444728025,4876.088971832329,12
14.30924841434632,4.45958545739023,4194.629329274362,13
14.160125868912798,4.376961623985422,4194.629329274362,14
13.822025077895454,4.352582036925649,3964.2075548333464,15
13.398656650871054,4.323375760368004,3804.244756352295,16
12.332977120007568,4.557983753161315,3326.8822104639166,17
12.794869260251964,4.579258668764664,3257.1859864986372,18
12.710552361174264,4.515699807097631,3257.1859864986372,19
12.255707096573587,4.5964849871303395,3103.9791367273415,20
11.337615742359677,4.4952320273583934,2520.1464003366677,21
11.282915861847366,4.4978870210901105,2520.1464003366677,22
12.799015208508001,4.5555190096642315,2501.689260737981,23
12.751120711620452,4.531242185016277,2501.689260737981,24
12.429821454168637,4.5849982871235255,2340.7794393628446,25
12.391715420459974,4.841437473232503,2340.7794393628446,26
10.923052971693746,4.805292185993171,2308.8469972611733,27
10.87809002570702,4.876104167474097,2308.8469972611733,28
11.594169085228396,4.86100601477494,2253.3316989927553,29
11.493874941781066,4.833243772178218,2207.73238531914,30
10.30624839447763,4.822414608037857,2045.7357267506313,31
11.311785325859981,4.864653206723336,1926.5362156521674,32
10.684703101946841,4.865145712107903,1690.4538455405884,33
10.63697902099929,4.845800312589628,1690.4538455405884,34
10.616895092366436,4.853380087242825,1690.4538455405884,35
10.592177138108921,4.843311722771798,1690.4538455405884,36
10.96104818076937,4.853505412578471,1607.070055852323,37
10.946889964127969,4.864255310275479,1607.070055852323,38
10.927543301772836,4.825381160072053,1607.070055852323,39
10.888837037875069,4.826013051927902,1607.070055852323,40
10.878485777464517,4.824922962643585,1607.070055852323,41
10.883597903785825,4.8122996551396335,1607.070055852323,42
11.324779179747475,4.847623740991957,1469.8835375462365,43
11.28470856262863,4.83581135825881,1469.8835375462365,44
11.263218394398223,4.832233500376981,1469.8835375462365,45
11.250097313972239,4.825211813746526,1469.8835375462365,46
11.246560344270014,4.862293759283254,1469.8835375462365,47
11.22132917152213,4.842279211159442,1469.8835375462365,48
11.197697526184802,4.805631673264676,1469.8835375462365,49
11.199085853269711,4.806550851212355,1469.8835375462365,50
11.180790200021388,4.782838982292661,1469.8835375462365,51
11.195663595301312,4.803371612070658,1469.8835375462365,52
11.186000757985715,4.857246357242008,1469.8835375462365,53
11.20223322509758,4.8568365905868855,1469.8835375462365,54
11.211042175408572,4.845665374947724,1469.8835375462365,55
11.197155610932075,4.843045959363884,1469.8835375462365,56
11.168216181021524,4.835096849145845,1469.8835375462365,57
11.153494614441712,4.783454668936439,1469.8835375462365,58
11.167863286902431,4.821475939655562,1469.8835375462365,59
