Edit_distance,Entropy,F_Values,Generations
11.779626204870011,3.4049645378864826,58.02770300113826,0
10.601769192942575,3.3139722411866295,37.48078744879611,1
9.92838912786647,3.169432936501455,36.9210414445982,2
8.923597586894303,2.9977324972738333,27.556801830791244,3
8.199181375639014,2.9628945245411726,24.18345133375105,4
7.74468860191851,2.83414941912606,21.761963387610436,5
7.4397716646570755,2.7678906830149383,15.73192821617316,6
8.0783297070862,2.688730992072311,11.815654346886816,7
7.882615056237386,2.572144021356408,11.815654346886816,8
7.035649094535134,2.474010740963345,10.804817244480319,9
6.5759917860787676,2.365824435734048,9.545333700126413,10
6.381364427031721,2.297955031825858,9.545333700126413,11
5.998489936684698,2.2260745339497734,8.80545194923009,12
5.832849259590069,2.2346170614937715,8.80545194923009,13
5.840388263017376,2.175497987301487,2.135160807082471,14
5.733295161014023,2.137858042035548,2.135160807082471,15
5.260335087517206,2.090506188321496,-2.0844416496812244,16
5.121954844064242,2.0232741355668873,-2.0844416496812244,17
4.921936349050502,2.0095146869322664,-4.1201816633684984,18
4.866836100130527,1.9324508967824228,-4.1201816633684984,19
4.767323043917273,1.8640167372297274,-4.1201816633684984,20
4.697264780560017,1.77669807224526,-4.1201816633684984,21
4.668905456399214,1.7137331764032773,-4.1201816633684984,22
4.616580738381256,1.6510542344430965,-4.456182142225906,23
4.557756444908399,1.606111139106786,-4.456182142225906,24
4.511929291157659,1.5443606081666734,-4.957646909789368,25
4.4860005646063525,1.5166499407905787,-4.957646909789368,26
4.451702208648103,1.4267059175333117,-4.957646909789368,27
4.473211108415497,1.4191881548514618,-4.957646909789368,28
4.411797182474634,1.3836173834120014,-4.957646909789368,29
4.397811748563974,1.354160661926473,-4.957646909789368,30
4.430132584058732,1.3471236235416142,-4.957646909789368,31
4.446614952187664,1.3307807976420343,-4.957646909789368,32
4.358236483827012,1.3372687047000054,-4.957646909789368,33
4.3341704896614655,1.2886050647091263,-4.957646909789368,34
4.329726086608277,1.2369893404814163,-4.957646909789368,35
4.371186216258985,1.2372712153337502,-4.957646909789368,36
4.368087305166953,1.2159745701435671,-4.957646909789368,37
4.361705083414505,1.1885275516605998,-4.957646909789368,38
4.364148812478714,1.1690789347275539,-4.957646909789368,39
4.274720867033339,1.1496929491066021,-4.957646909789368,40
4.306437153960808,1.1482063949529853,-4.957646909789368,41
