Edit_distance,Entropy,F_Values,Generations
21.11611682183128,5.433586258888991,-368.7446343256705,0
19.061610133123267,5.700813384325939,-390.4603422811554,1
15.835776121102658,5.648432985689866,-417.7078748291348,2
15.306176732659312,5.62472058211177,-438.6107976452904,3
13.300619390006311,5.635067021951476,-439.6269390225365,4
14.60853813925354,5.727887500287462,-474.5716451038871,5
14.01560466486166,5.535982929468061,-474.5716451038871,6
13.286246382646574,5.452020613874731,-481.0419450788278,7
13.759510907076983,5.456599284055551,-491.98897968992793,8
14.487677513597685,5.298830114682419,-501.1479036508054,9
12.515521100295167,5.093936855007574,-501.4987451127807,10
12.605847008437987,5.072706392385958,-518.9706011517435,11
12.460377366536937,4.899450068749746,-518.9706011517435,12
13.254706204246608,4.808386613892999,-525.6272464169547,13
13.69840676975289,4.695896531965538,-528.9657091393661,14
14.18019725072246,4.681929825205566,-539.6970518372091,15
14.10752941935347,4.655650732522179,-539.6970518372091,16
13.593857004623766,4.574492033917265,-544.6861064051927,17
14.263812872830732,4.571629113218839,-550.9483056411267,18
14.195375690637814,4.5019042561097145,-553.3100685597282,19
14.150979795104812,4.630110697044096,-553.3100685597282,20
14.093706468433776,4.531132596762125,-553.3100685597282,21
14.023288798668748,4.547701154578104,-553.3100685597282,22
13.677005805828468,4.568317984427727,-555.7939178892547,23
13.447487037798526,4.559452444312235,-557.7681170962612,24
13.538019809538458,4.572743931899591,-559.1415240708619,25
13.15917733599907,4.538308941090247,-560.4263887413944,26
13.141416292194295,4.6113868087736,-560.4263887413944,27
13.120851958110649,4.604698536804431,-560.4263887413944,28
14.281665128024482,4.588412740819552,-560.7777796667094,29
14.512631018464273,4.585527747274142,-561.4293973222539,30
13.22551341776611,4.575230067109863,-567.2648954715543,31
13.219105365515963,4.511903181051838,-567.2648954715543,32
13.195542042980456,4.582681161979464,-567.2648954715543,33
14.265134510566611,4.55715975798933,-569.435674710929,34
14.52076414383507,4.540360653860191,-570.952221650333,35
14.489883271918087,4.5388505527101985,-570.952221650333,36
14.468470211987142,4.540101506736859,-570.952221650333,37
14.437229523754306,4.529687545726814,-570.952221650333,38
14.409394699706526,4.537114217100925,-570.952221650333,39
14.407332414008595,4.575435869033951,-570.952221650333,40
