Edit_distance,Entropy,F_Values,Generations
27.993620048542937,5.624241116212686,6.101575590409062e6,0
22.85952531858391,5.5487663198762744,4.436012617965952e6,1
23.312305202008837,5.470224686062023,3.2996744227972375e6,2
20.177883771141275,5.253984019741676,2.5213501672088606e6,3
19.16012994040137,5.102211234297327,1.4422621614954213e6,4
17.62697204867061,4.802487795295664,1.3479825306870714e6,5
18.5109134732601,4.771151224698077,1.1330454833460639e6,6
17.231106146586225,4.610067492722664,1.075325071581421e6,7
16.29164796145786,4.61757763556925,793957.4154006913,8
15.627731955002268,4.4997298177502305,733004.0229500704,9
13.685815734457167,4.365092217207989,568858.2812946644,10
13.968309874293237,4.312816927541441,508200.2087372655,11
16.111912549975976,4.2371043153366355,495984.8868007508,12
13.751043125825806,4.151939016692443,483746.70136200066,13
13.26266995835217,4.224272133720052,411495.6538635802,14
12.383114713986835,4.183036988266965,373791.84377862554,15
11.994846100078078,4.393216400158082,291690.3313702431,16
11.855095601052247,4.38042461622244,291690.3313702431,17
11.326954797513583,4.5408667268179155,284650.45846454403,18
12.52496395456617,4.482145346838553,261613.43774507972,19
12.42021027233521,4.467482295020519,257519.28109152187,20
10.587526246796092,4.605700813953649,250185.87646190898,21
9.849247132356325,4.939327911298645,219052.47405997897,22
10.042591546907124,4.943919552639487,202021.8233647969,23
9.460423953119529,4.961669930849372,197371.3651194197,24
10.444941035672484,4.9796840166892675,183430.84729890843,25
10.888689657939924,4.948244370615776,171959.68437783225,26
9.879356253962255,4.993530134271667,158219.91432777882,27
9.436284784332205,4.952692333426544,154421.7021240167,28
10.22967718965526,4.931445438429608,138024.17018013028,29
10.18271860879615,4.952838251009878,134803.3848006416,30
10.128764442722936,4.932616803583813,134803.3848006416,31
9.799397063026667,4.9471920996303105,117999.46065982977,32
9.745176739312875,4.959102317426392,117999.46065982977,33
9.269204498277494,4.946750528414661,117074.19429037036,34
9.194846420967453,4.889423458810204,117074.19429037036,35
9.086911617538767,4.934946888991208,117074.19429037036,36
9.716337573593503,4.932515511177963,116590.32661009487,37
10.099137113914141,4.973553840102914,107409.67608558845,38
10.119840202349366,4.931783447116966,99706.6332279672,39
10.097772780672836,4.910034275744021,99706.6332279672,40
10.063151048277586,4.924464934543199,99706.6332279672,41
9.324585614287804,4.908011327087233,99576.67955689285,42
9.289151893946656,4.9015190828888775,99576.67955689285,43
10.347694460902895,4.918711212843287,99190.50439747455,44
10.31701859011834,4.923718999343656,99190.50439747455,45
10.298609590690944,4.9091853050215635,99190.50439747455,46
9.406252746358232,4.903304026651324,97903.75128403187,47
10.60381703764272,4.939803076287634,86403.67123920718,48
10.569331724149198,4.91816319423716,86403.67123920718,49
10.571957948337042,4.9381078238240335,86403.67123920718,50
10.34866127332441,4.923160234826835,85457.4572856672,51
10.738341849357628,4.927231175258684,83875.74853708479,52
10.747638213707134,4.930146169085364,83875.74853708479,53
10.728338432714722,4.906938805586166,83875.74853708479,54
10.875106373326679,4.883119967082642,83239.38592160853,55
10.862300374586756,4.9014336631876825,83239.38592160853,56
10.870228142042441,4.912909514866389,83239.38592160853,57
10.847209628053458,4.903358663852003,83239.38592160853,58
10.827380018126863,4.858994985326025,83239.38592160853,59
10.823223380923604,4.8956444451851135,83239.38592160853,60
10.26496992958368,4.916845737559719,79229.3069281095,61
10.266298799605128,4.91187225483697,79229.3069281095,62
10.254283558123902,4.940208058124897,79229.3069281095,63
10.267273871967301,4.916760763856125,79229.3069281095,64
10.266778651742666,4.91213679264645,79229.3069281095,65
10.24216068090389,4.888484785783104,79229.3069281095,66
10.233675156324324,4.9091058455550405,79229.3069281095,67
10.194135109026117,4.895162314939762,78366.83661029165,68
10.197814808681605,4.899259009002264,78366.83661029165,69
10.186582743662834,4.8943609833326,78366.83661029165,70
10.183846620137583,4.907832589077786,78366.83661029165,71
10.157132449378164,4.949333983164447,78366.83661029165,72
10.133807706455531,4.901267091907383,78366.83661029165,73
10.138660073072463,4.873534802572445,78366.83661029165,74
10.139835922246021,4.908550039832186,78366.83661029165,75
10.121552420437453,4.884571791018652,78366.83661029165,76
10.162432432790471,4.931565119546966,78366.83661029165,77
10.159583428079404,4.937974525257887,78366.83661029165,78
10.200328488019931,4.9718538112867785,78366.83661029165,79
10.189930227186425,4.893235845778347,78366.83661029165,80
10.203050900381067,4.897155051598275,78366.83661029165,81
10.206813388621502,4.919040191916405,78366.83661029165,82
10.235084853123087,4.928071686134359,78366.83661029165,83
10.222667724536137,4.928928439372458,78366.83661029165,84
