Edit_distance,Entropy,F_Values,Generations
10.567471493681802,2.845979852084966,96.37591532122359,0
10.165895890294584,2.7975525844943068,81.22259252486735,1
9.279815505648731,2.675379477168932,68.37663552619883,2
8.431043012955978,2.703378777270725,41.28931214206382,3
7.134993346168409,2.6056716202185966,38.56139282161929,4
6.567847384373726,2.4823553284731363,16.59382269891202,5
6.276028499391148,2.387367612997281,9.956657498292287,6
6.505800282787901,2.2830146552382065,2.171339389680611,7
6.294198125703327,2.2202958845842526,-7.939731141916525,8
6.095434754437017,2.1612259094876847,-7.939731141916525,9
5.838346838836817,2.0066223900028883,-12.365765983714354,10
5.557726253945278,1.969986723569337,-12.422731264168284,11
5.328494380410904,1.8608627180739898,-12.422731264168284,12
5.231019944335786,1.8466923155085129,-12.422731264168284,13
5.149791222337232,1.8595776985515466,-12.6900191504253,14
5.006292762561951,1.8020771208045394,-13.54772984470062,15
4.8331029383622175,1.6880288313242702,-13.54772984470062,16
4.7340311660451855,1.6421354248172566,-13.54772984470062,17
4.703250912743445,1.627792548432477,-13.54772984470062,18
4.6941077496415415,1.5756121172378454,-13.54772984470062,19
4.620865053998145,1.5149060561758256,-13.54772984470062,20
4.53638449823392,1.4251499177222955,-13.54772984470062,21
4.50594036349665,1.3778646177245313,-13.861568229655212,22
4.397428544695387,1.3136822452799926,-13.861568229655212,23
4.276872186735287,1.316273494694563,-14.054996033159995,24
4.275992353940366,1.242396121174464,-15.386258539334108,25
4.298728233675864,1.228679691325943,-15.386258539334108,26
4.234984003537693,1.5424695911586228,-15.386258539334108,27
4.15245636207363,1.509613938335592,-15.386258539334108,28
4.198644791417054,1.5003509938477686,-15.386258539334108,29
4.189787848347676,1.5058776311274815,-15.386258539334108,30
4.177152934657069,1.494126463567066,-15.386258539334108,31
4.197555180169618,1.5003509938477686,-15.386258539334108,32
4.173218409810516,1.5135284644434648,-15.386258539334108,33
4.164104007692992,1.5044102406253288,-15.386258539334108,34
4.165097511432557,1.5371114817847462,-15.386258539334108,35
4.073760985429723,1.422789327621476,-15.386258539334108,36
4.150135470833605,1.399103839065602,-15.386258539334108,37
4.14320307486065,1.3528037492562799,-15.386258539334108,38
4.229437496008429,1.3776964531178284,-15.386258539334108,39
4.079068949726587,1.3489843008178832,-15.386258539334108,40
4.061812689609173,1.3395459973952089,-15.386258539334108,41
