Edit_distance,Entropy,F_Values,Generations
28.413055857362448,5.480912650573297,3.3180252158864224e6,0
24.691282343610137,5.393922643455415,2.6714044664175566e6,1
22.926185818257345,5.457070670039895,1.7003957005678136e6,2
20.736178502061538,5.3404895690812335,1.2091844339268764e6,3
19.336294979043014,5.053453642731242,1.1631135113779774e6,4
18.035260795745373,4.854294355866851,977413.0209493263,5
16.652569841559004,4.626032129401257,858626.1399750687,6
16.404448876426212,4.482171305280139,769041.9668619765,7
15.661221170885156,4.506127206886086,724676.6852967379,8
16.577894718158223,4.391191751887124,649145.9821064743,9
16.54123791020979,4.266641923971765,579111.2920091846,10
14.462661145685905,4.197480132153563,436718.8173403282,11
14.356126213729357,4.1344554040130195,436718.8173403282,12
14.307789799454902,4.08879395386326,436718.8173403282,13
13.805184820371093,4.057142418738515,415576.221781085,14
13.986596622006338,4.016114497408131,404584.2799010289,15
13.984972377208603,3.9922019402481284,379138.09308666474,16
12.838222369486456,3.999935454315858,358780.1332882,17
11.964126553383434,3.958126445440908,354672.16562011454,18
13.277280035998356,3.920670663989171,327876.66394464154,19
13.24722823522102,3.883419806230143,327876.66394464154,20
13.302268610033611,3.8808554507993254,321548.265771522,21
12.676085711011861,3.9037803229770534,288788.3631181404,22
11.824194068362763,3.8975243684059526,288505.0805505969,23
11.738484577832798,3.934630374875858,276645.7827275722,24
11.004433327708826,4.805710114679216,272645.20442268264,25
11.962770250535417,4.791939603016265,245936.32363799924,26
11.930185645067745,4.875977590216712,244541.3749070104,27
11.258420453579495,4.97721684819736,238598.13782682864,28
11.176712297259176,4.944573941493358,238598.13782682864,29
11.124062146086716,4.931397520784862,238598.13782682864,30
11.034898938610178,4.908691131307898,238598.13782682864,31
10.836219365633482,4.943071907500718,231520.96255794706,32
10.71384720451989,4.9457241613124125,218811.1889165343,33
10.649314021474192,4.930746844314441,217349.95472453308,34
10.612635976726436,4.88110768131391,209442.1941145362,35
10.572826671274361,4.913562967274808,208623.8590447985,36
10.545279555804449,4.877233561375444,208623.8590447985,37
11.252314908283982,4.944466936514422,205640.95372152425,38
11.227600469322176,4.956932471627861,205640.95372152425,39
11.196083741980505,4.8629817936100315,205640.95372152425,40
11.158495221218667,4.934490541025316,205640.95372152425,41
11.126572834280998,4.886329708126567,205640.95372152425,42
10.355117802993806,4.901802363808621,202749.66762057014,43
10.31484988802922,4.898431495845326,202749.66762057014,44
10.66281019737109,4.888724899759501,201487.44188414284,45
10.247833005262132,4.930185526379533,201200.67219350667,46
10.205847673112466,4.889363081280672,201200.67219350667,47
10.266684026214422,4.930753543268974,200984.84086917082,48
10.277896992078313,4.936719973314004,200984.84086917082,49
10.165339686940705,4.913537929255735,197086.4080516896,50
10.12645680213672,4.887324569583972,197086.4080516896,51
10.156700394504215,4.879509165351178,197086.4080516896,52
10.152268169533217,4.913636121549722,197086.4080516896,53
10.107421781675512,4.876355671017169,196902.3401613735,54
10.069095299333528,4.8831788889345935,196902.3401613735,55
10.110492252413867,4.9071208463639024,196220.92113531477,56
10.166294644212824,4.8704043781791,195564.2180055138,57
10.133290383933401,4.897336612183574,195017.39777005074,58
10.129893975057447,4.893793946387332,195017.39777005074,59
10.130984498928543,4.915705414467878,195017.39777005074,60
10.012619216406426,4.883502001466451,193865.47214830024,61
10.020240356764408,4.906739827935793,193590.4670556426,62
10.008056546411462,4.950504666877808,193590.4670556426,63
10.002330505641616,4.9148813610582005,193497.71581956325,64
10.054876775345154,4.903649841440618,193332.23072839787,65
10.043297942630403,4.881301056076724,192208.73804284845,66
10.045768344672283,4.909211813769921,192208.73804284845,67
10.049120977011953,4.959335479916182,192208.73804284845,68
10.093788570269,4.8917850833217855,192208.73804284845,69
10.130793024596501,4.916568411275366,191992.4140403731,70
10.124150464956873,4.948593968124088,191992.4140403731,71
10.105506408463057,4.878264918045385,191992.4140403731,72
10.061852617574512,4.887866143050454,191992.4140403731,73
10.099743145740725,4.887467330116495,190355.60594615946,74
10.063337701524262,4.896434424797847,190355.60594615946,75
10.082771721834423,4.914882043329359,190355.60594615946,76
10.102237145932103,4.919336492006064,190355.60594615946,77
10.080146410199935,4.8875413013005415,190355.60594615946,78
10.082518123038929,4.946991271752698,190355.60594615946,79
10.093939114770567,4.9161544366684655,190355.60594615946,80
10.09899060678869,4.887922475416704,190355.60594615946,81
10.1168020592562,4.925539012620312,190355.60594615946,82
10.113832695713501,4.915529230409775,190355.60594615946,83
10.133809300206119,4.894515282027279,190355.60594615946,84
10.080652567945581,4.862940412458332,190355.60594615946,85
10.09281995313504,4.88814922629137,190355.60594615946,86
10.076606159388925,4.868652920078272,190355.60594615946,87
10.081265547913018,4.905023502732366,190355.60594615946,88
10.06061357148784,4.880971821296232,190355.60594615946,89
10.05388075327536,4.869970564513831,190355.60594615946,90
