Edit_distance,Entropy,F_Values,Generations
33.7884092086051,3.069803369510647,5057.810070977906,0
31.752483956407268,2.9551206347938437,4392.4787350942,1
30.767857128903835,3.001005620885195,4276.419711030536,2
28.085400029920805,2.9234137256855077,3744.184586689614,3
23.71995670620473,2.9276624785198098,3103.368824760863,4
23.218998050056275,3.0462226841451105,3087.1714903096886,5
19.755023058524625,2.8533526839638803,2958.9753276610463,6
18.26399425280606,2.9129367364406793,2916.3995161518164,7
17.635991375230596,2.899115253598239,2836.7048609348685,8
16.53914229777438,2.921719141811811,2770.3126582292366,9
15.770237088266484,2.866042827658842,2724.675719644524,10
15.225267011883869,2.7822647164488243,2724.675719644524,11
14.861254713628469,2.7403471749214097,2694.9009045731495,12
14.422482199862678,2.738388560819779,2663.327221938053,13
13.895689152597024,2.8351762816364063,2639.620681398411,14
14.186324410785096,2.7931441724624904,2594.9995554844413,15
12.60904692329342,2.8019051245812703,2508.6749520829694,16
12.235377949941608,2.7709159871972506,2508.6749520829694,17
11.865521836139662,2.7104065238488233,2508.6749520829694,18
11.593131747356118,2.7625576722028744,2508.6749520829694,19
11.633108110817556,2.7172632419194707,2480.1099547147287,20
11.527149288370286,2.6155599216643526,2480.1099547147287,21
11.100908000855183,2.519261731475264,2480.1099547147287,22
10.984830022164562,2.46390026563638,2480.1099547147287,23
11.000265239089677,2.2551082022938935,2480.1099547147287,24
10.130072604660622,2.255493741539716,2394.2980875229537,25
9.934544768483244,2.319108052960404,2394.2980875229537,26
9.602273251123359,2.381442205118161,2394.2980875229537,27
9.582508762958996,2.398795580053257,2341.8860468333164,28
9.37218139542617,2.4897435766374914,2340.3482679778194,29
9.159153977597942,2.279725133993084,2340.3482679778194,30
9.098377726877459,2.16396771282637,2340.3482679778194,31
9.140447444141893,2.2924449299218166,2340.3482679778194,32
8.978310166753255,2.167398366799735,2304.2742398954992,33
8.85733695434848,1.9592004531670588,2304.2742398954992,34
8.837688579907239,1.997053313621195,2304.2742398954992,35
8.909416162491679,2.058502634910406,2288.5079950646277,36
8.955825057548608,1.9843604016740923,2288.5079950646277,37
8.727436066874862,1.8893877213916994,2288.5079950646277,38
8.70791512009681,1.9887514996077507,2288.5079950646277,39
8.706376529517433,1.8855899322382335,2288.5079950646277,40
8.778339331219629,1.7854377198716325,2288.5079950646277,41
8.691643502770411,1.6029779834525995,2288.5079950646277,42
8.604314071671766,1.6720411686536065,2288.5079950646277,43
8.740369176538495,1.5915036906035036,2288.5079950646277,44
8.74344131712418,1.5581015836250898,2288.5079950646277,45
8.642236571204272,1.4882607187577135,2288.5079950646277,46
8.60180445191367,1.563092596565554,2288.5079950646277,47
8.800149169781854,1.574236695390824,2288.5079950646277,48
8.691835391647935,1.6923860011181853,2288.5079950646277,49
8.705861359918826,1.81822979720337,2288.5079950646277,50
8.736112837089216,1.7339076675477405,2288.5079950646277,51
8.813937090068121,1.8164560462663308,2288.5079950646277,52
