Edit_distance,Entropy,F_Values,Generations
10.807448958102,3.857920880438262,58.12502780172274,0
10.25210221625977,3.8431773370081563,49.97596383851497,1
9.237855308475325,3.718593030133744,29.46748221529832,2
8.601375263605131,3.6022957372533164,11.038354127460124,3
7.752016181909424,3.5251316309215026,-1.1148546206839924,4
7.360926097203766,3.454224323527852,-1.1148546206839924,5
7.015064677271828,3.3499587229687955,-1.1148546206839924,6
6.8183073146580675,3.2659492670384846,-12.438949692713301,7
6.618077179820447,3.1932703242324116,-17.11466863696512,8
6.400605531701157,3.0865801704981544,-17.11466863696512,9
6.240259584563893,3.0447398327745407,-18.68336423695265,10
6.099535383334692,2.959495331753818,-19.267021016686073,11
6.160513090879611,2.8681894728026363,-19.60133380685283,12
6.0386505175448,2.760268496672221,-19.60133380685283,13
5.1710993091503035,2.7553121353307737,-20.26563311649675,14
4.976424294082394,2.6559606940348006,-23.019000073677255,15
4.863001550810596,2.5938891736276384,-23.77863368126999,16
5.221128826445762,2.5497905881021805,-23.895174254464486,17
5.073893176853924,2.4645907109072813,-24.0611661384712,18
5.035213643928184,2.408425401015326,-26.385696058415537,19
4.971124670069951,2.3370014759840365,-26.385696058415537,20
4.892066208792648,2.249417845900776,-26.385696058415537,21
4.8205223790935605,2.2028120558558735,-26.385696058415537,22
4.753515872416645,2.155465040503482,-26.385696058415537,23
4.808768336819302,2.1478566758435202,-26.385696058415537,24
4.751654395783234,2.12879892551318,-26.385696058415537,25
4.714572641684818,2.086464215024121,-26.385696058415537,26
4.65887856494058,2.0154844435071,-26.385696058415537,27
4.630319143194831,1.988327674052403,-26.385696058415537,28
4.622653512259239,1.9521039360469254,-26.385696058415537,29
4.609752246988998,1.8898451496419475,-26.385696058415537,30
4.565450861531975,1.8873588449303234,-26.385696058415537,31
4.5115038002669205,1.8372696621114402,-26.385696058415537,32
4.05943342901629,1.805374505725885,-27.46592268826913,33
4.030291939874061,1.796759724040157,-27.46592268826913,34
4.044680125095437,1.7675986975788618,-27.46592268826913,35
3.994083095022636,1.736031996165897,-27.46592268826913,36
4.022678502503925,1.718646168062345,-27.46592268826913,37
3.987638749433657,1.6922771218235628,-27.46592268826913,38
3.9870001049399324,1.6758756108373067,-27.46592268826913,39
3.9348007171990336,1.658110863835628,-27.46592268826913,40
3.9488427603038425,1.6351181656674396,-27.46592268826913,41
3.9546125438656192,1.6138048519876529,-27.46592268826913,42
3.970471464903739,1.6191515837942818,-27.46592268826913,43
3.9281824260447187,1.6163166692890427,-27.46592268826913,44
3.9305162925104162,1.6114656113607018,-27.46592268826913,45
3.931720547321639,1.6103365950206794,-27.46592268826913,46
3.942889173611883,1.6183295717491286,-27.46592268826913,47
3.928602925305655,1.5967833000853233,-27.46592268826913,48
3.924831249164764,1.6096861702173462,-27.46592268826913,49
