Edit_distance,Entropy,F_Values,Generations
4.574532072222924,2.010577135825938,-39.216674368880405,0
4.1199161643341835,2.010577135825938,-40.85080116352468,1
3.8219370952680434,2.0214921610601055,-40.85080116352468,2
3.7612631978853655,2.0214921610601055,-40.85080116352468,3
3.641747573525117,2.0214921610601055,-40.85080116352468,4
3.585504926767353,2.0214921610601055,-40.85080116352468,5
3.585504926767353,2.0214921610601055,-40.85080116352468,6
3.585504926767353,2.0214921610601055,-40.85080116352468,7
3.585504926767353,2.0214921610601055,-40.85080116352468,8
3.585504926767353,2.0214921610601055,-40.85080116352468,9
3.585504926767353,2.0214921610601055,-40.85080116352468,10
3.585504926767353,2.0214921610601055,-40.85080116352468,11
3.585504926767353,2.0214921610601055,-40.85080116352468,12
3.585504926767353,2.0214921610601055,-40.85080116352468,13
3.585504926767353,2.0214921610601055,-40.85080116352468,14
3.585504926767353,2.0214921610601055,-40.85080116352468,15
3.585504926767353,2.0214921610601055,-40.85080116352468,16
3.585504926767353,2.0214921610601055,-40.85080116352468,17
