Edit_distance,Entropy,F_Values,Generations
12.378805463850325,3.3672856483665945,107.71048462526706,0
9.572295785531635,3.234544416323711,49.40986814744795,1
8.730145301624798,3.183675107409424,24.281074365795888,2
8.077515291664799,3.080260374006976,24.281074365795888,3
7.219905720532949,2.9307205139147845,22.90427226103725,4
8.163796240786128,2.8947796907735173,11.84907456796904,5
7.045525427247579,2.8141967299694266,-8.295702062469388,6
6.726895954645443,2.809523160657914,-8.895639427771002,7
6.598499918905274,2.757084744303878,-14.506924824241331,8
6.415700644021064,2.8410724862092955,-14.506924824241331,9
6.287091883436291,2.760751056663033,-14.506924824241331,10
6.027795056534484,2.660402970734448,-17.35416753353315,11
5.960626521864239,2.567187206024878,-23.20764035120558,12
5.672889085675851,2.509109217545767,-27.06868263711025,13
5.559089337754519,2.4322052907615084,-27.06868263711025,14
5.420153431204241,2.345144966321729,-27.06868263711025,15
5.323821588079897,2.2816880492500724,-30.740123092460166,16
5.283449611770649,2.2597370620208705,-30.740123092460166,17
5.231729306988355,2.2085673260504226,-30.740123092460166,18
5.160367169436395,2.133367703469157,-31.095363856851026,19
5.031678459009122,2.0584222671896866,-31.095363856851026,20
4.907383822238736,1.9893089666044972,-31.095363856851026,21
4.853840005936663,1.973032323170838,-32.1903589658216,22
4.821016259389563,1.8936991478399623,-32.1903589658216,23
4.802167292137743,1.8506327831956422,-32.388861354365744,24
4.7711370916150795,1.8372933661484319,-32.388861354365744,25
4.771507373357321,1.8281926499623753,-32.388861354365744,26
4.750577733936124,1.8733463998595126,-32.388861354365744,27
4.6636518575671895,1.755725042929683,-32.388861354365744,28
4.649079004231895,1.7553596313829465,-32.388861354365744,29
4.662146676730826,1.6914434765501285,-32.388861354365744,30
4.619299378150966,1.6859721611476017,-32.388861354365744,31
4.593704651900788,1.693061760754864,-32.388861354365744,32
4.593005872391157,2.657911307437733,-32.388861354365744,33
4.525483146712266,2.5655772675153408,-32.388861354365744,34
4.525861702676687,2.5545808776609373,-32.388861354365744,35
4.516015628303464,2.4989439254530486,-32.388861354365744,36
4.529352964161882,2.5543003732154554,-32.388861354365744,37
4.565152244946827,2.5787688676913274,-32.388861354365744,38
4.536793679415888,2.5695952855968187,-32.388861354365744,39
4.516331811173985,2.5033965032717083,-32.388861354365744,40
