Edit_distance,Entropy,F_Values,Generations
29.67953573121836,5.34968303454851,595.0014020506454,0
27.335515231816238,5.545268688312755,551.6393061455749,1
25.618856716075943,5.51262549703437,540.1990383504252,2
25.686068008151132,5.590707779269797,493.7812510360469,3
24.49451419917994,5.385431884020579,446.14782825124627,4
23.82437372881658,5.199928081990693,446.14782825124627,5
23.131028526877692,5.058600216375847,424.0674131547691,6
22.164914641163545,4.875644018996642,384.7777277159603,7
22.163494242116187,4.732696041133718,372.18577310794115,8
21.953780265679192,4.5320765138050385,360.1791102177718,9
22.645205954852834,4.402428451523335,349.4892249816486,10
22.96807997122721,4.317452987050513,322.214941394555,11
22.733477513798572,4.185646196963457,320.11861027318923,12
22.963568404271903,4.1116065037618945,310.1066559292005,13
22.825462504875723,4.0348650206324495,298.3944323489599,14
22.625802558274312,3.9412634271995226,276.35462375777706,15
22.59395851117685,3.882111131131772,260.94266195762305,16
23.212576764288503,3.804469053880054,242.5765011774057,17
23.12519032102417,3.715444107946111,242.5765011774057,18
23.63972459107857,3.758428960239695,237.8367278097226,19
23.55240149793014,3.6963545817944747,233.2147006567484,20
23.50921521464747,3.698334331679597,233.2147006567484,21
23.459526084369735,3.6784174348642793,233.2147006567484,22
23.36839192239217,3.6555750055864698,233.2147006567484,23
23.913215454303636,3.619731301635757,221.32623218167362,24
23.79156821930531,3.595522721285933,208.05199859874637,25
23.77279885379826,3.5873419566572347,208.05199859874637,26
23.729998413936492,3.618740856799534,208.05199859874637,27
23.697571986646867,3.605236760584014,208.05199859874637,28
24.898558451619184,3.5987189522470335,193.44771280188326,29
24.87015750815204,3.5693614050594196,193.44771280188326,30
24.847699285141935,3.5718868810450646,193.44771280188326,31
24.224063418739437,3.579741821979557,191.67412261684876,32
24.221105453103725,3.563367855904084,191.67412261684876,33
24.200906996438444,3.599238730672622,191.67412261684876,34
25.018535163235843,3.5765319595572036,181.10190532227637,35
24.98853066056734,3.53984815876095,181.10190532227637,36
24.32363954271765,3.579438052377989,179.61335441105876,37
24.3053702744815,3.5412028971457348,179.61335441105876,38
24.28224230712792,3.5397651113576654,179.61335441105876,39
24.710301555171718,3.5338684251129084,168.5503110268285,40
24.725213552997232,3.5341477189866914,168.5503110268285,41
24.719489568738208,3.514144723873947,168.5503110268285,42
24.740277523432184,3.53480245280364,168.5503110268285,43
25.268323782421724,3.518694947393796,158.89049665424025,44
25.266430308965592,3.497488956088232,158.89049665424025,45
24.894113135413612,3.535760836964416,157.40218490492373,46
24.8414416264958,3.523697774803219,157.40218490492373,47
24.769340349494176,3.51077085156731,157.40218490492373,48
24.736150682615442,3.5441865821502474,157.40218490492373,49
24.699496054249188,3.534743895839678,157.40218490492373,50
24.713371662833374,3.5491152946573483,157.40218490492373,51
25.003037829911317,3.5362513044908517,155.87409103935707,52
24.946176110718696,3.505740993964895,155.87409103935707,53
24.943076150192773,3.5175677287986202,155.87409103935707,54
24.971103037048646,3.517223265992604,155.87409103935707,55
24.999173475410263,3.525483459741247,155.87409103935707,56
25.96768009216227,3.493407419257523,134.80289829642302,57
25.96688146957146,3.4608126446598404,134.80289829642302,58
25.948588207606466,3.4911580728186875,134.80289829642302,59
25.933802579219456,3.4710967544285336,134.80289829642302,60
25.899715029542573,3.483026074633976,134.80289829642302,61
25.903490619186517,3.486964572291228,134.80289829642302,62
25.87225552114961,3.4936312769759947,134.80289829642302,63
25.83587854380731,3.4813146205955037,134.80289829642302,64
25.836287735747543,3.5025129321285355,134.80289829642302,65
25.839597713589196,3.5210085297092646,134.80289829642302,66
25.832214029198187,3.4928059057266614,134.80289829642302,67
25.149884054631706,3.4718100041738875,133.4413966539584,68
25.122424631075067,3.4656690108403674,133.4413966539584,69
25.160180938483357,3.504774098696383,133.4413966539584,70
25.14916343956013,3.4970806055903227,133.4413966539584,71
25.48846043828735,3.4917241517182154,133.41711235675467,72
25.50008747832825,3.4590964626675302,133.41711235675467,73
25.479761900388187,3.498892681477011,133.41711235675467,74
25.47714060779033,3.5009183187326376,133.41711235675467,75
25.607681620492873,3.5226159957225525,130.61415998565548,76
25.55458441945634,3.4530467443700474,130.61415998565548,77
25.495799852040903,3.5037392487993952,130.61415998565548,78
25.45103889687046,3.5072213881433365,130.61415998565548,79
25.46068356376019,3.4852524307595316,130.61415998565548,80
25.46439718232527,3.4810449315633307,130.61415998565548,81
25.449015241393838,3.5174790870737613,130.61415998565548,82
25.470364629233014,3.4911331586912024,130.61415998565548,83
25.51139790639563,3.485691031675075,130.61415998565548,84
25.500867088117253,3.472905682620182,130.61415998565548,85
25.555947283339535,3.4981180955837736,130.61415998565548,86
25.57735601589138,3.4852149636319494,130.61415998565548,87
25.624388076039082,3.5091277180677753,130.61415998565548,88
25.677176727103877,3.5365507542631365,130.61415998565548,89
25.700789711810717,3.5060701259271103,127.74507080457111,90
25.719833183245008,3.483612110467318,127.74507080457111,91
25.64044963175263,3.4873520045154622,127.74507080457111,92
25.654681000092946,3.470998504053719,127.74507080457111,93
25.618105628771453,3.4776087753289353,127.74507080457111,94
25.582224196829948,3.5098648110413597,127.74507080457111,95
25.91244981834246,3.4829720082744604,122.65826266146776,96
25.88379123947723,3.463319473987576,122.65826266146776,97
25.878378888851355,3.4678303147012075,122.65826266146776,98
25.919235258855103,3.4750362198139904,122.65826266146776,99
25.898583122010606,3.4604577991746814,122.65826266146776,100
25.874368150571456,3.5094062859019957,122.65826266146776,101
25.88104880077953,3.4862879607874278,122.65826266146776,102
25.89246024443994,3.4956180510802946,122.65826266146776,103
25.936162964780152,3.48116978292747,122.65826266146776,104
25.96008403900602,3.4966592499787676,122.65826266146776,105
25.99444862724629,3.4570071171285024,122.65826266146776,106
25.974088813058373,3.513002769763785,122.65826266146776,107
25.93190082512246,3.4699533129411773,122.65826266146776,108
25.90371128903314,3.4677068746793274,122.65826266146776,109
25.889356099679148,3.4615506981756523,122.65826266146776,110
25.926395431278657,3.491818633685708,122.65826266146776,111
25.93239017484366,3.4694099908782756,122.65826266146776,112
