Edit_distance,Entropy,F_Values,Generations
27.329532484964805,5.701084061614643,5.076168071799109e6,0
24.204486719754986,5.524308283144305,3.1563148843717473e6,1
22.578281251497966,5.376428147212969,1.7839740727100736e6,2
21.371679085511456,5.254115000497845,1.7839740727100736e6,3
18.035059417136747,5.081456134988945,1.512169829848026e6,4
19.3052776959342,4.7336118397027,1.2727333968993048e6,5
17.57710974398111,4.60699389111568,952693.4999692211,6
17.1349919730909,4.364760596202246,952693.4999692211,7
14.3405230717833,4.558267853552746,734943.1960425414,8
14.09310270536486,4.401355361703291,644930.3469931285,9
14.460692523348063,4.231347890170235,585375.7526869961,10
13.86329676164171,4.1403697113958575,455101.52162202384,11
14.001373893038766,4.095102855172603,430936.53208677453,12
13.85393515426591,4.231150388061122,430936.53208677453,13
11.358983572880108,4.469422952855292,330011.36675160617,14
13.595567413693507,4.54486939677939,285853.73131824774,15
11.502679932253619,4.490041695596082,242263.60073665238,16
12.633069106366678,4.645751606643905,169950.11503232893,17
12.529509722481622,4.720077001229226,169950.11503232893,18
12.42928304252916,4.89783756536225,169950.11503232893,19
11.858531273877421,4.797224357520929,138742.25970903045,20
10.270259529288044,4.9949321051645965,135618.11398144384,21
10.165163714041832,4.969579815491436,135618.11398144384,22
10.726169034606878,4.927536900692985,118019.29401482914,23
12.918062416371816,4.96570788760747,110431.83799356726,24
12.25618671736862,4.965735333085235,104111.6925166858,25
12.202862996276968,4.94248565718674,104111.6925166858,26
10.630311693862668,4.944285687922902,93467.17181232403,27
10.559823103076187,4.911787355019048,93467.17181232403,28
10.502257645379515,4.9079165713245025,93467.17181232403,29
10.477866517803404,4.917871635311711,93467.17181232403,30
11.593242628290717,4.92507023130138,90404.53256763601,31
11.559058401101801,4.917736131873434,90404.53256763601,32
11.558080780545934,4.921609572928427,88175.91156121959,33
11.254798737527747,4.928114914158628,83903.58185897495,34
10.619401157645829,4.899266044374437,76495.79318454735,35
10.069662995694845,4.914167161573337,72843.92356257228,36
10.013194321647248,4.912324505280336,72843.92356257228,37
10.195592679547378,4.882371317652486,60725.98333860722,38
10.129815337692017,4.892947414688518,60725.98333860722,39
10.076050125989198,4.886707130719881,60725.98333860722,40
10.011173742832247,4.969881424063376,60725.98333860722,41
9.990255985740077,4.9489620324437515,60725.98333860722,42
9.951525616814223,4.948258165143793,60725.98333860722,43
9.904493618577579,4.910744625958138,60725.98333860722,44
10.715376174538887,4.925260665844637,60136.15755995432,45
9.904528809903223,4.944983855747657,58453.256128531655,46
9.90594996122454,4.946699257884881,58453.256128531655,47
9.892824471045788,4.890217808011004,58453.256128531655,48
9.936669347631858,4.898296111030121,57827.699535169304,49
9.931950450957645,4.9034256877237805,54031.752859922344,50
9.933051512481232,4.914983653659276,53440.883256185894,51
9.908084637216042,4.91264366151755,53440.883256185894,52
9.784304210733525,4.893533581979067,53409.365173435035,53
9.775929150110416,4.905131757338826,53409.365173435035,54
9.781506227590437,4.932493266785334,53409.365173435035,55
9.760644039899397,4.944924030884803,53409.365173435035,56
10.032164923775047,4.951619228301099,51663.251115632804,57
10.01223009911575,4.953550884442827,51663.251115632804,58
10.02812259944499,4.9056326120027585,51663.251115632804,59
10.029360872306006,4.932294890883198,51663.251115632804,60
10.019179020637944,4.940762207945369,51663.251115632804,61
10.011756147725146,4.923810697888152,51663.251115632804,62
10.01072017804545,4.912749677805156,51663.251115632804,63
10.00188915460833,4.928016385534483,51663.251115632804,64
9.997924191171517,4.890724677293757,51663.251115632804,65
9.96386017611352,4.892961709805842,51663.251115632804,66
9.960217504613071,4.921350411366304,51663.251115632804,67
9.949843342146957,4.9209315811692935,51663.251115632804,68
9.963261149797342,4.912641206005464,51663.251115632804,69
9.936666978567903,4.86609749935691,51663.251115632804,70
9.934300276823388,4.88973380855256,51663.251115632804,71
9.955762159101322,4.945121008166956,51663.251115632804,72
9.921655662444886,4.924447745653506,51663.251115632804,73
