Edit_distance,Entropy,F_Values,Generations
12.028222576799822,2.4396083416995644,131.9509577960763,0
9.69887928751006,2.3482968972205125,101.79776862139333,1
8.862403213916926,2.2511623632604714,75.08412540703648,2
8.147230940376998,2.235025717643636,60.35066154022,3
7.106121456188969,2.145297467059907,46.25899533703894,4
7.049234119569191,2.0633278845790266,33.53237512389116,5
6.546933596751152,2.005166878244439,19.684812926265252,6
6.195255825664756,1.9231765145033213,16.084461401089115,7
6.529933487936019,1.7331202064157218,14.311145927826459,8
5.802830620243447,1.69487849077374,9.2999003336392,9
5.48632366481634,1.672774260132366,9.2999003336392,10
5.230742121599098,1.5585424324809265,8.418192695988132,11
5.037013393338736,1.5219177786327445,7.390989072050857,12
4.874521783293543,1.4092130857012042,7.390989072050857,13
4.610842052041404,1.294141263981363,6.930800865625926,14
4.417644897074762,1.2710759129785532,6.732461178929,15
4.408961265778276,1.1387455451437238,4.86634855003534,16
4.255837384975221,1.0268365626266518,4.321860130839859,17
4.212073687412072,0.9441969258910587,4.321860130839859,18
4.084263567282759,0.8729993557803868,4.321860130839859,19
3.9959547429679665,0.9087266319052414,4.321860130839859,20
3.9802498835594458,0.8867974612749379,4.321860130839859,21
3.923711153810619,0.8338140027432357,4.321860130839859,22
3.9491631177478643,0.8520623723990091,3.12610538837248,23
3.8049239831738837,0.8338140027432357,2.850204097291268,24
3.8074400035497913,0.8075609101916925,2.850204097291268,25
3.880943619187417,0.7506674011139658,2.850204097291268,26
3.8389485957364036,0.7093763935127506,2.850204097291268,27
3.79939340433085,0.7093763935127506,2.850204097291268,28
3.7730771562742857,2.1662015625906945,2.850204097291268,29
3.7219395332452176,2.11938548281858,2.850204097291268,30
3.693995775311953,2.1241333301808316,2.850204097291268,31
3.730639900547203,2.1295287433370427,2.850204097291268,32
3.708116311739291,2.042727889852296,2.850204097291268,33
3.635255971915539,2.027645421417234,2.850204097291268,34
3.672530196240811,2.0284094339485033,2.850204097291268,35
3.6305413326273266,2.1077407651039333,2.850204097291268,36
3.5830784435389886,3.080189012515565,2.850204097291268,37
3.542670913479751,3.15683247753403,2.850204097291268,38
3.5844074136447786,3.07297598404345,2.850204097291268,39
3.5987982059477917,3.1033928440204916,2.850204097291268,40
