Edit_distance,Entropy,F_Values,Generations
11.729913485921081,3.4426072313959932,98.63017673861081,0
10.192628647775717,3.373002059123016,71.27153559740607,1
9.77756455002943,3.2291289813582167,46.31896371381514,2
8.216571957165865,3.108965208302324,39.67882763667744,3
8.67084970444409,2.9744003444849545,13.54700443857223,4
8.244200941194906,2.886104701973013,13.54700443857223,5
7.783976542401954,2.8794415897411914,4.7278239609409525,6
7.063509887229329,2.793653853913265,-4.217341975724189,7
6.764384198940439,2.7508638585468437,-5.2624090643818136,8
7.019214936997225,2.6293690012596156,-8.139803288476308,9
6.1248814283745565,2.5331813325502104,-8.64945424103199,10
5.918798157744232,2.4279843299904718,-8.64945424103199,11
6.347165586600706,2.34442008104408,-13.11051927878519,12
6.169656453233145,2.2509374362253998,-15.342446582624952,13
5.5371087209206395,2.1664950227766404,-16.062304844852434,14
5.873676764731322,2.023186939206419,-16.91686302583488,15
5.415825801194416,1.926507412201363,-17.791193463581617,16
5.3307166523112555,1.8658965841967043,-17.791193463581617,17
5.226816374682299,1.791055511821741,-20.102141798345297,18
5.162124442675198,1.768817110815649,-20.102141798345297,19
5.126156904927794,1.7106526615036675,-20.102141798345297,20
5.0965972161618645,1.6330476642881455,-20.102141798345297,21
5.128236288911761,1.5958259404710358,-20.102141798345297,22
5.076824906642015,1.5280280132234263,-20.102141798345297,23
5.084702698670465,1.5315597437762742,-20.102141798345297,24
5.354445988983982,1.502271826280425,-20.864240493207475,25
5.145937048989819,1.4190617684640023,-21.276654571666985,26
5.212569634240816,1.367949283580919,-21.276654571666985,27
5.216428682284186,1.3569143846475855,-21.376469360291168,28
5.196434314245844,1.3078949163708218,-21.376469360291168,29
5.252351474606128,1.2908830885789746,-21.376469360291168,30
5.241066185320173,1.2462312818378247,-21.376469360291168,31
5.156212487512461,1.2271147789155203,-21.376469360291168,32
5.227336054935098,1.2296953817088128,-21.376469360291168,33
5.233799586337036,1.1932603390213625,-21.376469360291168,34
5.229108179434246,1.137913421021612,-21.376469360291168,35
5.205076292606221,1.114644812696428,-21.376469360291168,36
5.165874504005365,1.0753898083302766,-21.376469360291168,37
5.229639580313038,1.0771334529896917,-21.376469360291168,38
5.011877292813493,1.068855641104956,-21.628714805952562,39
5.020648800968738,1.0094978317283505,-21.628714805952562,40
5.087883829345342,1.0151461476975463,-21.628714805952562,41
5.127945332271034,1.016977264907963,-21.628714805952562,42
5.071038299321335,1.0300387395387518,-21.628714805952562,43
4.9726185753992755,1.0082926647882533,-21.628714805952562,44
5.0105246350814525,0.9836333424995225,-21.628714805952562,45
4.972429882474948,0.9778543895735153,-21.628714805952562,46
5.007583770930365,0.9855079680124476,-21.628714805952562,47
4.955350831275002,0.9891801160305436,-21.628714805952562,48
5.059265639636709,0.9836333424995225,-21.628714805952562,49
4.999139000894231,0.9640372513458055,-21.628714805952562,50
5.015171612425077,0.981732920169246,-21.628714805952562,51
4.9560308244722515,1.0010863844258289,-21.628714805952562,52
4.965689392035199,0.981732920169246,-21.628714805952562,53
4.94300976982022,0.9891801160305436,-21.628714805952562,54
4.961211223643007,0.9909777789744542,-21.628714805952562,55
