Edit_distance,Entropy,F_Values,Generations
27.301180217579006,5.605385703652844,4.733629399701247e6,0
23.674014194293893,5.551700399188162,2.4262240044368575e6,1
23.518205671506685,5.400827559472131,1.994836854447119e6,2
22.067588128084854,5.291111454242386,1.9941146888845689e6,3
18.522775512207804,5.090625707362068,1.622116403992825e6,4
18.092447381152205,4.846574589918379,1.3358610995247378e6,5
18.65818620570665,4.736222165587226,870720.9834127494,6
18.22922986156383,4.529570421981404,870720.9834127494,7
15.751938491313483,4.319256204675176,851397.3532328702,8
14.502636114694926,4.1929353576241315,842216.8647006749,9
14.847842255967425,4.1163333586532955,694845.5847352832,10
15.089451560791076,4.050883987354781,524468.2671609968,11
13.515627955810391,3.9409175693034566,445427.6122864238,12
12.46766459660963,3.9204485359413734,377412.90597124666,13
13.323586781829235,3.878753554669135,338735.03732235474,14
12.7345160842685,3.9872270676865598,310704.66727845767,15
12.364219974353475,3.9350045761945283,307078.84401099314,16
11.393260049575726,3.933596484420885,243597.24646917093,17
10.613994792896865,4.178037736339592,224974.11322887483,18
10.469969202431663,4.203171991248301,207927.565654202,19
11.587885234636538,4.798875982471485,180741.94886928142,20
11.518736433325882,4.998227525451074,180741.94886928142,21
12.777443992975904,4.9550008411696895,175905.61430031672,22
11.214475983577103,4.9435456769389114,139061.62553876697,23
11.13655080128962,4.958336043140998,139061.62553876697,24
10.79110002254149,4.950137663627921,128109.02182159107,25
10.723339309685157,4.939686478356543,125732.32080387822,26
10.704109280672439,4.955314277302993,125732.32080387822,27
10.665085032023946,4.9373347801683645,125732.32080387822,28
10.59762557923824,4.906054230570711,125732.32080387822,29
11.144751929228658,4.912353303383921,122574.56161389155,30
11.740685491232,4.891494502667304,91536.83685760658,31
11.668996435516076,4.891041364632276,91536.83685760658,32
11.615648057473601,4.880928640578549,91536.83685760658,33
11.869582433328073,4.89608746538634,91310.5755950584,34
11.840740275005713,4.9272485925182155,91310.5755950584,35
11.791040019224669,4.868365473535616,91310.5755950584,36
11.743397667486851,4.903479816745085,91310.5755950584,37
11.27142798600935,4.927416252925753,84064.77465588404,38
11.207454895144878,4.902715765840351,84064.77465588404,39
11.194798363534208,4.910109127405863,84064.77465588404,40
11.180565314558521,4.901330997162323,84064.77465588404,41
11.149439584874205,4.9313991753815944,84064.77465588404,42
9.808422714085513,4.922250220224128,82017.87396934725,43
9.81248717993064,4.953616569147155,82017.87396934725,44
9.7676192637814,4.943651657750036,82017.87396934725,45
9.761990878199931,4.932354421526131,82017.87396934725,46
9.734388539333539,4.942808393133357,82017.87396934725,47
9.776580289970557,4.860509796615895,76147.5205620851,48
9.612943240538968,4.930581600795396,74372.18862660974,49
9.60614848079379,4.97083927248278,74372.18862660974,50
9.569802973711496,4.908289077923862,72296.64621854968,51
9.563704423466982,4.8802025188452935,72296.64621854968,52
9.576942753403882,4.878641868085969,72296.64621854968,53
9.546980614894476,4.910489368087941,72296.64621854968,54
9.563946155250452,4.925187444722605,72296.64621854968,55
9.54065409995255,4.8810485963214205,72296.64621854968,56
9.484787473661951,4.927232415863973,72023.33279384267,57
10.587832610962444,4.909581659628008,70848.50618789688,58
10.631967287599823,4.908125016992655,70848.50618789688,59
10.63071217863799,4.897607912377141,70848.50618789688,60
10.626988034673294,4.912968122793599,70239.74562604795,61
10.57523738298023,4.94944931036427,70132.95966297742,62
10.556701913017244,4.936915625797,70132.95966297742,63
10.577369706333377,4.9281676638019976,70132.95966297742,64
10.543277716871666,4.892701710986459,70132.95966297742,65
10.534148925894927,4.8400633868947525,70132.95966297742,66
10.534927313215583,4.920088352263886,70132.95966297742,67
10.630702171124318,4.927400011437611,68818.40437713912,68
10.635783062501709,4.892857707160749,68818.40437713912,69
10.62819282951536,4.910834515123292,68818.40437713912,70
10.625679111038847,4.909782080455461,68818.40437713912,71
10.593113729194794,4.919541013005677,67740.25780865789,72
10.580374180119179,4.906829251694695,67740.25780865789,73
10.5652536405078,4.923319757256551,67740.25780865789,74
10.696800774524075,4.895497270296037,66663.1179399831,75
10.693126820085588,4.919365459437308,66663.1179399831,76
10.538482098802165,4.926700750044626,66275.77365658237,77
10.553282285912603,4.92030268528316,64329.7327915605,78
10.666987497339495,4.9344201023136405,63986.40332306107,79
10.673726965477925,4.9484542557378335,63986.40332306107,80
10.591706505602467,4.923150852070709,63546.70414063574,81
10.603257330497863,4.917785696443118,63546.70414063574,82
10.739811887151363,4.847721905351814,62725.188980385945,83
10.729112161005387,4.887465683734792,62725.188980385945,84
10.726308862180307,4.865385327666924,62725.188980385945,85
10.731332195111849,4.879657359349446,62725.188980385945,86
10.732567848150566,4.920814646817943,62725.188980385945,87
10.733695976235111,4.884746493195231,62725.188980385945,88
10.756693546709252,4.913811495432889,62725.188980385945,89
10.756886234540108,4.942209039242835,62725.188980385945,90
10.752798658410818,4.967104024949307,62725.188980385945,91
10.747950908154483,4.8677549420246615,62725.188980385945,92
10.743580134220744,4.850901576718819,62725.188980385945,93
10.758160207646572,4.926564135442153,62725.188980385945,94
10.754303105226244,4.905530930584467,62725.188980385945,95
10.739016459686704,4.932752736922075,62725.188980385945,96
10.752839721840685,4.9255021338046765,62725.188980385945,97
10.739536662107685,4.882545631451069,62725.188980385945,98
10.746484632119849,4.934543797660954,62725.188980385945,99
