Edit_distance,Entropy,F_Values,Generations
32.401505133073286,2.814476969471159,4840.846858249497,0
28.172617337180412,2.878662781616246,4142.191023249123,1
28.99594553398245,2.827248185028999,4044.3834435328995,2
25.853536695392226,2.718297412237424,3648.1737062795974,3
23.815279143352505,2.594700265887186,3420.8347496255737,4
22.23148867692435,2.5149549738205303,3141.711992977743,5
20.898543832240357,2.6440164278383227,3002.936016348473,6
18.602801200722705,2.698747577890505,2949.9238914728303,7
16.929214481215517,2.721243122310983,2898.347968240444,8
16.217802779447968,2.6946726760242665,2780.535884309847,9
15.777894900462513,2.8892922245011348,2780.535884309847,10
15.183789545519819,2.8396350854299754,2780.535884309847,11
14.550706004765036,2.866168311704456,2755.000221004747,12
13.815672315889474,2.7486894527237467,2755.000221004747,13
13.176714898293335,2.702035491377517,2755.000221004747,14
12.608531495205106,2.6544459004405025,2732.6397652897626,15
12.597315930587872,2.8896588589659276,2716.421135912801,16
12.20517697755883,2.7541426691229938,2689.383292474348,17
11.840778000945582,2.6976532968732423,2646.54189761216,18
11.172902258496544,2.778404764064277,2635.91214677536,19
10.666614193857505,2.7195995031869034,2635.91214677536,20
10.454457084120056,2.634880766784245,2570.7756538344006,21
10.091952077686326,2.67319707286626,2570.7756538344006,22
9.821561326168563,2.7221461282398827,2570.7756538344006,23
9.782466133294994,2.5398051415398224,2570.7756538344006,24
9.842347101222133,2.459604080710305,2570.7756538344006,25
9.62665904344937,2.445241591596956,2570.7756538344006,26
9.580073255675531,2.4237713917615515,2570.7756538344006,27
9.497112682075398,2.3430643866471152,2570.7756538344006,28
9.238295327910423,2.348622698137042,2570.7756538344006,29
9.218930261801075,2.424277684719502,2570.7756538344006,30
9.038810266093611,2.2712134322289588,2570.7756538344006,31
8.887970949022208,2.4467096664131183,2570.7756538344006,32
8.881288688967349,2.32161433568067,2570.7756538344006,33
8.977101946859252,2.5090289342404954,2570.7756538344006,34
8.81062853989588,2.1347316555567186,2570.7756538344006,35
8.797642789352823,2.4077127208101388,2570.7756538344006,36
8.761814855212615,2.2192463298135694,2570.7756538344006,37
