Edit_distance,Entropy,F_Values,Generations
9.869162566089042,2.681486826344046,90.06901900960658,0
8.885475460771195,2.5717670103200785,44.911478980802926,1
7.809925350347863,2.493274666368481,36.23917604775977,2
7.013500127212318,2.3532685135147435,32.9590422061997,3
6.2981110117118995,2.2526298244122387,32.9590422061997,4
5.712183595465079,2.1182770038760084,25.348444289982154,5
5.370674552386384,2.089609350223432,17.66474670530188,6
5.050518238028416,2.0320073087361545,17.66474670530188,7
4.766266221146625,2.04632594396745,14.669118884096754,8
4.6187265068998675,1.9399746222947813,14.669118884096754,9
4.4624233853413235,1.8871370835867314,12.737332162978767,10
4.264115809673959,1.7784125623121105,12.737332162978767,11
4.020097756036645,1.6313446560695208,12.737332162978767,12
3.9303325257137542,1.5031482919101882,11.088896053898011,13
3.7633996001204433,1.8410055145594646,11.088896053898011,14
3.641590029777852,1.8246925558152005,11.088896053898011,15
3.5875715039743,1.8275010397685232,11.088896053898011,16
3.4975391159089213,1.7750087309878924,11.088896053898011,17
3.44938217060946,1.72566185007129,11.088896053898011,18
3.375425718243999,1.8732594834270864,11.088896053898011,19
3.2387748659871805,1.7844927705685742,11.088896053898011,20
3.217952736819406,1.7474540791803896,9.822480793873048,21
3.1469860560068916,1.70351335165776,9.822480793873048,22
3.1121138374118273,1.6554665647365883,8.97694788012263,23
3.0700635174601634,1.6208299582943753,8.97694788012263,24
2.9665750891542046,1.5855858636863953,8.97694788012263,25
2.884967225732318,1.4008880289194237,8.364622697228079,26
2.8047377562242493,1.3178696889014165,8.364622697228079,27
2.8120646339269015,1.325206629787054,7.056945267533223,28
2.7725615290362855,1.3670206122332123,7.056945267533223,29
2.7611880145287913,1.276716441281062,7.056945267533223,30
2.73401770368165,1.3379487316927727,7.056945267533223,31
2.7282799255229513,1.33120253950659,7.056945267533223,32
2.741040056133537,1.291161088546655,7.0565182467047265,33
2.811631792078495,1.291161088546655,6.79283343224207,34
2.7560845490676766,1.3564637890072013,6.79283343224207,35
2.768799445728099,1.311664701439721,6.79283343224207,36
2.7353238464087677,1.335512119486877,6.79283343224207,37
2.7647640951524086,1.324100520934805,6.79283343224207,38
2.7894614407945437,1.304444542714533,6.79283343224207,39
2.7818817042247233,1.276716441281062,6.79283343224207,40
2.784226977366137,1.2051467367996467,6.79283343224207,41
2.6766273999085803,1.1170487790880463,6.79283343224207,42
2.735485758851099,2.7933032021512108,6.21453575145398,43
2.689060713100166,2.7415238081204683,6.21453575145398,44
2.7499727410641186,2.660205042299502,6.21453575145398,45
2.7601134547305777,2.962009251771958,6.21453575145398,46
2.744379386747104,2.8224974499003714,6.21453575145398,47
2.7932665695849344,2.865965352226446,6.21453575145398,48
2.735069802880838,2.910565128517353,6.21453575145398,49
2.739422930038001,2.9063240844830887,6.21453575145398,50
2.7254431710038776,2.9678886394121853,6.21453575145398,51
2.697824060033347,2.92273167137178,6.21453575145398,52
2.727137346309551,3.1827371452574713,6.21453575145398,53
2.684119847847444,2.9896285121040105,6.21453575145398,54
2.6854149248201864,3.001592853193523,6.21453575145398,55
2.749675138763476,3.146245604367473,6.21453575145398,56
2.743064306689696,3.1008779669312148,6.21453575145398,57
2.7703445019235575,3.1709386593412816,6.21453575145398,58
2.7083590872365204,3.0295783765698294,6.21453575145398,59
