Edit_distance,Entropy,F_Values,Generations
30.664560712626134,5.434365774819114,600.6515445946978,0
27.977044632499585,5.523609411786748,557.639832421845,1
26.791034203836315,5.559326497467554,521.1424132070515,2
24.37472333090347,5.484203025580721,501.8023003687482,3
24.5342059808806,5.46260305426096,465.670262660259,4
24.441189338629382,5.266517352871962,412.18882708372774,5
22.623160800236523,5.029992532285839,405.11497298677193,6
22.796420115542343,4.87380432177801,403.5185411333522,7
23.2180779905545,4.760818569893633,370.7180632797939,8
23.949208503146867,4.568660557690029,330.52167318194904,9
23.909805283814826,4.351391709430009,322.6157896253945,10
23.736129970396025,4.263929643128983,322.6157896253945,11
23.12107183252344,4.197146725326583,303.69561838301144,12
23.018263289945903,4.056937500402366,303.69561838301144,13
23.256874116301386,3.9936984757270517,281.0278361103272,14
23.220607155411745,3.8965426360461106,281.0278361103272,15
24.529602266140177,3.891818615144602,247.94327123291194,16
24.46717457620303,3.773601371258968,247.94327123291194,17
23.596212966094043,3.781445094898397,236.06594431876817,18
23.185800008409057,3.7109388176457214,224.98692813772067,19
23.13991661257486,3.658586599872651,224.98692813772067,20
23.13191366229677,3.678439441432578,224.98692813772067,21
23.081467696922626,3.668678125796455,224.98692813772067,22
23.045961355031952,3.6425328152192087,224.98692813772067,23
23.023401430013163,3.6454205404877764,224.98692813772067,24
23.16853675038127,3.625180909597982,219.13295004165678,25
23.155724693488814,3.6267733192142932,218.23226016763533,26
23.508738634820837,3.6134789570784283,217.19694093953834,27
23.657783855877472,3.593421331662208,204.49198029728234,28
23.676227269475376,3.5774625454664806,204.49198029728234,29
23.662462066792532,3.5649068082785575,204.49198029728234,30
23.724038646317272,3.567335458164577,187.8241159978624,31
23.679204544161674,3.536613933224457,187.8241159978624,32
23.693772448069893,3.5521245097956196,187.8241159978624,33
23.678825027038368,3.586266197202073,187.8241159978624,34
23.849384083804495,3.579540374185441,184.34644101939796,35
23.798077755714637,3.539587448783433,184.34644101939796,36
23.63057194731526,3.569577422765484,179.62402532268953,37
23.646844268321733,3.5382631527556723,179.62402532268953,38
23.669570139523117,3.549691226095002,179.62402532268953,39
23.67374912863328,3.538546263485246,179.62402532268953,40
23.61293570698002,3.5395093772011985,179.62402532268953,41
23.58080689740574,3.5262511512113215,179.62402532268953,42
23.58674573768318,3.552757240330902,179.62402532268953,43
24.37146149607029,3.532271024369549,166.16060686889134,44
24.39276017928606,3.5139254172518686,166.16060686889134,45
24.395123534099078,3.526072558704351,166.16060686889134,46
24.37303212739162,3.531261868805851,166.16060686889134,47
24.325707043146934,3.541924978431155,166.16060686889134,48
24.424443883463823,3.5579113286615405,157.48900706172557,49
24.318657240543324,3.4970667655654144,152.13615100109064,50
24.3123570371786,3.507091499610903,152.13615100109064,51
24.287154031314248,3.494171498775132,152.13615100109064,52
24.252794634889383,3.509252190416986,152.13615100109064,53
24.21333352430205,3.5518215653702474,152.13615100109064,54
24.210613669551698,3.5229688473687304,152.13615100109064,55
24.170647411981854,3.526696136724017,152.13615100109064,56
24.17643240068272,3.5183990696809926,152.13615100109064,57
24.171510564284002,3.5377609475978495,152.13615100109064,58
24.208068161514078,3.5212935410996464,152.13615100109064,59
24.233889609533524,3.522532002990039,152.13615100109064,60
24.840421937982054,3.4883562941892,149.6009541116136,61
24.87405725122289,3.5171827890751417,149.6009541116136,62
24.913495271748623,3.526809878458115,149.6009541116136,63
24.896508663965754,3.560558832180394,149.6009541116136,64
24.856427212313275,3.5543262610828785,149.6009541116136,65
24.846813878095528,3.522252706587584,149.6009541116136,66
25.575710828586004,3.5035541578517173,146.73566657676827,67
25.547041841151152,3.484352052658602,146.73566657676827,68
25.499938438754178,3.504084434588526,146.73566657676827,69
25.47052502731192,3.51045890395175,146.73566657676827,70
25.428618677774686,3.4940299456984127,146.73566657676827,71
25.419316082486446,3.4940562214992323,146.73566657676827,72
25.41732062963667,3.494791321777646,146.73566657676827,73
25.438256604977166,3.4968346642932473,146.73566657676827,74
25.421527793241594,3.5120520193342397,146.73566657676827,75
25.42422290035907,3.5021231995952995,146.73566657676827,76
25.400725084577736,3.5027255342740427,146.73566657676827,77
25.404403895529796,3.4675430947288732,146.73566657676827,78
25.418841352445707,3.478499166594748,146.73566657676827,79
26.265719022662058,3.4914512511101554,135.93206361635427,80
26.23616509710736,3.4688620012908933,135.93206361635427,81
26.2321753603196,3.484068363035977,135.93206361635427,82
26.241512816541352,3.479709636576281,135.93206361635427,83
26.25528736437753,3.46646305160052,135.93206361635427,84
26.274710625818045,3.500439527032108,135.93206361635427,85
25.5187178279328,3.483415497632953,121.14793202102506,86
25.50064533966194,3.4511505959272473,121.14793202102506,87
25.491235689887226,3.461743366868295,121.14793202102506,88
25.486199506293204,3.4979916149586097,121.14793202102506,89
25.50338045521703,3.5058311193421208,121.14793202102506,90
25.486554379681266,3.4708889767867834,121.14793202102506,91
25.516754610186517,3.4874394900960786,121.14793202102506,92
25.501807291195814,3.4992216151300894,121.14793202102506,93
25.479361928355512,3.508415827936837,121.14793202102506,94
25.482917378646643,3.4639408287136235,121.14793202102506,95
25.48294325115251,3.4701686728398653,121.14793202102506,96
25.472309753542515,3.490188881022881,121.14793202102506,97
25.473442189646107,3.5213167449479084,121.14793202102506,98
25.459606455943174,3.5075956470135683,121.14793202102506,99
25.476856150911736,3.506575301716234,121.14793202102506,100
25.478461894945514,3.5008834018616097,121.14793202102506,101
25.45265800358333,3.47442161164937,121.14793202102506,102
