Edit_distance,Entropy,F_Values,Generations
4.0247242207081495,1.6286438048262766,-43.93624702733743,0
4.159278782846247,1.6719396624318397,-47.79514415750144,1
4.057324764145683,1.6919439529749967,-47.79514415750144,2
3.8751235160820765,1.6919439529749967,-47.79514415750144,3
3.677111899125432,1.6919439529749967,-47.79514415750144,4
3.6283129356213117,1.6919439529749967,-47.79514415750144,5
3.6283129356213117,1.6919439529749967,-47.79514415750144,6
3.6283129356213117,1.6919439529749967,-47.79514415750144,7
3.6283129356213117,1.6919439529749967,-47.79514415750144,8
3.6283129356213117,1.6919439529749967,-47.79514415750144,9
3.6283129356213117,1.6919439529749967,-47.79514415750144,10
3.6283129356213117,1.6919439529749967,-47.79514415750144,11
3.6283129356213117,1.6919439529749967,-47.79514415750144,12
3.6283129356213117,1.6919439529749967,-47.79514415750144,13
3.6283129356213117,1.6919439529749967,-47.79514415750144,14
3.6283129356213117,1.6919439529749967,-47.79514415750144,15
3.6283129356213117,1.6919439529749967,-47.79514415750144,16
3.6283129356213117,1.6919439529749967,-47.79514415750144,17
