Edit_distance,Entropy,F_Values,Generations
17.784602720545585,2.7644108944870767,513.951262316734,0
15.674667984065547,2.6387741909143276,442.584802505981,1
14.01787209116805,2.544440998795384,347.7744745876163,2
12.86120451885256,2.613993051307449,250.75425283961212,3
11.764547175019189,2.5518553805361015,239.87783308929576,4
11.780086085537532,2.44022724994311,227.94323630250344,5
10.461567620518238,2.3564695574894143,181.0016971799494,6
10.136481861973898,2.220069150320634,167.26425071239305,7
9.510183879073411,2.2083480536750817,158.53416832986903,8
9.125739427206593,2.155449874676179,158.53416832986903,9
8.82061887825577,2.1188508370770016,146.12680078042635,10
8.777413352390901,1.9634806136025265,146.12680078042635,11
8.49085501440097,1.9077302753770569,146.12680078042635,12
8.332783783028823,1.828058348856229,146.12680078042635,13
7.309419876581203,1.828058348856229,138.27629224683338,14
6.821546616578413,1.8874938224657514,130.39900509062514,15
6.471018507447861,1.9626831892554921,130.39900509062514,16
6.395152021667072,1.798077140217819,130.39900509062514,17
6.294246855857186,1.7509137573873998,130.2476494610621,18
6.232486696903526,1.6721532190407846,130.2476494610621,19
6.149794799130017,1.6858264507505742,130.2476494610621,20
6.214575252681069,1.6916064898728567,130.2476494610621,21
5.987310108753319,1.6670996397851252,130.2476494610621,22
5.9928588309862025,1.6564691291748925,130.2476494610621,23
5.928451385422518,1.538678337579098,130.2476494610621,24
5.941346070851547,1.5344588223125322,130.2476494610621,25
5.87507884513846,1.5262272126007328,130.2476494610621,26
5.810287349585128,1.4363721011680475,130.2476494610621,27
5.586038397213779,1.4002756964236793,130.2476494610621,28
5.788710729889155,1.2999439511444593,130.2476494610621,29
5.700181973619108,1.338553784265587,123.89929541400286,30
5.563171192771591,1.3186123847243358,123.89929541400286,31
5.471344850980168,1.2642401360705344,123.89929541400286,32
5.602874393401479,1.2097010576020388,123.89929541400286,33
5.750820601009718,1.1981927073895147,123.89929541400286,34
5.631740070650427,1.098755214778214,123.89929541400286,35
5.752797386656451,1.098755214778214,123.89929541400286,36
5.703497795649423,1.0323142790419384,123.89929541400286,37
5.687531681106499,1.0437755759480858,123.89929541400286,38
5.753406164589929,1.020159826010792,123.89929541400286,39
5.641844565714831,1.0323142790419384,123.89929541400286,40
5.6144654383255075,0.9795764321680172,123.89929541400286,41
5.646660250803189,0.9685806015045625,123.89929541400286,42
5.558652299153639,2.8294861752195577,123.89929541400286,43
5.1272243135245175,2.641186580986046,116.40562256330097,44
5.024912628402052,2.6981356371356537,116.40562256330097,45
5.196566232264884,2.6306333287336336,116.40562256330097,46
5.114476828637344,2.623018914196925,116.40562256330097,47
5.217168509543963,2.5049127873745913,116.40562256330097,48
5.244586684748358,2.4857960023599723,116.40562256330097,49
5.164111887113048,2.4989935584639915,116.40562256330097,50
5.277719287250732,2.635890287807285,116.40562256330097,51
5.063093274692679,2.6932218984548655,116.40562256330097,52
5.2447565959442315,2.738363281039799,116.40562256330097,53
5.245552439694288,2.63498265665495,116.40562256330097,54
5.164471461392617,2.64399853065951,116.40562256330097,55
5.18579784770334,2.634498153679217,116.40562256330097,56
5.267394782129848,2.7880569729488878,116.40562256330097,57
5.149444395230648,2.6837525955095987,116.40562256330097,58
5.129199112829607,2.6978658329219667,116.40562256330097,59
5.295849873567103,2.818233681554681,116.40562256330097,60
