Edit_distance,Entropy,F_Values,Generations
4.434743611509944,2.1430655460539363,-44.3270932006056,0
4.103726429145746,2.191043646565738,-44.3270932006056,1
3.7896519244040756,2.191043646565738,-44.3270932006056,2
3.594364948170376,2.191043646565738,-44.3270932006056,3
3.565134318290456,2.191043646565738,-44.3270932006056,4
3.565134318290456,2.191043646565738,-44.3270932006056,5
3.565134318290456,2.191043646565738,-44.3270932006056,6
3.565134318290456,2.191043646565738,-44.3270932006056,7
3.565134318290456,2.191043646565738,-44.3270932006056,8
3.565134318290456,2.191043646565738,-44.3270932006056,9
3.565134318290456,2.191043646565738,-44.3270932006056,10
3.565134318290456,2.191043646565738,-44.3270932006056,11
3.565134318290456,2.191043646565738,-44.3270932006056,12
3.565134318290456,2.191043646565738,-44.3270932006056,13
3.565134318290456,2.191043646565738,-44.3270932006056,14
3.565134318290456,2.191043646565738,-44.3270932006056,15
3.565134318290456,2.191043646565738,-44.3270932006056,16
