Edit_distance,Entropy,F_Values,Generations
13.066418782831658,3.2571514277004807,102.83706644365172,0
9.99514557768491,3.2566888512317855,69.12080365119202,1
11.47788442473063,3.1495947964797186,37.37763226205594,2
10.066685910232586,3.080962915017825,31.21589088765809,3
9.616785332480653,2.9738033214604465,31.21589088765809,4
8.475096533646786,2.9462064360971416,18.87095021339647,5
8.255342100070425,2.819638019818558,10.379146630791574,6
8.097804934514928,2.8624356222125225,-1.052395051886208,7
7.804426216980069,2.804443935815681,-1.052395051886208,8
7.024959782786698,2.7184124588917693,-1.5001736888102926,9
7.187840146781679,2.6069701990319594,-3.1980950000833204,10
6.968059113931645,2.5698042172147804,-4.743635957816323,11
6.8287435633449505,2.4972957237854563,-5.361639672598166,12
6.407284339830873,2.3953378287145792,-11.956677243190114,13
6.345056729119377,2.2754913170789806,-14.596813363270009,14
6.188134797267571,2.228600759241906,-14.596813363270009,15
6.1471517405021086,2.119257090102194,-14.596813363270009,16
6.137521312786114,2.0824793830694106,-14.596813363270009,17
6.05618612023544,2.064865057554858,-14.596813363270009,18
5.9929216783883605,2.020889839616472,-14.596813363270009,19
5.944609166483787,1.978707631924408,-14.596813363270009,20
5.963063479846184,1.8923542459459406,-14.66787127585983,21
5.890937977965079,1.8784942938939047,-14.66787127585983,22
5.808322153280839,1.821089687711948,-14.66787127585983,23
5.7892098365212785,1.7518961403693818,-14.66787127585983,24
5.7869376428560395,1.7139093974804285,-14.66787127585983,25
5.824466215183648,1.6818871060925824,-14.66787127585983,26
5.699933618939997,1.6187313314967697,-15.050838852917408,27
5.755219132111331,1.6640046621551214,-16.77578185520784,28
5.729280469135207,1.6376126506429802,-16.77578185520784,29
5.734277521833886,1.559533910302527,-16.77578185520784,30
5.799967042773852,1.5394856194796045,-16.77578185520784,31
5.788717143184358,1.520986716544456,-16.77578185520784,32
5.645482284959766,1.5886922296341632,-16.77578185520784,33
5.599278894989939,2.3183510452895986,-16.77578185520784,34
5.614661317710967,2.352543845432166,-16.77578185520784,35
5.620252767901329,2.3264510830461096,-16.77578185520784,36
5.368282178878278,2.2861601926057746,-17.972784236551394,37
5.370207171063607,2.2228696758905024,-18.958226175915687,38
5.335802169972951,2.2628724420329593,-18.958226175915687,39
5.391080412927074,2.176839392668501,-18.958226175915687,40
5.450343091506704,2.2136964057480477,-18.958226175915687,41
5.5476529511803125,2.250471372993654,-18.958226175915687,42
5.455664356130328,2.218581489250804,-18.958226175915687,43
5.418508186405928,2.160398160918653,-18.958226175915687,44
5.35013104779447,2.231712629169984,-18.958226175915687,45
5.410060874445067,2.1768166594690075,-18.958226175915687,46
5.34198354233814,2.1499039076632305,-18.958226175915687,47
5.420671176115438,2.1181675795215655,-18.958226175915687,48
5.450461391088239,2.1643769646995077,-18.958226175915687,49
5.456318526003782,2.1440477780635208,-18.958226175915687,50
5.511396406923658,2.136103141858948,-18.958226175915687,51
5.550081631624895,2.08208622837627,-18.958226175915687,52
5.538897551825359,2.090711581613322,-18.958226175915687,53
5.541906079405892,2.078375223913092,-18.958226175915687,54
