Edit_distance,Entropy,F_Values,Generations
32.508070333633206,2.868601100943176,4178.819228585464,0
32.35703665820635,2.95333665362345,3797.9804675425708,1
28.48190193424612,2.811007010746014,3658.4938129426664,2
25.116963685498007,2.7261690826199403,3521.0343016636434,3
22.529317219743245,2.562512339149082,3396.6417294418843,4
21.001235413015806,2.4662426344912283,3205.7545606519066,5
19.706646687876876,2.394366451844846,3112.036636559551,6
18.329194139027123,2.5024828748349366,3049.1302563248455,7
17.384561459383686,2.5305552913755545,3032.08404113649,8
17.102330267809663,2.473401291535298,2981.2001617608676,9
16.51302632198503,2.5529132965994483,2981.2001617608676,10
15.27513487770902,2.56015068668339,2969.685853333375,11
14.973465651485897,2.5725912927506935,2964.902252861691,12
13.62489203573362,2.709471453069901,2863.2714799280225,13
12.98086659379968,2.6175180191823384,2863.2714799280225,14
12.785533309677364,2.4898025247852638,2800.9481508418844,15
12.91934930347974,2.5138066207774883,2750.277670560668,16
11.37202671739054,2.4850539663659648,2684.1844732271534,17
10.91366173017342,2.4103039045693517,2684.1844732271534,18
10.583095038074697,2.6050115144297212,2684.1844732271534,19
10.296535067610005,2.5826883782739887,2684.1844732271534,20
10.14929918070421,2.448563821917566,2684.1844732271534,21
9.822147115691939,2.2970042977511067,2684.1844732271534,22
9.492741971179926,2.291683607994712,2684.1844732271534,23
9.586443574824864,2.2992382275206107,2684.1844732271534,24
9.454133575101817,2.2806602047720066,2684.1844732271534,25
9.380107637378474,2.12509538029181,2684.1844732271534,26
9.281818689977342,2.0688162974629862,2684.1844732271534,27
9.16209848732433,1.926992473826854,2684.1844732271534,28
9.027038024566421,2.100527406334995,2684.1844732271534,29
9.106928956066888,2.0697221396071743,2684.1844732271534,30
9.081796393990997,2.011841765431821,2684.1844732271534,31
9.142085797214563,2.1336112811279433,2684.1844732271534,32
9.078756364349063,2.1616588594731057,2684.1844732271534,33
