Edit_distance,Entropy,F_Values,Generations
10.566587649679382,3.876898326906199,75.02754903305281,0
9.340782479961714,3.7937108685645824,43.14278353294995,1
9.441003509086322,3.6689509728469965,29.725434731023654,2
8.388882437127377,3.5998336172181475,10.754553117590952,3
7.433239877080353,3.5123189171924847,9.42262270928822,4
7.750321572291356,3.376631259114685,0.16952693798070584,5
7.396279207055364,3.3026431330127046,-5.68079430366943,6
6.486412612027651,3.2297249266191126,-15.873419516463485,7
6.714301137792556,3.203531053276229,-19.796684741847713,8
6.952742122315015,3.1286713783770774,-21.834218557419558,9
6.325695502316089,3.0756114124161793,-22.82703996773848,10
5.899701076387976,2.97217621190084,-22.925287914228257,11
5.726475114053772,2.8666118742586013,-29.193225727321213,12
5.686942851539365,2.811626942311511,-31.93346679063835,13
5.553058825773275,2.741026370891315,-31.93346679063835,14
5.434411732969188,2.6322030383875012,-31.93346679063835,15
5.3315217262678845,2.541124857375818,-31.93346679063835,16
5.242837283135623,2.443136025123414,-31.93346679063835,17
5.145927494865836,2.450833842950178,-31.93346679063835,18
5.1047450057564285,2.4466201012817224,-31.93346679063835,19
5.060892487786601,2.389303417699034,-31.93346679063835,20
5.0105060421472025,2.33918937368831,-34.14628634889346,21
5.009160243705119,2.288139345043234,-34.14628634889346,22
4.971346376885719,2.253156496094002,-34.14628634889346,23
4.910077511137976,2.1952999758262406,-35.2391751015287,24
4.877510888431937,2.186879547251519,-35.2391751015287,25
4.835826680698661,2.134309733759848,-35.2391751015287,26
4.830171737943392,2.166018579110475,-35.2391751015287,27
4.827438027836794,2.136732143916631,-35.2391751015287,28
4.793851854596442,2.06745235785968,-35.2391751015287,29
4.7674568636157995,2.1101646568793875,-35.2391751015287,30
4.716673080325488,2.109468101901063,-35.2391751015287,31
4.681771709632468,2.088320770569533,-35.2391751015287,32
4.657704988495692,2.048691361872782,-35.2391751015287,33
4.645369901021171,2.02164456386333,-35.2391751015287,34
4.6463406170628865,1.9694579180613925,-35.2391751015287,35
4.618830187351506,1.9659466473950473,-35.2391751015287,36
4.610071103214172,1.9320293502465176,-35.2391751015287,37
4.600040476920837,1.930206417434377,-35.2391751015287,38
4.59309749962077,1.9289048064579708,-35.2391751015287,39
4.633676288153165,1.8887091769065232,-35.2391751015287,40
