Edit_distance,Entropy,F_Values,Generations
11.195993543042245,3.084857616268771,107.27713172458827,0
10.090685786096108,2.9367392541007833,88.4191916864845,1
8.981644967547927,2.7835405817727827,88.39222834036126,2
7.603310733541498,2.5923483318462623,64.38913849901478,3
8.518810785826146,2.5334369140134316,49.40547208340105,4
8.231172898298686,2.43248872096957,47.92788752582756,5
7.191341656179824,2.257410055190622,44.83846289972195,6
5.869782295218881,2.2554454817221594,32.89599335423175,7
5.6252955518606855,2.180451489458614,21.65126411442408,8
5.293012298107832,2.054990273401452,21.65126411442408,9
5.084494302326872,1.9803086231817668,17.511305014279614,10
4.899840304893435,1.9922971272850265,16.486458150667616,11
4.684983325886604,1.8742878251971204,16.486458150667616,12
4.526943314421643,1.7919211914392834,13.464563039168027,13
4.431306594871868,1.6767772316366227,10.743524257021946,14
4.254348699885458,1.6578285070279026,10.743524257021946,15
4.182589448036427,1.5966613696029754,10.743524257021946,16
4.088931067671716,1.5360137496990303,7.452981192712841,17
4.026211884240932,1.4955896672065323,7.333918393057054,18
3.9079464314609647,1.4387897198248638,7.333918393057054,19
3.900858958511346,1.4240936554686505,7.333918393057054,20
3.7814596060195997,1.37935006094675,7.333918393057054,21
3.774713235966862,1.3399962383496868,7.333918393057054,22
3.7047287277525114,1.3070593530082648,7.333918393057054,23
3.674099028021924,1.2889800460226284,6.815592423031092,24
3.60567666381011,1.2742017402675612,6.815592423031092,25
3.5644672150041385,1.245551778239011,6.815592423031092,26
3.588627288301359,1.2471858615579212,5.870447985405093,27
3.5442547552928105,1.186782927775222,5.870447985405093,28
3.560560987978778,1.1709092775700616,5.7489128701912975,29
3.5215924890992523,1.1504926401519107,5.7489128701912975,30
3.501406329273623,1.1284007483375207,5.7489128701912975,31
3.4438714985440195,1.1282703267335106,5.65626510052121,32
3.4589503845775393,1.1284007483375207,4.830030159585412,33
3.3978066293368223,2.655125481475232,4.830030159585412,34
3.458527982738783,2.592779647264082,4.830030159585412,35
3.4895596712542365,2.581407302511396,4.830030159585412,36
3.4868542468386554,2.551983130451446,4.830030159585412,37
3.408936733319562,2.5125104828883646,4.830030159585412,38
3.41684572916713,2.6067788594191184,4.830030159585412,39
3.3583858176376054,2.5895171272811486,4.830030159585412,40
3.396316465375027,2.5369371663598894,4.830030159585412,41
3.3846395152866897,2.5721121519020684,4.830030159585412,42
3.375937876942567,2.580429256137769,4.830030159585412,43
3.3982362172344796,2.562689301174129,4.830030159585412,44
3.3814273480543813,2.4962716061179666,4.830030159585412,45
3.3905262270268284,2.4525741995456127,4.830030159585412,46
3.339743969195265,3.127591411575471,4.677153871888052,47
3.359191451232327,3.2115188113434847,4.677153871888052,48
3.364878398819279,3.115058110512245,4.677153871888052,49
3.3612858941180566,3.0760682438811524,3.927081258770272,50
3.3573401974563173,3.1278729916160657,3.927081258770272,51
3.3175309390732908,3.122323814289943,3.927081258770272,52
3.3460340079303537,3.0737413971975656,3.927081258770272,53
3.4333242826004926,3.1462561298386817,3.927081258770272,54
3.3567421747862225,3.0907104727928285,3.927081258770272,55
3.339596955543341,2.998552713186994,3.927081258770272,56
3.3654841018907327,3.050385520839585,3.927081258770272,57
3.392489779340845,2.986112902325796,3.927081258770272,58
3.362439872490501,2.8997652074972122,3.927081258770272,59
3.375150689827609,2.9885032370728046,3.927081258770272,60
3.389120847053158,3.0808971751264633,3.4657310605405556,61
3.35113595648965,3.036975639031059,3.4657310605405556,62
3.3969247902493334,3.143884290737812,3.4657310605405556,63
3.364959536688879,3.045086105442692,3.4657310605405556,64
3.3733192661683686,3.0517373684515063,3.4657310605405556,65
3.344795425219159,2.9549293718189307,3.4657310605405556,66
3.3477835876633364,3.609755421200016,3.4657310605405556,67
3.3779828766813282,3.5944702262901904,3.4657310605405556,68
3.383542477711546,3.6063412531917005,3.4657310605405556,69
3.343775701858749,3.5597677215660517,3.4657310605405556,70
3.3562988987398077,3.4717272988804555,3.4657310605405556,71
3.394358947789162,3.574361530669935,3.4657310605405556,72
3.3850733691026926,3.6382069481976185,3.4657310605405556,73
3.4149257797683124,3.576329822534389,3.4657310605405556,74
3.3700071102728746,3.577191255044126,3.4657310605405556,75
3.3380554731326937,3.5908266589712423,3.4657310605405556,76
3.3782741142119024,3.713867495956541,3.4657310605405556,77
