Edit_distance,Entropy,F_Values,Generations
33.21196394072421,3.1343591767173704,4994.129872404757,0
30.488113670216844,3.030616686141948,4099.189791708146,1
27.44200128311119,3.0590274768927572,3837.434480662644,2
24.352589896886332,2.8621893932760267,3618.445096128117,3
22.19211565859744,2.7297457159659477,3472.547849394239,4
21.292351001889998,2.7931580661499904,3367.0296518047458,5
18.460899502651856,2.7320399476634782,3191.068797103338,6
17.70550000216124,2.758719311661155,3106.728925707523,7
17.217759817061054,2.8341585062719594,3055.529313704455,8
15.529099248794815,2.7414949920054372,2996.7726187964527,9
14.599816910203431,2.738791051183615,2913.0747482610527,10
13.64260165183459,2.662660938647402,2850.670830387724,11
13.79112025316803,2.7022629076164932,2839.366631212738,12
12.508548414146533,2.6231756140337623,2788.7609710929028,13
11.892861095706492,2.6099923492206436,2764.3856156795614,14
11.295263325914894,2.739606635666866,2764.3856156795614,15
11.312987615374032,2.6909556697196018,2735.1358759612895,16
10.811668328152107,2.7199828235733614,2735.1358759612895,17
10.552188321599724,2.8070640807164433,2713.591029797141,18
10.40235482609943,2.6895383385755482,2696.914007043,19
9.869627474700977,2.5960660610335045,2696.914007043,20
9.549283493353865,2.6118937948275054,2696.914007043,21
9.308891887290057,2.5474697155678263,2696.914007043,22
9.357357217267111,2.5255057810473263,2696.914007043,23
9.110158956969574,2.3299278017104537,2647.019455039392,24
8.801181306084686,2.3057633008577634,2623.562695753748,25
8.593989504457761,2.288723136134152,2623.562695753748,26
8.68186481664294,2.2513788276625535,2615.027332142324,27
8.575306871777295,2.24537849944941,2556.55194932727,28
8.409061040198962,2.3148352498218445,2556.55194932727,29
8.274261744570078,2.332870660242039,2556.55194932727,30
8.11345850155942,2.1370681534674416,2556.55194932727,31
8.197114977194062,2.243709314188015,2556.55194932727,32
8.102099115094667,2.2547025488751706,2556.55194932727,33
8.130934221988234,2.2090184366176575,2556.55194932727,34
8.344381600849623,2.1358675995680594,2517.326932795819,35
8.15228207378775,2.124778606286329,2517.326932795819,36
8.092014332285268,2.2557641985990946,2517.326932795819,37
7.873340338490819,2.234800303025048,2510.7420830595415,38
7.9322664110560615,2.361460895946755,2484.1778819175934,39
7.893181013492704,2.236932960007235,2484.1778819175934,40
7.750364143523215,2.1616982115922414,2484.1778819175934,41
7.6202758685711975,2.1816982115922414,2484.1778819175934,42
7.5744621723819705,2.045001413710607,2484.1778819175934,43
7.533760540211628,2.1184693777354155,2484.1778819175934,44
7.720618353689997,2.122400412617634,2484.1778819175934,45
7.900744242088114,2.1624633970206126,2484.1778819175934,46
7.7639786571247225,2.09459975682039,2484.1778819175934,47
7.594595450319231,1.9096891566886685,2484.1778819175934,48
7.718789272102456,2.084070585064421,2452.1594940514174,49
7.6518562164308195,2.055559888657349,2452.1594940514174,50
7.7663551001085,2.059111331132415,2452.1594940514174,51
7.626022280284214,1.8885655630514044,2452.1594940514174,52
7.571882598277853,2.0655013714327466,2452.1594940514174,53
7.461340183524986,2.1354513526282153,2452.1594940514174,54
7.534045967561016,2.1387972308449927,2452.1594940514174,55
7.499278103500222,2.1086921792321283,2452.1594940514174,56
7.553331691870689,2.241011799869409,2452.1594940514174,57
7.631082267623867,2.0759044475766855,2452.1594940514174,58
7.853744370104839,2.1584322266271907,2452.1594940514174,59
7.715499456662176,1.9375955176780093,2452.1594940514174,60
7.666729542195302,1.945471112495539,2452.1594940514174,61
7.876940825515767,1.9456156000414497,2452.1594940514174,62
7.818804365107407,2.493918239055127,2452.1594940514174,63
7.825821380625049,2.7494748775430993,2452.1594940514174,64
7.867093245864166,2.633131026671039,2452.1594940514174,65
