Edit_distance,Entropy,F_Values,Generations
27.426849047361436,5.595696950910102,5.025587344326122e6,0
25.2946509602074,5.494119190289548,3.778601182650659e6,1
23.791129520500775,5.552660674092254,2.173522381943343e6,2
22.658425633861434,5.395792497821336,2.173522381943343e6,3
18.25605580535676,5.190509902655303,1.7356252930498272e6,4
16.04662073382276,4.885556260075984,1.4033206864985758e6,5
16.36945373806729,4.714328812937743,1.3115466274331126e6,6
15.510731816934847,4.495319053521407,882518.9085785192,7
14.50991102052005,4.281393606183074,660775.1668113349,8
14.151020814936812,4.128995559568902,660775.1668113349,9
13.908491265905923,4.351757363710785,660775.1668113349,10
15.12167555817588,4.199975172612467,582818.8166183524,11
14.783384132931591,4.1334136903919765,501967.31051184534,12
10.81539193895742,4.065219938713364,463818.7310449267,13
14.278236551287225,4.051426354090486,407561.42331845226,14
14.623901710868362,4.09052392994123,266524.0395794783,15
14.187477912672039,4.076851340302154,210106.63850741225,16
14.069156197653585,4.102707463921093,210106.63850741225,17
13.988047864469348,4.16961793228624,210106.63850741225,18
13.920634628273183,4.145250786269001,210106.63850741225,19
11.680161279904926,4.068836146584492,191870.1408395856,20
10.761207551096094,4.045860830534035,191807.35077419455,21
10.6314862309189,4.059882996833102,126137.53117250312,22
10.549027405693042,4.056404222504349,126137.53117250312,23
10.45706724192624,4.125641135539487,126137.53117250312,24
10.354720279757528,4.118138636207912,126137.53117250312,25
10.670843389332324,4.139776461616235,119805.70435353118,26
10.618479453675443,4.146478421445583,119805.70435353118,27
10.950538892156436,4.128046435353875,118378.10800370743,28
10.731284769723574,4.139014127082745,115065.88542310361,29
10.433615768383119,4.039279390263451,97383.21403946493,30
11.149681067551345,4.054598957392206,91363.66896453431,31
11.11823395835124,4.05626235782255,91363.66896453431,32
11.087950015336414,4.046312112321416,91363.66896453431,33
9.626819832143912,4.030672026499738,88718.19306682474,34
9.592537156671892,4.890758639067616,88718.19306682474,35
9.504520996036412,4.892350251919204,88705.08641212583,36
10.833819465891478,4.904016905175325,85874.1464694956,37
9.943074134249628,4.9283359138814005,85526.37784577398,38
9.560966225261025,4.922864005992471,82634.09779375518,39
9.547500834819747,4.910166364177934,82634.09779375518,40
9.501685015591233,4.897807022018709,82634.09779375518,41
9.481589943873201,4.8940269028857015,82634.09779375518,42
9.919702295030703,4.931376793203921,82005.39430686351,43
10.17238286065523,4.902658536387838,78930.48620811134,44
9.644258147117673,4.902662334419264,75698.49851670134,45
9.621217577624973,4.906081494890355,75698.49851670134,46
9.602142902950343,4.914436838086546,75698.49851670134,47
9.583223665391074,4.863513893078945,75698.49851670134,48
9.602975651965869,4.881559203179297,75698.49851670134,49
9.570042390902415,4.887123596092975,75698.49851670134,50
10.317631561308689,4.91970669336531,73948.12044877205,51
10.306724755229753,4.9516390069110825,73948.12044877205,52
10.313549228860033,4.92296325013147,73948.12044877205,53
10.325485608104366,4.933626825289422,73948.12044877205,54
10.05421505232277,4.9076319700091,73762.32882744157,55
9.869784680590685,4.856968123418699,72635.80629197901,56
9.878058198650356,4.874200572094019,72635.80629197901,57
10.28372472589933,4.866349036590377,72045.9454634731,58
10.28220870241549,4.856976056522351,72045.9454634731,59
10.264996152023418,4.913382919743665,72045.9454634731,60
10.257884167034732,4.919951889098011,72045.9454634731,61
10.247461584303464,4.939973015997816,72045.9454634731,62
10.239952617425795,4.909478010942144,72045.9454634731,63
10.236147735822739,4.939729881317153,72045.9454634731,64
10.215295137238586,4.900742634255821,72045.9454634731,65
9.441711467678628,4.8916026472240635,71440.23880035144,66
9.95055518643907,4.9372731195981805,68046.71815278336,67
9.929560823105302,4.930680783299782,68046.71815278336,68
9.946360247198381,4.934393185387206,68046.71815278336,69
9.946466131312842,4.916158031544895,68046.71815278336,70
9.920131811307398,4.9108535996129445,68046.71815278336,71
9.906361993170123,4.94342393125991,68046.71815278336,72
9.904772416657739,4.9515310778730175,68046.71815278336,73
9.89680582275294,4.937399727020502,68046.71815278336,74
9.937671402027785,4.959957572670776,68046.71815278336,75
9.901592208724358,4.887771635318599,68046.71815278336,76
9.910993389222256,4.940903627668906,68046.71815278336,77
9.932418547833716,4.9193541448010185,68046.71815278336,78
9.929722977222733,4.921976238862719,68046.71815278336,79
9.462093058621319,4.945378930652128,65594.53922710291,80
9.454723374722525,4.951765878819892,65594.53922710291,81
9.439480943776223,4.921293394412704,65594.53922710291,82
9.432177302412153,4.925791947141391,65594.53922710291,83
9.414554732111117,4.892693054347109,65594.53922710291,84
9.402071181601094,4.887825111298411,65594.53922710291,85
9.419420604683395,4.911290001889285,65594.53922710291,86
9.408907844078515,4.895020251825724,65594.53922710291,87
9.393694291745485,4.889470922576855,65594.53922710291,88
9.38741902637346,4.9354507402863765,65594.53922710291,89
9.408200039330385,4.894796197840063,65594.53922710291,90
9.410460874501407,4.932803153433211,65594.53922710291,91
9.411876909012463,4.92149650831408,65594.53922710291,92
9.40666459179205,4.8936277805225785,65594.53922710291,93
9.386250880031797,4.86045248095859,65594.53922710291,94
9.392803103968882,4.8833635789136824,65594.53922710291,95
9.395372206707139,4.8800763026229435,65594.53922710291,96
