Edit_distance,Entropy,F_Values,Generations
38.958616726065735,2.9707431454102853,4575.717495465506,0
36.16314169814265,2.986040872065945,4015.843674202564,1
31.72416831048632,2.8404896725420397,3419.2787198573546,2
29.269046218190642,2.6981648855945712,3201.6038795035493,3
26.80431434299456,2.7053028423283636,3045.7160576543906,4
24.88950148755649,2.5841044975520275,2940.273021496421,5
22.87710609442412,2.638276398166123,2752.7360780354957,6
22.257821681941827,2.621665708419501,2498.207667686571,7
20.840774171306776,2.6101825438224537,2497.598457610204,8
19.696421795542737,2.621737863509754,2469.205517836208,9
18.507157260744197,2.616472450451705,2469.205517836208,10
17.687145670673644,2.816238327745381,2469.205517836208,11
16.99452603273479,2.798793929261522,2430.0218912884684,12
15.852166142705173,2.741293501374312,2397.221359673004,13
15.905186469455503,2.722307453300156,2361.014174677181,14
15.562552299350914,2.7293841196175337,2361.014174677181,15
15.213015202796823,2.8193872155208775,2314.7298285507536,16
14.344779749337892,2.709447551670076,2260.9956479926414,17
14.26647028325085,2.6445257331461547,2260.9956479926414,18
14.03306866817631,2.684916733319232,2260.9956479926414,19
14.101525189290566,2.5340949106103747,2260.9956479926414,20
14.084220789266016,2.683658953035055,2260.9956479926414,21
13.961945498763082,2.559366166438677,2260.9956479926414,22
13.93662822533713,2.5188189692972944,2260.9956479926414,23
13.80334137981111,2.346845213754316,2260.9956479926414,24
13.67280008170715,2.539384353706197,2260.9956479926414,25
13.587951719331123,2.2280906166182914,2260.9956479926414,26
13.531018547230934,2.3723206298442814,2260.9956479926414,27
13.25607977832766,2.0904088134985295,2260.9956479926414,28
13.25536163078793,2.108250657779601,2260.9956479926414,29
13.096288141817015,2.176183448492208,2260.9956479926414,30
13.006121194298478,1.8706713487454696,2260.9956479926414,31
13.018001227114999,1.9585525802411514,2260.9956479926414,32
13.008194131836763,1.9647346892814013,2260.9956479926414,33
