Edit_distance,Entropy,F_Values,Generations
34.73127310283176,2.8716733334385744,4795.430272900783,0
29.26428815547508,2.8516025228721937,3568.4639795590265,1
25.755588392726626,2.9841146190179173,3341.0509819383938,2
22.513346272501124,2.8845393795791647,3292.964768969327,3
20.250135410329403,2.9120764782944897,3239.8049880758285,4
19.149858792892655,2.9627025997820873,2919.614142982478,5
18.023456942490586,3.00303249528688,2881.4383952858866,6
16.563312546520987,2.9892802597292096,2842.143621121424,7
15.814034491945343,3.0253903109065874,2794.3679978295418,8
14.57595946103595,2.987446128966028,2743.191993408354,9
14.256633824343862,2.995818237153981,2646.2889824164317,10
13.837238948739184,3.021745031140585,2606.9076917904476,11
13.187740976916494,2.9515525853830273,2606.9076917904476,12
12.668384213263325,2.891680406905164,2606.9076917904476,13
12.00071603891011,2.8235837665305596,2606.9076917904476,14
11.282780224000799,2.710177298777517,2598.585592007422,15
10.88201599491145,2.7416476414597244,2598.585592007422,16
10.513703463054195,2.70998010632488,2598.585592007422,17
10.209341012291269,2.618549472308524,2574.7565149228017,18
9.89517765433973,2.5427727370604525,2465.912377649291,19
9.546001862525564,2.333441371778663,2465.912377649291,20
9.388780445058961,2.3858031616605992,2465.912377649291,21
9.097034133583351,2.3108494792063654,2465.912377649291,22
8.811083296157273,2.3812749131772954,2465.912377649291,23
8.716773924043856,2.310715852544266,2465.912377649291,24
8.474672177991303,2.299760961951692,2465.912377649291,25
8.185113812408533,2.3382647275659005,2465.912377649291,26
8.104949275013851,2.1810875976233723,2465.912377649291,27
7.986409451010741,1.9862480681815984,2465.912377649291,28
7.977563547064161,2.123966123329004,2465.912377649291,29
7.959264712554987,2.085266344151783,2465.912377649291,30
7.651225899409777,2.065266344151783,2443.797255761175,31
7.516545139922721,2.024859887193133,2443.797255761175,32
7.53752826339171,1.929075087694201,2443.797255761175,33
7.351217724346584,1.9448243920672619,2443.797255761175,34
7.18580457224313,1.7037983606849372,2443.797255761175,35
7.258187200828002,1.7595311419374537,2443.797255761175,36
7.116947819640939,1.6773648575722624,2443.797255761175,37
7.138521771901935,1.775812871951359,2443.797255761175,38
7.277297276659096,1.7355475716063145,2424.119478353085,39
7.475668696750201,1.8098556200240363,2398.5189512883117,40
7.15740204907637,1.9290327497439044,2395.2849963598787,41
7.39058448396805,1.7471534732872924,2354.042183949431,42
7.236075461210841,1.7082590357355856,2354.042183949431,43
7.124855322661168,1.7204205104863979,2354.042183949431,44
7.006358233748781,2.3041831595884843,2354.042183949431,45
7.08370815938269,2.405927981470991,2338.102516522318,46
6.880583975651255,2.374401408360486,2338.102516522318,47
6.784957754668455,2.3545840771993394,2338.102516522318,48
6.786260524376859,2.186641324308988,2338.102516522318,49
6.902449511964834,2.358691491087732,2338.102516522318,50
7.01727079485426,2.3356746353254523,2338.102516522318,51
7.193389780735791,2.444415129290793,2338.102516522318,52
7.295290370297497,2.237333907862939,2338.102516522318,53
7.26546496810878,2.3164496593894826,2338.102516522318,54
7.250571028631136,2.3243397587399794,2338.102516522318,55
7.235970848151782,2.5104390504797522,2338.102516522318,56
7.24959272154598,2.4126939109271652,2338.102516522318,57
7.0933835229733155,2.1852817866168626,2338.102516522318,58
7.107008145120554,2.2872590656709644,2338.102516522318,59
7.128538070685112,2.3764429317188616,2338.102516522318,60
7.06351361886798,2.417463611315327,2338.102516522318,61
7.127267213474068,2.3164279779610095,2338.102516522318,62
