Edit_distance,Entropy,F_Values,Generations
11.494191510158043,2.9934378422379915,107.50994738190933,0
10.020598633938341,2.8958723960871415,77.82077072241292,1
9.1885389221916,2.862168731791702,72.67004020729281,2
7.826112447609088,2.792920536900241,44.80910691449547,3
7.90195893101817,2.756556579223013,11.30179053684148,4
7.462741152951452,2.6465671059396194,11.114815622656465,5
7.162746232242627,2.512745192131275,8.429172077000104,6
7.008633459500728,2.406340928148788,-2.7043068218273945,7
6.7417254330491865,2.371211749047197,-2.7043068218273945,8
5.980111892276045,2.269483568642412,-5.792915955305276,9
5.785116894569719,2.114263960862259,-10.821239883567216,10
5.549865565750082,2.081526378684044,-14.468900130771019,11
5.5388906620997895,2.036980234044887,-17.819192686969412,12
5.290866460844376,1.946668949224918,-17.819192686969412,13
5.194289385274811,1.809377232396868,-19.228000759884708,14
5.093997997993848,1.7771555717923597,-19.228000759884708,15
5.040822023063515,1.7991413590431957,-19.228000759884708,16
5.037682104400219,1.6945579654899205,-20.858935294517707,17
4.7989703585897105,1.6369210679657993,-22.300473521267953,18
4.807338821338083,1.5920436554913422,-24.084345096734964,19
4.672750558202865,1.5638083304656527,-24.084345096734964,20
4.663558266691447,1.4873411908463632,-24.084345096734964,21
4.67703846118614,1.4875141952659932,-24.084345096734964,22
4.629470938821413,1.4825250460528423,-24.084345096734964,23
4.633120476322056,1.407911687429477,-24.084345096734964,24
4.5646717886121415,1.3636949653002102,-24.084345096734964,25
4.503062863118208,1.3354921782163864,-24.084345096734964,26
4.442085505206028,1.4082978924838065,-24.084345096734964,27
4.4719192421733815,1.3779806922327815,-24.084345096734964,28
4.413378207462607,1.372940967348117,-24.084345096734964,29
4.427579796615819,1.3084776207660316,-24.084345096734964,30
4.433526886287403,1.3409521937898543,-24.084345096734964,31
4.481125291964694,1.316235406221602,-25.164995509320146,32
4.45164784929055,1.3084776207660316,-25.164995509320146,33
4.450272652862386,1.270039970613212,-25.164995509320146,34
4.400217550548296,1.312267208634797,-25.164995509320146,35
4.4099733763985896,1.174350983444022,-25.164995509320146,36
4.396620531433445,2.4598282594653704,-25.60196463712984,37
4.381385950739891,2.4057772034939706,-25.60196463712984,38
4.39869678095535,2.428810675150163,-25.60196463712984,39
4.376504946886105,2.3597182793303046,-26.479287269521627,40
4.347022769446791,2.3418146029750253,-26.479287269521627,41
4.351724439354759,3.085856352863349,-26.479287269521627,42
4.317284921307098,3.119289727467792,-26.479287269521627,43
4.397440615044439,3.0291794199760496,-26.479287269521627,44
4.29614825090434,3.033384341414518,-26.479287269521627,45
4.268713913331394,2.9659026701510673,-26.479287269521627,46
4.353614394834472,2.940145718540927,-26.479287269521627,47
4.270024794298606,2.931313537351012,-26.479287269521627,48
4.2633121426338985,2.9316186530472885,-26.479287269521627,49
4.307980592635852,2.938349106878613,-26.479287269521627,50
4.2358436154535015,2.9493774290863155,-26.479287269521627,51
4.240729123270709,2.870330915151999,-26.479287269521627,52
4.255587799093499,2.932702572073321,-26.479287269521627,53
4.297212883933439,2.970486305066052,-26.479287269521627,54
4.276406188165808,2.9294006558367633,-26.479287269521627,55
4.2858792904608585,2.9859449810111682,-26.479287269521627,56
