Edit_distance,Entropy,F_Values,Generations
11.591457250000825,3.869477769743298,74.01829403451187,0
10.56591425487056,3.820308660717107,53.11434162716479,1
10.095056095231103,3.653016929011098,42.528587674828984,2
9.168510573797981,3.531308564229283,34.70139608437728,3
8.86175512717324,3.41093255827447,21.664077877132215,4
8.796459994616132,3.289455709300712,5.744921686657747,5
7.731818677864227,3.1932887257388574,0.6210553545914621,6
7.249546202274714,3.0720108902918115,-8.53267058003658,7
6.137113456026063,3.028788289149958,-12.378179013591392,8
6.318051840124799,3.1202666641896193,-18.171126134745926,9
6.094641491017314,3.0364579548300243,-18.171126134745926,10
5.886886752001869,2.926778182495084,-18.171126134745926,11
5.709532983154423,2.8432580036474935,-18.171126134745926,12
5.924153272137886,2.757800292325514,-20.01360105554629,13
5.288348341368218,2.679036621962252,-21.965365762756498,14
5.746735922760268,2.606667946495423,-24.959098202754575,15
5.678059841814903,2.5827642462868,-24.959098202754575,16
5.623104510557533,2.508415750291923,-24.959098202754575,17
5.623972833742218,2.431877731952716,-27.991761827644844,18
5.594839221040876,2.4090990762120734,-27.991761827644844,19
5.513560484669334,2.3810765734415393,-27.991761827644844,20
5.50335227319117,2.3390752041089815,-27.991761827644844,21
5.460441703793201,2.269300283351377,-27.991761827644844,22
5.437522424217657,2.229025359856093,-27.991761827644844,23
4.869764610892063,2.175533032766819,-28.260652959283497,24
4.811470260013274,2.1063098321166214,-28.260652959283497,25
4.773505475546614,2.0701068107586496,-28.260652959283497,26
4.763356174822029,2.031026464243775,-28.260652959283497,27
4.733105598727944,1.9806134798219763,-28.260652959283497,28
4.701836051085776,1.931540287864451,-28.260652959283497,29
4.710691498463876,1.9030175166725405,-28.260652959283497,30
4.698326420443519,1.8841905784573325,-28.260652959283497,31
4.673088881599192,1.8726876480757497,-28.260652959283497,32
4.652636933244444,1.8266269920431448,-28.260652959283497,33
4.656556313709436,1.8273912695838972,-28.260652959283497,34
4.634347225572319,1.8192398611780602,-28.260652959283497,35
4.076939267015479,1.7964497295109134,-28.331424853068363,36
4.054370536517601,1.7680455002316462,-28.331424853068363,37
4.03004025851941,1.752858734391419,-28.331424853068363,38
4.024788120006478,1.7196614536979724,-28.331424853068363,39
4.820940834056902,1.6914922763016158,-30.47246541705602,40
4.814019495964825,1.6709191924996798,-30.47246541705602,41
4.788235963706209,1.6521891308441174,-30.47246541705602,42
4.775745445071938,1.6397333067040076,-30.47246541705602,43
4.74536125561829,1.6340744034482917,-30.47246541705602,44
4.703896631126366,1.609421746198681,-30.47246541705602,45
4.498227698100487,1.6099728822477313,-32.03451763949639,46
4.47696343946773,1.584556233703473,-32.03451763949639,47
4.49958407763446,1.5787095292159234,-32.03451763949639,48
4.457962957834112,1.5743180854182524,-32.03451763949639,49
4.4565027202187135,1.5529850792225155,-32.03451763949639,50
4.466619176782187,1.5658762960214192,-32.63102214145904,51
4.526785139216436,1.559590574341956,-32.63102214145904,52
4.478328874857577,1.5657654843492934,-32.63102214145904,53
4.473316313322973,1.5491983142729004,-32.63102214145904,54
4.475792446368705,1.5549800212504918,-32.63102214145904,55
4.4181032033457415,1.5666284485036814,-32.63102214145904,56
4.421340114531546,1.5657357281938415,-32.63102214145904,57
4.38524684314513,1.5425123974558976,-32.63102214145904,58
4.352036893276591,1.5373362171787512,-32.63102214145904,59
4.384492870415102,1.5302887757346015,-32.63102214145904,60
4.414824141338304,1.5274443784786804,-32.63102214145904,61
4.393254404742126,1.5330459092885016,-32.67696424485074,62
4.366261898424889,1.5334863489868769,-32.67696424485074,63
4.330628041037025,1.5335195978905063,-32.67696424485074,64
4.333288126496399,1.5564930227162985,-32.67696424485074,65
4.337960127683303,1.565603985233484,-32.67696424485074,66
4.350373063021883,1.5618614525356234,-32.67696424485074,67
4.357718695618792,1.5572178524672362,-33.286094430865774,68
4.3522874230537205,1.5459708299967316,-33.286094430865774,69
4.351779260626663,1.5315717354847436,-33.286094430865774,70
4.362172093163233,1.5384285923782983,-33.286094430865774,71
4.325616400220445,1.5284930882077876,-33.29681815905915,72
4.32949421681748,1.5284240468629589,-33.29681815905915,73
4.315582587221522,1.5306792151750668,-33.300786782097774,74
4.32270817256399,1.5368797629151918,-33.300786782097774,75
4.339033126195136,1.5450583288176978,-33.300786782097774,76
4.300979176396953,1.5311129889764932,-33.300786782097774,77
4.37148810753895,1.5272817019793563,-33.300786782097774,78
4.347169990703763,1.5219674070239995,-33.300786782097774,79
4.324770677675909,4.461610772878365,-33.300786782097774,80
4.362373681938343,4.490965178035696,-33.300786782097774,81
4.360080121758052,4.4771937058436055,-33.300786782097774,82
4.348681199661277,4.492082651263928,-33.300786782097774,83
4.321797122770424,4.407105277878417,-33.300786782097774,84
4.37247181512848,4.41570054094355,-33.300786782097774,85
4.372763745104094,4.488663283180129,-33.300786782097774,86
4.3213465994354765,4.448324041223027,-33.300786782097774,87
4.349786130944998,4.457276581664692,-33.300786782097774,88
4.343441674273574,4.497160132207229,-33.300786782097774,89
4.335179050377991,4.465299336617363,-33.300786782097774,90
