Edit_distance,Entropy,F_Values,Generations
22.45435490794174,5.376979719251192,1561.433120741937,0
21.835622491817503,5.332126611752407,1440.383710784293,1
19.05516493746498,4.974175420985859,1224.797271716781,2
15.16185343105658,4.901504997325891,1013.6402304681064,3
14.123141051800895,4.649018639075324,1013.6402304681064,4
15.142749655547183,4.550511696647528,919.6407359845671,5
13.960942388260573,4.276639160688367,824.9381123804565,6
12.817625747427261,4.025674987846519,803.014001203032,7
13.427411011547488,3.822686808880574,742.5051456831382,8
11.229113896933734,3.6802334379691373,716.372290040073,9
12.745307065547353,3.6028709333086346,709.1895321276488,10
11.442777857820348,3.500159544997997,661.4110153812621,11
11.313085589279472,3.4199074504608498,661.4110153812621,12
11.554230825079337,3.8461346755353105,645.6596124780531,13
12.046957634896323,3.859990238822235,622.0410285660722,14
11.439770172596582,3.834956725203791,562.8265704796243,15
11.946384049192943,4.875810222389487,512.5645194205895,16
11.885439430113683,4.891011321682561,512.5645194205895,17
11.834650770944489,4.914525241283985,512.5645194205895,18
11.778921272946986,4.953515151730958,512.5645194205895,19
11.73614364063497,5.1143222420580035,512.5645194205895,20
12.73148110530776,5.1197066063851855,512.3289362526796,21
11.469543984371748,5.181985445451328,503.62086388022334,22
11.44183842303483,5.144277567061208,503.62086388022334,23
11.272427410922345,5.136053009100973,468.5872544000039,24
11.255436530439418,5.148911189091029,468.5872544000039,25
11.224193096846616,5.136174799589907,468.5872544000039,26
11.220479000789457,5.0665448122041,468.5872544000039,27
11.198745208058696,5.149204416335716,468.5872544000039,28
11.190994190977998,5.156152025194177,468.5872544000039,29
12.458244087784566,5.145617922122223,454.4199069359989,30
12.021411135816294,5.098076359315836,439.7673314443063,31
11.997737025043692,5.073218176410228,439.7673314443063,32
11.951611784515473,5.106767996176657,439.7673314443063,33
11.928282515815786,5.110244525686627,439.7673314443063,34
11.90882550690508,5.093264583355416,439.7673314443063,35
11.541609421403821,5.069380584304724,425.4910662233852,36
11.926854916125611,5.08341575152251,412.7656032129634,37
11.911091663703834,5.025451944940436,412.7656032129634,38
11.89720805356348,5.10889328239885,412.7656032129634,39
11.900616001111548,5.076164365741115,412.7656032129634,40
11.899254828234316,5.125566807722046,412.7656032129634,41
11.87036167754098,5.110616245625679,412.7656032129634,42
11.87499647802397,5.14494398394998,412.7656032129634,43
11.884317923775265,5.125089374610483,412.7656032129634,44
11.883904361514237,5.098509898564572,412.7656032129634,45
11.895019460756167,5.083612943175735,412.7656032129634,46
11.872431943674036,5.08136181944574,412.7656032129634,47
11.879417406570296,5.065194397696429,412.7656032129634,48
11.889929867803497,5.161199258793548,412.7656032129634,49
11.885277824232022,5.1316558411377144,412.7656032129634,50
11.873218427591901,5.0937612285954454,412.7656032129634,51
11.890376608997583,5.066514156393735,412.7656032129634,52
11.893268388179367,5.118417622958058,412.7656032129634,53
