Edit_distance,Entropy,F_Values,Generations
30.78678394342237,5.307925630640218,614.6774276139771,0
27.27294735418964,5.612476699750292,559.3667171197429,1
25.54998108025238,5.5893407701138305,535.0018494952109,2
24.718689176215285,5.52205993569993,495.34515719855096,3
23.298032292541535,5.3809634905477886,441.62216007533857,4
22.977437724861357,5.158471520683821,431.2507303241497,5
23.548866986628095,5.034641591254825,372.2156916716705,6
23.086295369509106,4.768177040891562,372.2156916716705,7
22.774867804586787,4.652925720725329,372.2156916716705,8
22.541726438516413,4.567634922765887,372.2156916716705,9
23.257405258977144,4.48561915074378,356.780583509059,10
21.833391671858273,4.337432966377142,335.0248253139717,11
22.686676327802456,4.221026460871586,316.8785302742878,12
22.617685694724962,4.088521579331266,316.8785302742878,13
22.549546058711126,4.017383981054296,316.8785302742878,14
22.312621508180328,3.965198918618681,255.86112961610849,15
22.248392189568413,3.8064475281626673,255.86112961610849,16
22.175626520512488,3.8404465251875965,255.86112961610849,17
23.152544623200974,3.794378855752072,252.76594699351656,18
22.90580877191991,3.7633011224203905,232.14992331598455,19
22.865180928683362,3.6956621482611762,232.14992331598455,20
23.228103451567172,3.656371382572079,229.9443886408556,21
23.159812273411685,3.6467738875731914,229.9443886408556,22
23.824678385076297,3.6672842490253044,225.57487788280426,23
23.26128895166855,3.6340090216563317,224.8858855094077,24
23.22422182134409,3.63152877248206,224.8858855094077,25
23.997561060500377,3.6338635020493495,181.95459924557503,26
24.0082265618713,3.5361160706391153,181.95459924557503,27
23.98176851256739,3.564949807090613,181.95459924557503,28
23.975058213024763,3.584800545885226,181.95459924557503,29
23.93917862916239,3.5798371400168008,181.95459924557503,30
23.91407637971545,3.5663932297833116,181.95459924557503,31
24.139106907182,3.571612713627841,177.00933045276201,32
24.095829125136447,3.51805452991825,177.00933045276201,33
24.07574560139526,3.526578137347787,177.00933045276201,34
24.037020292434153,3.559447258166328,177.00933045276201,35
24.042048458775614,3.544048601047968,177.00933045276201,36
24.92412138784902,3.565356599368881,172.78808429759596,37
24.921973807195563,3.535471205663146,172.78808429759596,38
24.932196077180024,3.5348439460862187,172.78808429759596,39
24.93469883007929,3.5500493317731987,172.78808429759596,40
24.935670291544646,3.5635965647439547,172.78808429759596,41
24.96166549529503,3.5567863199713017,172.78808429759596,42
24.94314883199565,3.5464824863026547,172.78808429759596,43
24.916600253324983,3.5239645028969195,172.78808429759596,44
24.8129955357203,3.555393673835629,149.35523077402993,45
24.814164094238162,3.4805690852822355,149.35523077402993,46
24.818387294373025,3.5487935164961177,149.35523077402993,47
24.82137695702506,3.535260950576551,149.35523077402993,48
24.78461760404459,3.530313242562793,149.35523077402993,49
24.788484390185335,3.529140814395164,149.35523077402993,50
24.784254872871436,3.5337440804776885,149.35523077402993,51
24.775480090241842,3.505989161389941,149.35523077402993,52
24.784383546385808,3.5178747490333393,149.35523077402993,53
24.793868603565127,3.537569363629944,149.35523077402993,54
24.786830030502628,3.532834892297203,149.35523077402993,55
24.80800188870544,3.5087376041676417,149.35523077402993,56
24.807365617195313,3.5134750266566885,149.35523077402993,57
24.807726894443363,3.5561334006732954,149.35523077402993,58
24.806217420315857,3.507197888157193,149.35523077402993,59
25.37603230812085,3.5106607814149187,145.08799717085796,60
25.383393502553744,3.500250357630767,145.08799717085796,61
25.353693564988422,3.5294989658843257,145.08799717085796,62
25.33926864732972,3.4901371366667857,145.08799717085796,63
25.3104486559336,3.508413856044211,145.08799717085796,64
25.32027444357046,3.474766292457117,145.08799717085796,65
25.28288050288827,3.499223337200915,145.08799717085796,66
25.273146338809322,3.486669627911937,145.08799717085796,67
25.266512655617664,3.503491785352007,145.08799717085796,68
25.28025542936205,3.5186230548025197,145.08799717085796,69
25.28708515445937,3.49727225219002,145.08799717085796,70
25.318285788260972,3.4940994467775486,145.08799717085796,71
25.29259979242716,3.4769106597060992,145.08799717085796,72
25.297425862276533,3.481917979588611,145.08799717085796,73
25.270612951655615,3.496460331666657,145.08799717085796,74
25.298155265876233,3.487958003045982,145.08799717085796,75
25.338690228445273,3.5071944307902743,145.08799717085796,76
