Edit_distance,Entropy,F_Values,Generations
28.763005605349985,5.317721296313339,572.4574674122418,0
28.68714631585616,5.38428808745033,509.2448602733651,1
27.570180121381302,5.464814726262943,473.3502887985037,2
24.203806258055682,5.438334242380268,443.8241813488305,3
23.236903367264933,5.3348845065849435,405.90070909056914,4
23.722077027760808,5.149097908529027,384.97466917709204,5
23.129320304684907,4.991812245175174,384.97466917709204,6
22.38700328356442,4.913607742271571,367.2155395427008,7
23.496722268620278,4.72113013744754,355.9374512756813,8
23.8054867553408,4.562044809823156,344.0767466753127,9
21.569186421709183,4.399622343151749,335.09298132020376,10
22.571832238044568,4.251030999356665,321.6379296051518,11
21.537812374092432,4.181394218937177,312.46268843931233,12
22.938595866375575,4.085305242787801,290.6366036355401,13
23.644764384343308,3.98693000626248,284.8053974130121,14
23.248202154895438,3.923820921716381,276.50401141808754,15
23.854695879162296,3.8699743792550225,257.3705324483513,16
23.760376185084496,3.792081835481039,254.71819286794175,17
25.333318162579655,3.7658105039308842,245.79195553032739,18
23.95862303653339,3.729339058749768,236.2709842611343,19
25.732321668325042,3.7003135897600794,208.33121812150023,20
25.70920141175582,3.641399303512647,208.33121812150023,21
25.634902877640272,3.6380460395768512,208.33121812150023,22
25.571770774600875,3.67110202254733,208.33121812150023,23
25.523083276718836,3.640818666888046,208.33121812150023,24
25.47718912987329,3.6370383380906115,208.33121812150023,25
24.57113366697618,3.605081092029963,207.95100322635506,26
24.98584773710827,3.6230681969829472,206.07483957872205,27
25.337649003908243,3.581358417796285,201.7262693246604,28
25.785550232088564,3.580470262188289,195.11338268485093,29
25.616762002607423,3.5597445176175637,186.8182320692062,30
24.806975578761687,3.5682599541321416,181.8511740917645,31
25.48642077311153,3.5394294572339646,178.85135026877134,32
25.42083821515568,3.5363996969743323,178.85135026877134,33
24.790047462769486,3.5250939959562704,171.2009566699974,34
24.77572683120841,3.52340678954085,171.2009566699974,35
24.802328291741865,3.5517989451093963,171.2009566699974,36
24.811389169951486,3.518412254520677,171.2009566699974,37
24.808830940196653,3.534977880161992,171.2009566699974,38
24.952380935652798,3.539485795371553,163.86606717016832,39
24.924529630604162,3.497049423259091,163.86606717016832,40
24.89777916248056,3.5116079016090915,163.86606717016832,41
24.880242483097916,3.5247286887280924,163.86606717016832,42
24.87639578961998,3.5051104161555204,163.86606717016832,43
24.868095138194416,3.5158667755025457,163.86606717016832,44
24.871900963511656,3.5227691686860823,163.86606717016832,45
24.895786606205256,3.5538947667454615,163.86606717016832,46
24.89366745635505,3.528663123681947,163.86606717016832,47
25.229341531899436,3.5299325897853286,159.3403949158356,48
25.219963805743767,3.5174073314434806,159.3403949158356,49
25.51240968579264,3.5178540433897716,156.87818519002002,50
25.513175443927427,3.495041276043791,156.87818519002002,51
25.51455274591904,3.5167158525511115,156.87818519002002,52
25.392748857715084,3.545050990395472,145.3464736933866,53
25.388417400693708,3.501499172464948,145.3464736933866,54
25.383152626004513,3.487687176355614,145.3464736933866,55
25.37712170120008,3.489566287494485,145.3464736933866,56
25.331057890696787,3.501672934658302,145.3464736933866,57
25.315846648566023,3.5296659824925096,145.3464736933866,58
25.71776378608946,3.4965327658645697,141.31482978098717,59
25.653414977567717,3.504832139910413,135.20357499166005,60
25.673929613839494,3.4612719840482353,135.20357499166005,61
25.689071611412217,3.506051327484116,135.20357499166005,62
25.68480480259653,3.4918806434711187,135.20357499166005,63
25.686628497595002,3.4832082447117587,135.20357499166005,64
25.633043055764627,3.4867545631801087,135.20357499166005,65
25.598744629802187,3.518294673596051,135.20357499166005,66
25.59643761633579,3.502651040008934,135.20357499166005,67
25.58365336953809,3.4913376976654718,135.20357499166005,68
25.594638001722824,3.483927709797671,135.20357499166005,69
25.63153503424374,3.490595669656396,135.20357499166005,70
25.61808251326414,3.502288153406913,135.20357499166005,71
25.620499060265733,3.4904763607038083,135.20357499166005,72
25.634015289559795,3.4755716218267336,135.20357499166005,73
25.61165477746301,3.502684938784683,135.20357499166005,74
25.60897943190916,3.5213213652825863,135.20357499166005,75
25.579764878410906,3.498308408183011,135.20357499166005,76
