Edit_distance,Entropy,F_Values,Generations
27.30246984897866,5.458621203984096,31086.400712520954,0
25.47890372923315,5.545480174390725,21879.62907006876,1
23.015263451951242,5.511456425289608,20464.076047616345,2
20.495405165745183,5.6227745829577715,14398.085764151916,3
20.401336541014274,5.574019262298549,12003.353949976787,4
18.8200246427115,5.470818420760876,11793.466956945635,5
20.15520371956381,5.287142777032688,8158.368940037648,6
19.370656044010207,5.05044567905206,7488.283804241171,7
18.945342997986433,4.821499237968184,7488.283804241171,8
16.448052594430287,4.973129294777091,4795.946700681115,9
16.177121945223856,4.874303042038879,4795.946700681115,10
15.91810172714584,4.732342536024094,4795.946700681115,11
15.792623543450018,4.611785737574998,4795.946700681115,12
15.316981828419934,4.575340668788527,4581.501608721064,13
14.299036700584233,4.550266071720131,4168.709183334278,14
12.417804584184415,4.43540455657913,3682.816685195392,15
14.132069271228687,4.367690865541146,3518.8656072313975,16
13.449796688584815,4.361306323595088,3343.9369349363856,17
13.412280199202698,4.466164757219768,2854.262331161,18
13.992712585958618,4.447621607243231,2713.3822478917223,19
13.111560480874859,4.464532940250083,2559.2062616619373,20
12.729634795556764,4.406789186147587,2515.9021112144724,21
12.692708027983644,4.43777847018446,2515.9021112144724,22
12.643936122061252,4.401267501082709,2515.9021112144724,23
13.321316913130216,4.409972884248641,2317.5277135781903,24
13.27020793028388,4.777415156166245,2317.5277135781903,25
13.247934973447558,4.731806821461136,2317.5277135781903,26
11.133645481600343,4.866394367211887,2244.3989147329717,27
11.128274897599212,4.875980819377929,2244.3989147329717,28
11.07174868450701,4.864432941149245,2244.3989147329717,29
12.108299584718432,4.866587443352577,2211.164778171658,30
11.76002126296279,4.893943426630516,2120.08306026892,31
11.377600690954063,4.852291753128628,2107.4392728602547,32
11.33788656072837,4.853006741833436,2107.4392728602547,33
11.329414571964444,4.855371205310974,2107.4392728602547,34
10.848548632101327,4.864539330200859,2015.478165395111,35
10.799468851376526,4.8250066187155705,2015.478165395111,36
10.69149192197372,4.8386720678990125,1979.9776195864015,37
10.663237287884764,4.806299940472912,1979.9776195864015,38
10.602746060740447,4.822254966013072,1979.9776195864015,39
11.36360210021416,4.810067199970394,1898.612733415613,40
10.877883298930012,4.8464589143058365,1893.0788223745014,41
11.473164771492451,4.836005621900112,1852.0818093362702,42
11.453352038783834,4.840818778466783,1852.0818093362702,43
11.415069971449885,4.852981997243585,1852.0818093362702,44
11.395682945010346,4.855132170059223,1852.0818093362702,45
11.395624262396034,4.856825844504196,1852.0818093362702,46
11.401729631595982,4.834664680159463,1852.0818093362702,47
11.393040241713848,4.800911238354934,1852.0818093362702,48
11.195885944641148,4.842545296492584,1797.979127929961,49
11.185576845541641,4.887120238264925,1797.979127929961,50
11.164288554435066,4.846898171215673,1797.979127929961,51
11.172048387383818,4.849390363366982,1797.979127929961,52
11.167573301455311,4.856114727069765,1797.979127929961,53
10.322645227474167,4.823994288042811,1738.4546916175777,54
10.088999197194696,4.860531257006627,1700.829860103516,55
10.087282862258034,4.841332732930728,1700.829860103516,56
10.877379455156843,4.866230622360985,1644.207829211386,57
10.865916586327952,4.824194622837282,1644.207829211386,58
10.850447784929333,4.829796390683943,1644.207829211386,59
10.843746476360748,4.796042244718747,1644.207829211386,60
10.828461209518647,4.831166212246544,1644.207829211386,61
10.827430707990727,4.833012705369256,1644.207829211386,62
10.827732415951152,4.819471269303804,1644.207829211386,63
10.828590666599279,4.866591828911436,1644.207829211386,64
10.811301130191216,4.8356435000697715,1644.207829211386,65
10.82286100119733,4.856592419101138,1644.207829211386,66
10.109120853814346,4.85114792856531,1641.7164075865314,67
10.161744577979443,4.827714936706397,1639.9915963767364,68
11.17451513836829,4.860523287778351,1506.5644340296762,69
11.15256702514367,4.8400765782599535,1506.5644340296762,70
11.168611430990675,4.850590172658896,1506.5644340296762,71
11.194239051389651,4.8745764967960294,1506.5644340296762,72
11.194785359999106,4.854448137819117,1506.5644340296762,73
11.19498469384889,4.814859564102644,1506.5644340296762,74
11.195479850745956,4.819384095809262,1506.5644340296762,75
11.200611550245979,4.828335558660768,1506.5644340296762,76
11.183163014953111,4.829350424752233,1506.5644340296762,77
11.178503761937083,4.819031606681749,1506.5644340296762,78
11.179418029586762,4.850349817622326,1506.5644340296762,79
11.173741585712486,4.834724581920932,1506.5644340296762,80
11.162088273946157,4.820336361764624,1506.5644340296762,81
11.16707542992027,4.826999705174028,1506.5644340296762,82
11.156077608389637,4.8226982605861,1506.5644340296762,83
11.156682709189061,4.801910471617264,1506.5644340296762,84
11.151231560525577,4.814482417186076,1506.5644340296762,85
