Edit_distance,Entropy,F_Values,Generations
32.65743713663183,3.087835320306775,4558.139233190498,0
28.675569204313533,3.0235809824755053,4054.5583894588494,1
25.32174534489776,2.974447721012242,3712.9728131051106,2
25.132140689006093,2.7940687516313067,3561.4938270125476,3
21.304980684563837,2.942816916648583,3305.0051810646023,4
19.547468503350643,2.9432978646537773,3117.1906022340595,5
18.46180950656634,2.932664153413376,3117.1906022340595,6
17.11562999731176,2.843809125554507,2961.309564936364,7
15.641247783940369,2.915051229231409,2817.173310751951,8
14.528805440697017,2.887178502625889,2817.173310751951,9
13.837230122544295,2.767288072482222,2817.173310751951,10
13.742770343123416,2.667289398259842,2817.173310751951,11
13.145153783554973,2.7219783862575193,2787.5884386200382,12
12.607009293112512,2.8523173098921024,2773.33653597848,13
12.37158236609109,2.7540534544065616,2695.983646661876,14
12.16842020216076,2.802068480850203,2684.5493939166076,15
11.266521468964049,2.710587760852901,2642.134921047805,16
10.860590980131205,2.6898588238389087,2642.134921047805,17
10.593703617972496,2.705192452803597,2642.134921047805,18
10.155212774720109,2.6455798957791616,2642.134921047805,19
9.913248874702514,2.4567248186500623,2642.134921047805,20
10.005668687813914,2.4069770185615136,2633.0407121152766,21
9.478284992237873,2.4047275185908754,2602.988465274164,22
9.185884802734995,2.2673060416333892,2535.4107727853902,23
9.007558147319713,2.2394460634529882,2535.4107727853902,24
8.91858607651584,2.112431272877608,2502.8301581569117,25
8.795205275326307,2.1828585508198453,2502.8301581569117,26
8.578236114152595,2.1717145072453645,2502.8301581569117,27
8.322402939025809,2.0393967010389105,2502.8301581569117,28
8.349109563223397,1.9718122615662825,2502.8301581569117,29
8.371174816757417,1.8885329532717505,2502.8301581569117,30
8.287001119970832,2.0058512133396706,2502.8301581569117,31
8.289164996064226,1.8980543791212368,2502.8301581569117,32
8.260749640116288,2.0079770237770025,2502.8301581569117,33
8.176908653256737,2.202591275596543,2502.8301581569117,34
8.00495125882457,2.0473435840034977,2502.8301581569117,35
7.996983239511952,2.0297970209687395,2502.8301581569117,36
7.958466744161671,2.4389630368863293,2502.8301581569117,37
7.9696129960666005,2.325133206259462,2502.8301581569117,38
7.975673449259398,2.201322445032067,2502.8301581569117,39
7.921863770496311,2.327112927850668,2502.8301581569117,40
7.993066416542903,2.255967912177528,2502.8301581569117,41
