Edit_distance,Entropy,F_Values,Generations
38.047482780977994,2.9127550155954496,4701.148067224775,0
30.05469191366694,3.002008433634556,3862.9007067229827,1
28.11564980622767,2.8852885516172937,3707.7522851788276,2
24.797116837712416,2.6903923172251094,3574.476787323321,3
24.36745240566031,2.561369802773419,2905.382535822478,4
22.943296782435606,2.7659110719314732,2774.7581747676836,5
21.535405103847758,2.7333216266726317,2732.327688270009,6
20.031462582257,2.8663129807491505,2732.327688270009,7
18.076871574347415,2.9072290462965626,2711.05198191236,8
17.26405506401786,2.880085234915509,2669.532526705279,9
16.384672715208232,2.795206775591974,2616.431793814703,10
16.0575014862161,2.950499198189322,2537.646281896797,11
15.213809493789606,2.9487636287499517,2514.05415753055,12
14.59169754070845,2.851415017948946,2387.2936558090823,13
13.860517469887107,2.6699498473876724,2387.2936558090823,14
13.53690436618864,2.6411613917659524,2343.056289777843,15
13.20361603459303,2.6052987343775524,2343.056289777843,16
12.767077719628656,2.576264177874602,2334.6243371039404,17
12.09842229011223,2.419226262748686,2309.8843140609656,18
11.67411189515368,2.255158997949414,2309.8843140609656,19
11.30931634863412,2.60746250190742,2292.587247393289,20
10.89060040711716,2.5593636525528507,2292.587247393289,21
10.755639024968554,2.4749601462432036,2257.2019749591605,22
10.54257003419775,2.5367068253419554,2257.2019749591605,23
10.370429834076916,2.4148431560321093,2251.8582045691596,24
10.183550053757092,2.5093315592481367,2251.8582045691596,25
9.976009618083381,2.365607396700118,2251.8582045691596,26
9.708046488076887,2.3423089029126265,2251.8582045691596,27
9.74902813658165,2.21455904090501,2251.8582045691596,28
9.829859818890471,2.2685005037026564,2251.8582045691596,29
9.804963183222839,2.223409420712427,2251.8582045691596,30
9.665226854992804,2.0851993331079672,2251.8582045691596,31
9.642106743404502,2.008578157179228,2251.8582045691596,32
9.705777318593677,2.1809300712168525,2251.8582045691596,33
9.709338192544429,2.332398720251536,2251.8582045691596,34
9.79541982169907,2.3525380106856093,2244.477594213233,35
9.63427050034697,2.2116035615785785,2244.477594213233,36
9.695514552825095,1.9589696716702893,2244.477594213233,37
9.480532989110305,1.9199466019984366,2243.73024805752,38
9.292229253008932,2.0129280075737745,2243.73024805752,39
9.319615502011757,1.7035738499955426,2243.73024805752,40
9.295995434848011,1.8776420966871212,2243.73024805752,41
9.321344444244723,1.7712301391834986,2243.73024805752,42
9.428898127527924,2.050771795963445,2243.73024805752,43
9.315761325871312,2.1288900146448806,2243.73024805752,44
9.416237989633817,2.0904244921911928,2243.73024805752,45
9.179544607090387,2.108607344387435,2243.73024805752,46
9.342911221118783,2.0724857233033487,2243.73024805752,47
9.305834609813648,1.963570869286059,2243.73024805752,48
9.41890318497953,2.0060137372405205,2243.73024805752,49
9.479466092717626,1.9671400513101058,2243.73024805752,50
9.67977177713828,2.1956212573239,2243.73024805752,51
9.569734479657026,2.002752403770327,2243.73024805752,52
9.626204104773134,1.8926324938584385,2243.73024805752,53
9.649813697771608,1.9545132458890204,2243.73024805752,54
