Edit_distance,Entropy,F_Values,Generations
11.057679107236046,3.8372624273032154,35.152716844308756,0
10.683877964990772,3.8079243319066127,29.163936897267547,1
9.939268571128798,3.6522667966648514,29.163936897267547,2
8.607851868412347,3.501945741870869,9.56218290779168,3
7.9638833670340805,3.4311552030119326,3.722005841844407,4
7.742581531703736,3.3238393801705923,-12.375994650777002,5
7.4394666447699995,3.269300656253895,-12.375994650777002,6
6.694718595311043,3.1434661054153037,-16.381731630172816,7
6.064808064746394,3.0209039363446673,-17.073067412598014,8
6.321921758400601,2.9402588591465024,-19.833947478929915,9
6.020241517759726,2.853570597736677,-21.667743293919827,10
5.794045802534817,2.7984712491208774,-26.28790468882879,11
5.9422680228296905,2.706360977555909,-28.865249252450504,12
5.785711503500482,2.609283426759997,-28.865249252450504,13
5.664411393543641,2.5527792029798406,-28.865249252450504,14
5.381864922941183,2.4947590003056743,-29.605042248450616,15
5.2986199808832355,2.5764411446755378,-29.605042248450616,16
5.097459375889713,2.504849133394495,-29.706165210347542,17
5.052139440388527,2.457833216805563,-29.706165210347542,18
5.009069128306977,2.383916087712105,-29.706165210347542,19
4.882981212697375,2.306268849032958,-31.154720291577185,20
4.869375391911008,2.2444768164145406,-32.62329520544508,21
4.8591673000176785,2.163458005358204,-32.62329520544508,22
4.8020802552755555,2.118873123830268,-32.62329520544508,23
4.753305751239818,2.0681067229007297,-32.62329520544508,24
4.672225626093361,2.0283686547392605,-32.62329520544508,25
4.6675241118633295,1.967017419301631,-32.62329520544508,26
4.6141048243896154,1.920100555553076,-32.62329520544508,27
4.600287300552321,1.9270625557625365,-32.62329520544508,28
4.582365616097067,1.9130377517689012,-32.62329520544508,29
4.599439279688357,1.894667849644845,-32.62329520544508,30
4.562950934400196,1.8791636882983163,-32.62329520544508,31
4.5522246764603045,1.8579837763426013,-32.62329520544508,32
4.5106014689862794,1.9774501452169513,-32.62329520544508,33
4.5297511426114765,1.9809669555590959,-32.62329520544508,34
4.547284478425835,1.9832364096767907,-32.62329520544508,35
4.499735113127859,1.949243024988112,-32.62329520544508,36
4.5199976763409095,2.3303632948893878,-32.62329520544508,37
