Edit_distance,Entropy,F_Values,Generations
27.662099557890418,5.273738545880109,14211.360856127565,0
25.10236474787448,5.442092440338579,14211.360856127565,1
23.17756359417726,5.466494247510673,14211.360856127565,2
19.994254971043457,5.525778826618656,11930.844775300653,3
18.991184673202607,5.496622787663585,11930.844775300653,4
16.902404054927132,5.3439273579115145,10707.14131574385,5
16.257248100091065,5.282103552700833,10342.910249119284,6
15.48179898190058,5.174262837181692,8246.976192673897,7
15.097079451915954,4.979432594778211,7710.582289678228,8
14.670507087355983,4.846935047489807,7121.856643917351,9
14.568385226448404,4.81398535002115,5696.046309829199,10
14.03675300062698,4.8179596457918965,5661.009980185314,11
12.903755711956444,4.7362263031153065,5392.206936995499,12
12.421515478084656,4.63339415562168,4782.949007304414,13
12.301946721469728,4.553321967940501,4782.949007304414,14
11.768536505387553,4.531885905552175,4358.466190771201,15
13.345506748720835,4.525496202042621,3545.536211046698,16
11.521270917324062,4.497797359677995,3354.0386922951334,17
11.435774140725439,4.417308668719461,3354.0386922951334,18
13.431397040541988,4.448510863201887,3304.8977448307346,19
13.390993320527178,4.417852376961155,3304.8977448307346,20
11.957516236156943,4.417353454242094,2906.0988412166776,21
11.90162304347531,4.436448516872059,2906.0988412166776,22
13.275161712231563,4.846283249197419,2849.91665408477,23
11.724007595607992,4.811174273892018,2845.2469206985716,24
12.908078835476061,4.8612932275489165,2502.735839756349,25
10.60632145503963,4.853764453228036,2466.571754557583,26
10.570462887422261,4.848494372167888,2443.6912141384246,27
11.74144665849582,4.884638850288687,2366.270497740698,28
10.419607534459324,4.856277736493679,2350.0224892312294,29
11.241525506473891,4.863667068563613,2117.502912248446,30
11.190136913691598,4.862732349186707,2117.502912248446,31
11.140743039070694,4.831616616658596,2117.502912248446,32
11.121754059922367,4.851506058819771,2117.502912248446,33
11.131234424874847,4.82569767333599,2117.502912248446,34
9.953396262657495,4.858304978435433,2025.6106613835957,35
9.976721300084726,4.831271722497386,1973.2769801524184,36
9.937394719277005,4.854287058065149,1973.2769801524184,37
9.925465713645655,4.831214133335375,1973.2769801524184,38
9.931684104561583,4.834084771432236,1973.2769801524184,39
9.902655969017975,4.861478882441384,1973.2769801524184,40
9.898612544627872,4.8474431373028795,1973.2769801524184,41
9.890878236060304,4.865215389499021,1973.2769801524184,42
9.903774163172182,4.855265996128735,1973.2769801524184,43
10.687804465247778,4.821589922920475,1916.4760210787615,44
9.720000460910667,4.784642133350173,1881.5123044735117,45
9.711188237489319,4.841719861845212,1881.5123044735117,46
9.692060395987971,4.833862164818683,1881.5123044735117,47
9.710395414530495,4.806203780743426,1831.6541647921815,48
9.718379872136223,4.7974463181094125,1831.6541647921815,49
9.695908345341843,4.813791775066413,1831.6541647921815,50
9.67159332635313,4.826806623647108,1831.6541647921815,51
9.547372180318966,4.825632124935007,1831.1793701516133,52
9.823527209545102,4.837117013907079,1788.4259038471785,53
9.81006595806293,4.81907464495765,1788.4259038471785,54
9.816843626487355,4.854652084797589,1788.4259038471785,55
9.825564686528693,4.83851756150124,1788.4259038471785,56
11.639541933227065,4.822576071090495,1748.9675235408658,57
11.629782071215372,4.8420012854222385,1748.9675235408658,58
11.620626865309116,4.817461870002322,1748.9675235408658,59
11.61974570658872,4.824869411467269,1748.9675235408658,60
11.642394850951517,4.8244851614060185,1748.9675235408658,61
11.643933642619869,4.811563870711398,1748.9675235408658,62
11.659917016877916,4.8239124935416315,1748.9675235408658,63
11.65871036490298,4.789083968923938,1748.9675235408658,64
11.677042456461344,4.793094262290585,1748.9675235408658,65
11.68525887509918,4.7909078166824095,1748.9675235408658,66
11.68985531341577,4.831477181593655,1748.9675235408658,67
9.735922900392602,4.81660814963337,1731.7283640189655,68
9.74003345055683,4.828787695929153,1726.159409779809,69
9.79696055041986,4.830242191119955,1692.6001614468885,70
9.80379721670371,4.813481439569894,1692.6001614468885,71
9.793268044266279,4.817496908021022,1692.6001614468885,72
9.79362858467859,4.821268646399494,1692.6001614468885,73
9.783294984338834,4.843846469203138,1692.6001614468885,74
9.788435589120692,4.805298498784122,1692.6001614468885,75
9.781867718987836,4.81630204531556,1692.6001614468885,76
9.790620625040237,4.820577409675152,1692.6001614468885,77
9.82280779215592,4.841883868866596,1692.6001614468885,78
9.812544752140425,4.824120522085906,1692.6001614468885,79
9.78824985539138,4.795969899058668,1692.6001614468885,80
9.888195646441346,4.828225263781327,1667.334102965364,81
9.889593811175025,4.849967293847656,1667.334102965364,82
9.887754498458404,4.847171724511317,1667.334102965364,83
9.870137506085252,4.813677207727487,1667.334102965364,84
9.869614975098182,4.830221609786265,1667.334102965364,85
9.87541444711551,4.8100866194505585,1667.334102965364,86
9.858346635585987,4.804922570123758,1654.6204600577273,87
9.877141657331503,4.833304804939422,1654.6204600577273,88
9.889375140689136,4.844670843555677,1650.3290825324732,89
9.887660624934616,4.806442287140034,1647.3367315162707,90
9.88868255342987,4.838135614359625,1647.3367315162707,91
9.885729612906106,4.819821565236578,1631.7368581105086,92
9.898961111492834,4.850418817171872,1631.7368581105086,93
9.886634877972817,4.859333124103938,1631.7368581105086,94
9.911595354626558,4.825542035407429,1631.7368581105086,95
9.915011055579185,4.845408516032248,1631.7368581105086,96
9.892843043944994,4.832616463002679,1631.7368581105086,97
9.870429819371584,4.815444902245621,1631.7368581105086,98
9.875014658127915,4.779251158844925,1631.7368581105086,99
9.884407539966906,4.828792574528714,1631.7368581105086,100
9.881791036059276,4.824970477392956,1631.7368581105086,101
9.873188257011792,4.819975991620453,1631.7368581105086,102
9.87965270657688,4.782438653892076,1631.7368581105086,103
9.883077731392545,4.797452762271807,1631.7368581105086,104
9.910475196786447,4.869589413934278,1631.7368581105086,105
9.679781881775988,4.862165105025345,1630.109649354056,106
9.682516799054595,4.808289640930688,1630.109649354056,107
9.681190501773857,4.805741315403055,1630.109649354056,108
