Edit_distance,Entropy,F_Values,Generations
28.343440664881804,5.383852877329538,29290.224866106535,0
25.891278342594198,5.471495535169344,20116.195846537597,1
23.45341392855796,5.554879603498674,15029.562689086944,2
22.16421455480313,5.438806968182309,15029.562689086944,3
19.454690382445314,5.49298238341409,13056.088992489205,4
19.113123153620453,5.439668912825073,9780.319477342822,5
18.927472664049105,5.213231372061027,9129.53163074609,6
17.277228397944565,5.00805825964577,7707.48813470914,7
15.815188339984084,5.124309852159814,7137.1641608238915,8
16.967377077257936,4.961175570594597,6628.102029999628,9
14.695122490564469,4.821484744294709,6091.307615680682,10
14.722080606632698,4.809190158017453,5420.592471790183,11
15.456356966532779,4.637736551046986,5312.489302847539,12
13.89444207480807,4.645725079423233,4599.238594426966,13
13.875445318947902,4.588920163653581,4385.671005775542,14
13.222887532815342,4.558636775374386,3867.136431895284,15
13.124352737497503,4.471306909817568,3867.136431895284,16
13.694749976452158,4.49077608116576,3729.3904670836264,17
12.568736710279898,4.470265675081283,3164.894827056542,18
12.141640724830692,4.559660449188384,2997.2491554154954,19
12.058326311155865,4.583297387568688,2997.2491554154954,20
11.950037661297864,4.57885707511174,2997.2491554154954,21
14.923346851499408,4.713965143154026,2750.8061903251087,22
11.780389012862273,4.865861845267101,2485.8877331583117,23
12.00135711744936,4.878435539519497,2479.7812480375255,24
12.468737626304472,4.876152571745301,2353.196968010831,25
11.799577340378265,4.856618271249995,2267.3792443046877,26
11.71403586486169,4.8635423526342185,2267.3792443046877,27
10.88271903922878,4.822248464984052,2144.59480189691,28
10.825583463500616,4.871326297514806,2091.6467628675514,29
11.118497172234452,4.861012909804436,2026.799183692813,30
10.836338740733124,4.821967972467718,1833.764893791554,31
10.831663816532057,4.847019258942296,1833.764893791554,32
10.879175563241192,4.855764278773343,1648.8762513166507,33
10.855337119567034,4.869933965680715,1648.8762513166507,34
10.857905512468074,4.851151362393139,1648.8762513166507,35
10.855925913780586,4.835614660541336,1648.8762513166507,36
10.79446745396417,4.83205589087534,1648.8762513166507,37
10.769635847470475,4.825187429606704,1648.8762513166507,38
10.751675817702713,4.802617578631541,1648.8762513166507,39
10.761646246879629,4.841213874999108,1648.8762513166507,40
10.752579646918152,4.790532709938135,1648.8762513166507,41
10.736249148047191,4.835679190250566,1648.8762513166507,42
10.741041640239363,4.8638527905570434,1648.8762513166507,43
10.733641796888623,4.858527876531247,1648.8762513166507,44
10.721145292792217,4.8285814787418495,1648.8762513166507,45
11.803241571333258,4.836736707456696,1641.8179260227546,46
11.806017724151868,4.780909006802561,1641.8179260227546,47
10.827267462033507,4.832725046038043,1603.2860038526508,48
10.801191220480115,4.860471638506522,1603.2860038526508,49
10.808419703610458,4.81677431740426,1603.2860038526508,50
10.822374825563331,4.845021650293199,1603.2860038526508,51
10.84319783129787,4.855482087310181,1603.2860038526508,52
10.841804096274688,4.821451103392611,1603.2860038526508,53
10.681548340272743,4.825107266451117,1576.4660145728342,54
10.657318161513272,4.843191035881869,1576.4660145728342,55
10.661132511039357,4.821049735398391,1576.4660145728342,56
10.648886024527718,4.824747050432894,1576.4660145728342,57
10.637814596384892,4.847514274568612,1576.4660145728342,58
10.6258053495491,4.8700477334820675,1576.4660145728342,59
10.615299847025202,4.834943935187836,1576.4660145728342,60
10.582549366041095,4.800417520669917,1576.4660145728342,61
10.512573997743285,4.830161282979501,1565.274053207531,62
10.494113768491285,4.819265097392413,1565.274053207531,63
10.491567478170895,4.841371647185995,1565.274053207531,64
10.474724398260728,4.8000512316073864,1565.274053207531,65
10.483621863223176,4.778994199133345,1565.274053207531,66
10.494675882896859,4.789832436865374,1565.274053207531,67
10.757801280608152,4.81802313523897,1550.688862868756,68
10.739503963649625,4.839235956727735,1550.688862868756,69
10.75146534370458,4.821870828188753,1550.688862868756,70
10.753448909457758,4.83745444653635,1550.688862868756,71
10.750194495903033,4.846703869429447,1550.688862868756,72
10.743250791766606,4.81318679420423,1550.688862868756,73
10.762843343985812,4.865085416472211,1550.688862868756,74
10.76252557334803,4.838355203663903,1550.688862868756,75
9.988830238843969,4.8205188222290225,1496.927417648527,76
9.963833945879465,4.827377736620079,1496.927417648527,77
9.96154078221517,4.787688340888779,1496.927417648527,78
9.97118039441748,4.772358468788204,1496.927417648527,79
9.982762683848927,4.823191523553454,1496.927417648527,80
9.980690256922362,4.804017427695957,1496.927417648527,81
9.99993513076836,4.807622105089952,1496.927417648527,82
10.729074236497079,4.807967002253012,1411.3805158931675,83
10.737649668413354,4.8253381696574325,1411.3805158931675,84
10.67824542821124,4.805079249338542,1371.7093457727958,85
10.67304200010603,4.828224290335567,1371.7093457727958,86
10.673952144633592,4.825819524028694,1371.7093457727958,87
10.676150411462134,4.850658149258974,1371.7093457727958,88
10.666695944043548,4.839404806557836,1371.7093457727958,89
10.659139024767061,4.8065737652962355,1371.7093457727958,90
10.664905701513433,4.832634871710841,1371.7093457727958,91
10.659002843006101,4.82424632802227,1371.7093457727958,92
10.670470384186501,4.851869430547719,1371.7093457727958,93
10.672675143523085,4.85591343107289,1371.7093457727958,94
10.681280381153364,4.834202121110238,1371.7093457727958,95
10.668938437201682,4.796667277011625,1371.7093457727958,96
10.676440749125115,4.830173554523192,1371.7093457727958,97
10.660101233054304,4.789803069438472,1371.7093457727958,98
10.66740499439235,4.841169239918601,1371.7093457727958,99
10.640841378105769,4.763871821430007,1371.7093457727958,100
10.670432671209392,4.850675831619051,1371.7093457727958,101
