Edit_distance,Entropy,F_Values,Generations
21.74504509635375,5.385162797637668,-359.01084569750344,0
20.792210581557786,5.573333221319237,-390.5566108728565,1
18.2948546930902,5.469095223975253,-413.21009373061327,2
17.895318681023515,5.37690324340154,-437.87594388612035,3
16.198498115225956,5.313539349424773,-440.13616393993414,4
15.500180117268359,5.460372576346637,-460.49942049370475,5
16.817163885883584,5.490485846408139,-484.5896654212605,6
16.4490256059654,5.462753163385174,-484.5896654212605,7
16.31379870100923,5.327157321738026,-498.75206505000915,8
15.711989827194799,5.252596274943918,-509.6207565011743,9
14.188857929506119,5.074994865945975,-515.1607437375228,10
14.036587282650137,4.940384834842995,-515.1607437375228,11
13.358709221525208,4.900321193415887,-522.1930213861085,12
14.80197626717104,4.790137723798428,-528.9902196310267,13
15.423928674499388,4.730529582906808,-535.3787934948192,14
14.875424481956282,4.739335973112123,-544.2663133253928,15
14.769132550938815,4.6409317826832694,-544.2663133253928,16
14.475597447858538,4.64012874836266,-549.6140374322217,17
14.827388339009469,4.603016238994431,-551.5760172106945,18
14.323648265049318,4.603526543048783,-553.8372907117372,19
14.707526841583586,4.509967551644356,-557.2131478458158,20
14.630971044814535,4.5697663557692465,-557.2131478458158,21
14.568169481127372,4.541149697247099,-557.2131478458158,22
14.682908876383616,4.54081468631482,-563.1710426349445,23
14.635340723054338,4.54203310546603,-563.1710426349445,24
14.615660644112452,4.623693303385774,-563.1710426349445,25
14.586494117236343,4.586022422647417,-563.1710426349445,26
14.727228306548787,4.578879588408167,-563.1905942739738,27
14.13139972165639,4.584356626988257,-565.146344848655,28
14.09896779821924,4.567018083247063,-565.146344848655,29
14.017751372845838,4.583006168485606,-565.4054083660701,30
14.230322168340228,4.571767461564388,-565.6092299231525,31
14.230940774374112,4.5628735845136,-565.6092299231525,32
14.096437195277883,4.5797438074834975,-567.042267450563,33
14.08242578925143,4.546247104213891,-567.042267450563,34
14.373811044268523,4.57019327933307,-570.3357771920041,35
14.37068581633354,4.55147767697751,-570.3357771920041,36
14.361536420671264,4.568928133825543,-570.3357771920041,37
14.316586727784435,4.554686435538638,-570.3357771920041,38
14.272536155149327,4.577513031258167,-570.3357771920041,39
14.268242083919784,4.581822094429737,-570.3357771920041,40
14.279801742359036,4.555951465813516,-570.3357771920041,41
14.223915989937826,4.5347292731182565,-571.753671095523,42
14.232203429659078,4.527857510781767,-571.753671095523,43
14.225682119431877,4.534925226166705,-571.753671095523,44
14.221766751830303,4.499211805326908,-571.753671095523,45
14.216034040071996,4.51681913113012,-571.753671095523,46
14.253564373106009,4.5108420275953955,-574.4532888476514,47
14.25085582383148,4.52669102207539,-574.4532888476514,48
14.228467059656037,4.56758511906249,-574.4532888476514,49
14.21701226007347,4.542474596696592,-574.4532888476514,50
14.226945035175744,4.563094787963602,-574.4532888476514,51
14.22847280117312,4.557291420965846,-574.4532888476514,52
14.220209536353533,4.555830682525136,-574.4532888476514,53
14.206371201560168,4.508619966354382,-574.4532888476514,54
14.212101583667003,4.49183506928846,-574.4532888476514,55
14.225927599839448,4.500268653628332,-574.4532888476514,56
14.221730126171568,4.508133167023162,-574.4532888476514,57
14.066657610736005,4.507157403411739,-577.6639287905314,58
14.054895605776107,4.479758329792921,-577.6639287905314,59
14.040958553825625,4.5416140957353175,-577.6639287905314,60
14.036785537436634,4.533183140529734,-577.6639287905314,61
14.02679591740577,4.514080079410078,-577.6639287905314,62
14.028351396145958,4.522280312027535,-577.6639287905314,63
14.258581265784224,4.5266510206186155,-578.6204175983627,64
14.356206925611561,4.510207368647902,-580.5320963438595,65
14.356689069202895,4.488288943257479,-580.5320963438595,66
14.358466407414129,4.501037489855593,-580.5320963438595,67
14.345351024702133,4.510750599612382,-580.5320963438595,68
14.352016920709168,4.557921549200442,-580.5320963438595,69
14.336969681952734,4.503643592949335,-580.5320963438595,70
14.328108758907318,4.492622598814576,-580.5320963438595,71
14.31331447536817,4.528094258457,-580.5320963438595,72
14.296006046051684,4.4947756257519105,-580.5320963438595,73
14.313087637125331,4.509205124419644,-580.5320963438595,74
14.323596694519546,4.489112436924557,-580.5320963438595,75
14.324761417338957,4.518079214645877,-580.5320963438595,76
14.346943738278863,4.530762438700393,-580.5320963438595,77
14.346602913611575,4.535979531934983,-580.5320963438595,78
14.36025655049645,4.508656621900926,-580.5320963438595,79
14.355591882789199,4.481233452703389,-580.5320963438595,80
14.372274342376024,4.4852333047670365,-580.5320963438595,81
