Edit_distance,Entropy,F_Values,Generations
11.32807442885165,3.315485193427633,93.57667445131027,0
9.571532333574593,3.2892984893496204,68.32196956210969,1
9.701840879233998,3.1774621850568243,25.940721778424617,2
8.435663721841454,3.075259873431608,23.699091038088866,3
7.35232280603225,2.9625669928312295,8.318197573296843,4
6.809067980770555,2.9001077378445372,6.284341747970167,5
6.957386221217719,2.789112949400307,-6.751512667341828,6
6.102817337228135,2.6701658763137606,-17.75844844063888,7
5.815821269008087,2.5827709057428097,-17.75844844063888,8
5.579668649123532,2.5036134689164955,-17.75844844063888,9
5.627016388654569,2.4211683089301483,-18.833336207699418,10
5.359809272753235,2.3312829860966295,-19.22320640232033,11
5.200325094106849,2.2610826761493557,-21.867256828856902,12
5.008163119499107,2.1969251035401465,-21.867256828856902,13
4.949131125001995,2.1220654266385166,-21.867256828856902,14
4.811061919018568,2.058433957658507,-21.867256828856902,15
4.456005361463237,1.9908679255033226,-23.661730671172382,16
4.371870132764622,1.8491191825140105,-23.661730671172382,17
4.296541894240211,1.7813151694959652,-23.661730671172382,18
4.2060482863290805,1.7682250567626578,-23.661730671172382,19
4.1637175969049665,1.708760831780618,-23.661730671172382,20
4.335960350777154,1.6309869793586438,-27.46557466134078,21
4.289244962545675,1.5744174353497045,-27.46557466134078,22
4.215115068204741,1.5041368748829624,-27.46557466134078,23
4.146178270368342,1.4375899664205465,-27.46557466134078,24
4.099423461841439,1.4375899664205465,-27.46557466134078,25
4.023554698766584,1.3694242545727362,-27.46557466134078,26
3.9429314011968017,1.3207020190057042,-27.46557466134078,27
3.9843662064239926,1.2913714985148752,-27.46557466134078,28
3.946780081617048,1.2623808391343594,-27.46557466134078,29
3.902147652831036,1.2501183889379393,-27.46557466134078,30
3.9095702255888094,1.2332680864458752,-27.46557466134078,31
3.9061739774340185,1.1951708991275087,-27.46557466134078,32
3.829791229876186,1.1498324315992454,-27.46557466134078,33
3.8107534774428093,1.1519939891913666,-27.46557466134078,34
3.7936125333427033,1.1203780597379378,-27.67166993210872,35
3.7920149757207446,1.1057333898521993,-27.67166993210872,36
3.739838795919456,1.070944218186952,-27.67166993210872,37
3.7400443196309094,1.065975082887239,-27.67166993210872,38
3.7490930559610516,1.0188820208797968,-27.67166993210872,39
3.7589053553602376,1.0043159237004216,-27.67166993210872,40
3.726523137979893,1.0021522601307955,-27.67166993210872,41
3.7022762468144235,0.9999617469935437,-27.67166993210872,42
3.7514473324635933,0.988968170717223,-27.67166993210872,43
3.7129567905905088,0.988968170717223,-27.67166993210872,44
3.7283095996608697,0.9845431053662976,-27.67166993210872,45
3.702384290470292,0.9854329139132951,-27.67166993210872,46
3.7268146629667958,0.9974971162536811,-27.67166993210872,47
3.706707265991823,1.0036155175544024,-27.67166993210872,48
3.778836218415329,0.9932859381125639,-27.67166993210872,49
3.71344185092748,0.9791299861908042,-27.67166993210872,50
3.7879644377877466,0.9637013025462282,-27.67166993210872,51
