Edit_distance,Entropy,F_Values,Generations
21.254140551349007,5.344753033614761,-363.5810038575561,0
24.12425232391234,5.665905822228051,-388.68799790543255,1
15.50790635034247,5.743336585816326,-408.43522775416307,2
16.50842024608007,5.585876454950399,-423.8312738310534,3
13.613010687230359,5.6466401848097565,-451.81429921421693,4
12.866313844441823,5.508066455908617,-457.7889800885014,5
12.004171877038468,5.621953294199364,-482.57811469496744,6
15.90633205739791,5.470764956749807,-488.6876401540591,7
15.62190116039103,5.417208532224131,-491.15378537544734,8
13.352646726143375,5.294664780194871,-506.1422674223645,9
13.042411648108803,5.071751944718439,-515.2661000541153,10
14.607386746052844,5.0304330232861565,-520.1233489986759,11
13.686081264568038,4.927927896729536,-526.0971580434516,12
12.839841795729788,4.769225722534211,-527.3040437732426,13
13.202244152178752,4.722859170629383,-536.6219501514371,14
13.5509788329786,4.581810335742409,-540.6701751531973,15
13.506747461807949,4.587433209154287,-540.6701751531973,16
13.65074248861327,4.631696425535699,-544.9145887495808,17
14.58121788149981,4.60442451791552,-545.304369374464,18
13.305146629793914,4.575488564674628,-550.9325669764286,19
14.00945041507425,4.522927645329237,-554.3900759600525,20
13.727968391111773,4.5712095334525715,-556.3964186867439,21
13.64980706992755,4.538791303669442,-556.3964186867439,22
13.636728116382566,4.533007500450536,-556.3964186867439,23
13.58588343730087,4.616328085046533,-556.3964186867439,24
14.706234535151529,4.629287799135803,-559.1086441174025,25
13.276431434929313,4.6501192173719215,-564.8512247570131,26
13.252814650344272,4.594842996225926,-564.8512247570131,27
13.23797247332937,4.551595867330222,-568.0455064238407,28
13.20540733813722,4.541969322845196,-568.0455064238407,29
13.182156976508235,4.560187115156928,-568.0455064238407,30
13.693343263374008,4.592016908422301,-571.3101041895178,31
13.915485339219568,4.544792235313843,-572.8679292023471,32
13.90392050438202,4.53262091059849,-572.8679292023471,33
13.885635503537708,4.518362101831811,-572.8679292023471,34
13.870270423396095,4.530218707496917,-572.8679292023471,35
13.856094783519918,4.554799730102533,-572.8679292023471,36
13.837394603891106,4.526269427372749,-572.8679292023471,37
13.445531282624538,4.534887694131248,-574.7189475817637,38
13.571161350309097,4.482114446963595,-575.3622154570164,39
13.537900912344199,4.5083507702462775,-575.3622154570164,40
13.543677253459586,4.536509857551764,-575.3622154570164,41
13.539166510818054,4.560646952630687,-575.3622154570164,42
13.523600988733186,4.508949500093613,-575.3622154570164,43
13.52375104096806,4.543247130933595,-575.3622154570164,44
13.50186642864875,4.530613863430043,-575.3622154570164,45
13.497379226436047,4.560315807278997,-575.3622154570164,46
13.484397059073462,4.538467529776267,-575.3622154570164,47
13.478472402642737,4.534850322743452,-575.3622154570164,48
13.47314972657052,4.536437804055175,-575.3622154570164,49
13.470624677118149,4.505643972556059,-575.3622154570164,50
13.478092845795885,4.53049099988937,-575.3622154570164,51
13.454944098268543,4.546693441881487,-575.3622154570164,52
13.443816100485797,4.520631453998203,-575.3622154570164,53
13.428619136612461,4.545831047723742,-575.3622154570164,54
13.424491871132851,4.524299478157821,-575.3622154570164,55
