Edit_distance,Entropy,F_Values,Generations
12.146836825917594,3.27085234073395,82.38940961582584,0
10.751214081172723,3.3484615186690374,69.74342465801358,1
9.584256306425994,3.203916550095724,33.75054598247398,2
8.508654261445937,3.1342402520371047,23.464430577784043,3
8.068522841580561,3.0253878998566868,14.678481279824567,4
7.73038655423918,2.9701515254476227,12.389421765456149,5
7.817108556600508,2.8405193439570424,7.6744920915461705,6
7.102370661722351,2.7773339538889594,1.308657931184463,7
6.738679169524135,2.668100016632253,1.1832276898913818,8
6.568547005552947,2.56628668577995,-9.13477683579383,9
6.292687749551423,2.5215977580297393,-15.565799504319266,10
6.1237842551935575,2.4459252267546097,-15.676766278205214,11
6.167488795479277,2.3655391098274454,-16.726114292477824,12
6.0596373938625305,2.3235175199642684,-16.726114292477824,13
5.939606171266223,2.213650644975248,-16.726114292477824,14
5.856915395854762,2.1267454809511537,-16.726114292477824,15
5.836035158259568,2.069280711809357,-16.747726317701826,16
5.693433054867384,1.9979246644929072,-19.699947037765476,17
5.638316550606492,1.9328394942398863,-20.845147268195753,18
5.512522127726438,1.841149605892698,-20.845147268195753,19
5.523829054456488,1.7969177631832567,-20.845147268195753,20
5.4470174211694715,1.757503553412415,-21.51881483252334,21
5.381145191628725,1.6908092709478775,-21.51881483252334,22
5.367219726471708,1.5712930300487136,-21.51881483252334,23
5.310089220401963,1.5288474585995186,-21.51881483252334,24
5.239441313270873,1.450318325722074,-21.51881483252334,25
5.275116642241486,1.4065775659197615,-21.51881483252334,26
5.278585070017468,1.3600978994854576,-21.51881483252334,27
5.299062129796934,1.336638984359998,-21.51881483252334,28
5.301704004822566,1.2754610165079063,-21.51881483252334,29
5.2243329799102645,1.2624842786750416,-21.51881483252334,30
5.199856862956493,1.2557919388682945,-21.51881483252334,31
5.182681445953536,1.2218332327884136,-21.51881483252334,32
5.199187557487972,1.2181033394763026,-21.51881483252334,33
5.230854652116143,1.172499409004293,-21.51881483252334,34
5.159872867326617,2.271054540184132,-21.51881483252334,35
5.119564379798369,2.299811268660126,-21.51881483252334,36
5.147283550353029,2.294053298943205,-21.51881483252334,37
