Edit_distance,Entropy,F_Values,Generations
10.501481670201692,3.911831844839015,80.86344208246923,0
9.71460956836846,3.8705525249600248,67.62274754903524,1
9.532696832149224,3.6950007964085407,50.67016851632326,2
8.48952436474606,3.5340077816137625,28.77676349826359,3
8.251880394545074,3.461839416406044,11.978741771518358,4
7.386079300639485,3.3811845114776196,0.34230086335446686,5
6.881739162503775,3.3021209199667063,-1.367330692390368,6
6.825696987603461,3.2090780821620504,-11.647081555208516,7
6.575423720306962,3.118310156467965,-16.588600070764954,8
6.580011375438624,3.021479646430739,-21.928309181999644,9
7.114124387245377,2.927555612253542,-23.39299490876449,10
6.983789616233367,2.824257999182692,-23.39299490876449,11
5.8761282360536455,2.809213123217593,-26.06751036140026,12
5.775259432164113,2.844346068662058,-26.710659781340908,13
5.679945484328487,2.7379046250666463,-33.86913868120059,14
5.575690234790949,2.6597345947320523,-33.86913868120059,15
5.506301535890153,2.5672858351372736,-33.86913868120059,16
5.445496378065338,2.5223390048138445,-33.86913868120059,17
5.3568466334905755,2.434382688202525,-33.86913868120059,18
5.347086085033787,2.382080848478408,-33.86913868120059,19
5.199841922026884,2.2887290596709002,-34.333445525297094,20
5.180482388521488,2.2329730024817636,-34.78044403023906,21
5.143000940339439,2.1846712272352375,-34.78044403023906,22
5.081976151420085,2.1306499807917945,-34.78044403023906,23
5.019146574413035,2.0792883035037186,-34.78044403023906,24
5.007594423220627,2.032630341915635,-34.78044403023906,25
4.971698986154206,2.0088417816255975,-34.78044403023906,26
4.969311892677044,1.9814456028009932,-34.78044403023906,27
4.968567945630367,1.9569136692535825,-34.78044403023906,28
4.9881892121854445,1.922327071468166,-34.78044403023906,29
4.9648549543405,1.8751022970952698,-34.78044403023906,30
4.958982896141466,1.8802270107088472,-34.78044403023906,31
4.934731327405113,1.8478881953392718,-34.982641217935466,32
4.949064619825424,1.8014597969659725,-34.982641217935466,33
4.896807265757404,1.7867909221670453,-34.982641217935466,34
4.859110688890337,1.7734353419443314,-34.982641217935466,35
4.873678431568934,1.7706502956939278,-34.982641217935466,36
4.896812304041943,1.7514999138328906,-34.982641217935466,37
4.884017946763563,1.7323599623892774,-34.982641217935466,38
4.87936107772216,1.7258439835245987,-34.982641217935466,39
4.831337561698346,1.7035009900005247,-34.982641217935466,40
4.811144637096264,1.6753718044271344,-34.982641217935466,41
4.828778738340138,1.6327367844469525,-34.982641217935466,42
4.8100795462463415,1.615488993868928,-34.982641217935466,43
4.8243418997174565,1.5820679162367837,-34.982641217935466,44
4.510863279632137,1.5847626549923635,-36.3521239098189,45
4.526480296344774,1.5773707951002067,-36.3521239098189,46
4.498010763328626,1.5569768865191582,-36.3521239098189,47
4.490334418821738,1.7961280066736587,-36.3521239098189,48
4.496935693595041,1.817975918318892,-36.3521239098189,49
4.471470363728526,1.8160735057172073,-36.3521239098189,50
4.493467008180296,1.8317033855718219,-36.3521239098189,51
4.485969358738886,1.8139815231393033,-36.3521239098189,52
4.475303202636525,1.7986478804570065,-36.3521239098189,53
4.469558818363014,1.8062451484115845,-36.3521239098189,54
4.46181459986695,1.7816890661809464,-36.50770294188222,55
4.442921254542077,1.7728256553421324,-36.50770294188222,56
4.475528374633066,1.7706695581838081,-36.50770294188222,57
4.442439703886208,1.7833408580693317,-36.71570674579871,58
4.455873907902208,1.7571702720629936,-36.71570674579871,59
4.460893693814889,1.7641210219525283,-36.71570674579871,60
4.441684844686352,1.7674523431399074,-36.71570674579871,61
4.424531962684394,1.8312742215112003,-36.71570674579871,62
4.443267967557891,1.7972513851154683,-36.71570674579871,63
4.4063732983025625,1.7462814591380884,-36.71570674579871,64
4.386472477408206,1.7488982776435413,-36.71570674579871,65
4.420807732402331,1.7964385868884176,-36.71570674579871,66
4.433819036208688,1.760739348524291,-36.71570674579871,67
4.439863492024598,1.7923407445253294,-36.71570674579871,68
4.444272019640992,1.7711296623994233,-36.71570674579871,69
4.466491183543767,4.436552340755719,-36.71570674579871,70
4.4577616326575695,4.419556762571457,-36.71570674579871,71
4.452260807145055,4.452300416850279,-36.71570674579871,72
4.463436853774452,4.471743198961309,-36.71570674579871,73
4.434837403682849,4.493458194840644,-36.71570674579871,74
