Edit_distance,Entropy,F_Values,Generations
10.992050259728703,2.4178244028616547,68.43705509537486,0
9.515390728703292,2.3977638108458805,59.34558135159101,1
8.427496014776745,2.2488101176305686,56.320116780851166,2
7.273097810958052,2.0630074467404627,32.82062968123735,3
6.920054651041157,1.9157374110253613,27.060351230979208,4
6.727026518627927,1.9290080466090542,20.01536330796877,5
6.420916102622391,1.9235678149570776,14.422079619196587,6
6.018372562299649,1.8640575245091182,10.558295460817888,7
5.925481839711788,1.7903191316946212,7.162675445107531,8
5.530452730795903,1.6998598824014053,6.032345258908315,9
5.469116366712327,1.7171920916332424,2.907733801863671,10
5.3752102174214835,1.656565630242719,2.907733801863671,11
5.369608302575125,1.5861557429068749,2.907733801863671,12
5.290497267442841,1.4642319840808156,2.907733801863671,13
5.186279534238702,1.3340315983474313,1.2610766541309744,14
5.008804876044816,1.3582849995616566,1.2610766541309744,15
5.0416271056477955,1.2790934445643107,1.2610766541309744,16
4.765054552727292,1.1649859300077676,-1.1285024421673455,17
4.846469390239636,1.115161744682045,-1.5399748329823595,18
4.897838164354733,1.0790231543328292,-1.5399748329823595,19
4.805004428198638,1.0481866872651011,-1.5399748329823595,20
4.686527529339717,0.9226969600532644,-1.5399748329823595,21
4.521713006021789,1.251789011092169,-1.5399748329823595,22
4.397008719415779,1.174968236288112,-1.5399748329823595,23
4.336141651812575,1.1838561897747246,-1.5399748329823595,24
4.280716280132792,1.0829149364216588,-1.5399748329823595,25
4.254893015029023,2.034693418895231,-2.755772911710153,26
4.324139240617305,1.9619428170370188,-4.290819138812154,27
4.195526334555645,1.8276277147420292,-4.290819138812154,28
4.183773101161128,1.8003640110463268,-5.498171086580761,29
4.182285690439224,2.92342581334716,-5.498171086580761,30
4.081686372630002,2.7268972303497394,-5.498171086580761,31
4.134688532286415,2.9900858336545912,-5.498171086580761,32
4.0548136029569815,2.819347058417361,-5.498171086580761,33
4.102452340939726,2.9741259796410318,-5.498171086580761,34
4.2295122657140585,2.8934932066997208,-5.498171086580761,35
4.187903535800059,2.997853400656878,-5.498171086580761,36
4.205048391268833,2.9725480081252287,-5.498171086580761,37
4.2856271131941215,2.9380200585092813,-5.498171086580761,38
4.218230886996773,2.8853622962049124,-5.498171086580761,39
4.24674554398975,2.8846873614873587,-5.498171086580761,40
4.276037904921201,2.8088254038397977,-5.498171086580761,41
4.322963704660254,2.9128100646286263,-5.498171086580761,42
4.234338772944311,2.798621596529428,-5.498171086580761,43
4.317038478851455,2.833550311819718,-5.498171086580761,44
4.256850855640068,2.7753049077581946,-5.498171086580761,45
