Edit_distance,Entropy,F_Values,Generations
4.0515567004837285,1.693339086504416,-76.9363156932075,0
3.8695883983487245,1.693339086504416,-76.9363156932075,1
3.4679540358232503,1.693339086504416,-76.9363156932075,2
3.263317800444112,1.693339086504416,-76.9363156932075,3
3.232988342001679,1.693339086504416,-76.9363156932075,4
3.232988342001679,1.693339086504416,-76.9363156932075,5
3.232988342001679,1.693339086504416,-76.9363156932075,6
3.232988342001679,1.693339086504416,-76.9363156932075,7
3.232988342001679,1.693339086504416,-76.9363156932075,8
3.232988342001679,1.693339086504416,-76.9363156932075,9
3.232988342001679,1.693339086504416,-76.9363156932075,10
3.232988342001679,1.693339086504416,-76.9363156932075,11
3.232988342001679,1.693339086504416,-76.9363156932075,12
3.232988342001679,1.693339086504416,-76.9363156932075,13
3.232988342001679,1.693339086504416,-76.9363156932075,14
3.232988342001679,1.693339086504416,-76.9363156932075,15
