Edit_distance,Entropy,F_Values,Generations
31.621061161608782,2.8778034041543377,4680.253182733332,0
30.349102315439062,2.84822999220754,4290.860965294233,1
27.190203447419673,2.785221820359348,3620.7089206406804,2
24.41010520446015,2.800536359386697,2891.754597087053,3
22.8682982248806,3.0055398431125937,2781.534424045094,4
21.006257440247538,2.9930336808404596,2723.7565080090676,5
18.803637896288468,2.961660633154568,2663.263307848672,6
17.405370885426308,2.9823091501214662,2649.7150455853202,7
16.764453515497326,2.852210382937087,2568.838308679836,8
16.08528269077054,2.857778796079082,2568.838308679836,9
15.262227126762783,2.8054500418039754,2472.6530626399863,10
14.615118454868481,2.9374987224093068,2427.725080973289,11
14.13921907287608,2.8989229845409006,2427.725080973289,12
13.393443567219286,2.8791881958672016,2404.7236420223803,13
13.11892264319428,2.802110141984888,2358.798125406985,14
12.808691256270054,2.796093500660091,2358.798125406985,15
12.54189914238233,2.7804744145168465,2358.798125406985,16
12.32548480369598,2.7212749131772953,2358.798125406985,17
12.097361410316996,2.6394064730943563,2358.798125406985,18
11.96781528090674,2.5791990765091666,2358.798125406985,19
11.769211639892463,2.437033546210024,2358.798125406985,20
11.636204487670579,2.291380465431718,2358.798125406985,21
11.279010383501804,2.209159099857477,2358.798125406985,22
11.267827169184777,2.1194668185034553,2358.798125406985,23
11.0547646890875,1.9228368123675437,2358.798125406985,24
10.860853881438665,1.8466592771979702,2358.798125406985,25
10.840395935325061,1.8119274506080065,2358.798125406985,26
10.036201993022615,1.7290520098806266,2355.0654157535378,27
9.819847200734976,1.8084422951520387,2355.0654157535378,28
9.846340695052673,1.6029779834525995,2350.8319858598256,29
9.656625824714917,1.6029779834525995,2350.8319858598256,30
9.746378808787432,1.4725569036837887,2350.8319858598256,31
9.622378034732385,1.6029779834525995,2314.064698017079,32
9.534177210843197,1.52776745752021,2314.064698017079,33
9.407369921036622,2.398062134807278,2314.064698017079,34
9.274569745136036,2.418738119022858,2314.064698017079,35
9.120956440606017,2.2869482435555533,2314.064698017079,36
8.987722261322356,2.2008213657038334,2314.064698017079,37
9.100866177464232,2.293007738264792,2314.064698017079,38
9.170578110430933,2.4029406432759606,2314.064698017079,39
9.053361623906952,2.266522884507757,2314.064698017079,40
9.109317407582765,2.264930580116455,2314.064698017079,41
8.990801055683736,2.1664711797293585,2314.064698017079,42
9.035924245165894,2.283549159273143,2311.0868821690033,43
8.97578130151135,2.1550248343732803,2292.907396615177,44
8.88467634547047,2.0933146830091425,2292.907396615177,45
8.899832109901908,2.1006650327824503,2274.884138720607,46
8.800880165227351,2.2984407241757694,2274.884138720607,47
8.772988698240454,2.140678458741924,2274.884138720607,48
8.823013738161533,2.316044230266391,2274.884138720607,49
8.691029154531707,2.09143591975998,2274.884138720607,50
8.864334568696393,2.2390100085413773,2274.884138720607,51
8.931735978729012,2.35625016534606,2274.884138720607,52
9.013349316163549,2.391086646064642,2274.884138720607,53
8.978139029601499,2.1981961141325246,2274.884138720607,54
9.16029620496023,2.351399620203342,2274.884138720607,55
9.026978367471726,2.18495049729468,2274.884138720607,56
8.963084471325176,2.1432350207445454,2274.884138720607,57
8.98894336439751,2.5438563035282877,2274.884138720607,58
8.929516899209048,2.4901575604303225,2274.884138720607,59
8.948011425693643,2.3690012896830366,2274.884138720607,60
9.088437705958201,2.455506131150397,2274.884138720607,61
8.909318528664043,2.410304433614866,2274.884138720607,62
