Edit_distance,Entropy,F_Values,Generations
13.80848261540354,4.578440977306041,187.090524913141,0
13.080856563787561,4.607541367502565,178.38657403769616,1
13.034818590788854,4.515516009178263,159.56252676284868,2
11.803742894501605,4.430119413758272,128.44327245660241,3
11.094717973899417,4.426997856952144,104.96670555680417,4
9.709656993897015,4.375567279985854,90.5327854439049,5
10.82818102613529,4.3064182887817335,70.83944906482768,6
9.905138700327775,4.2691900899134625,61.55437193963179,7
9.50444592047012,4.285446267627611,55.65899273645023,8
9.491612584767129,4.197441650422665,42.19728321619934,9
9.461057702138705,4.201596480840841,40.96236608756196,10
9.243188168797298,4.108765867340391,19.18012060650834,11
8.367481719544614,4.102037246611053,8.147357022687238,12
8.201849068772415,4.064465672690139,8.147357022687238,13
7.93590691193196,4.0065649312892395,4.640199580785598,14
8.77593767619437,3.9822155471525016,4.267823662612237,15
7.593880428662553,3.9074071180734538,-5.022588400325731,16
7.455582369792331,3.861456789241041,-5.022588400325731,17
8.563657142138753,3.8329373020275925,-6.326719294828976,18
7.231760930571975,3.790060018883704,-6.539850023436109,19
6.961476299409448,3.708236265240141,-16.865748049222034,20
6.880736265121842,3.6687596683080304,-16.865748049222034,21
6.78399819613321,3.738180190885378,-16.865748049222034,22
6.68330590297119,3.6717762281001685,-16.865748049222034,23
6.61617620640039,3.649281146490159,-16.865748049222034,24
6.532656638251533,3.5658078696566067,-16.865748049222034,25
6.478931052271083,3.5124480998483967,-16.865748049222034,26
6.440050439388093,3.5152576204627866,-16.865748049222034,27
6.555559070584343,3.4444181613979503,-17.043369950380438,28
6.508623862714646,3.4018767167122768,-17.043369950380438,29
6.477621287318726,3.353801569269148,-17.043369950380438,30
6.463874843139411,3.3460235220687116,-17.053047043950798,31
6.576067982031252,3.308046606809367,-18.472416514739663,32
6.544683660004145,3.292541403312973,-18.472416514739663,33
6.50348688449023,3.20058678208769,-18.472416514739663,34
6.726972938245064,3.1611075016572645,-19.390096984203815,35
6.443964364065319,3.2735090582403044,-19.876532334189122,36
6.397616862305349,3.2383022613357753,-19.876532334189122,37
6.379538432523319,3.2231396955618608,-19.876532334189122,38
6.377647982157497,3.229055027911839,-19.876532334189122,39
6.344625320103261,3.1761992577888516,-19.876532334189122,40
6.315526313473138,3.1632180241363557,-19.876532334189122,41
6.112641607142434,3.1084581090401984,-21.192778166727084,42
6.069924131784186,3.064660818736889,-21.192778166727084,43
6.050397140407539,3.071844769355914,-21.192778166727084,44
6.025750850513696,3.022802419844141,-21.192778166727084,45
6.031791780976062,3.0255814382670825,-21.192778166727084,46
5.998792691047815,2.9857444146882552,-21.192778166727084,47
6.007115091340195,3.219014091484259,-21.192778166727084,48
6.005755494075869,3.2159419861622918,-21.192778166727084,49
6.007375540567835,3.178568840208004,-21.192778166727084,50
5.960451525483372,3.1318577640850975,-21.192778166727084,51
5.960222711332412,3.145172133870094,-21.192778166727084,52
5.967209420723729,3.1072502834991242,-21.192778166727084,53
5.954827503006534,3.0733737149506912,-21.192778166727084,54
5.943747847590056,3.074133621174,-21.192778166727084,55
5.947799687981411,3.056496708221429,-21.192778166727084,56
5.9503765076247985,3.055395056224926,-21.192778166727084,57
5.961697457160975,3.0589682828161804,-21.192778166727084,58
