Edit_distance,Entropy,F_Values,Generations
13.688549119862445,2.996845777749851,90.48084242314901,0
11.119218288876294,2.909253428654312,82.08504262679507,1
10.734469164292577,2.815638470534224,56.99050171117376,2
9.507551905091619,2.7624049393388486,42.21337084874423,3
8.790807499777701,2.6159967672491735,25.81384011755742,4
8.350745566142715,2.5122511108946237,24.75644020034703,5
7.898307478842068,2.3607803282182522,24.75644020034703,6
7.973768309160481,2.2650407833285047,11.34905103831749,7
7.755261807363228,2.167829117845935,3.668292015110495,8
7.250962585908128,2.0460760963693003,-3.151733421432283,9
7.179521370147175,1.9727719443965244,-3.151733421432283,10
7.126610494032102,1.8217813980119857,-6.50672913304556,11
7.026995377042332,1.770208231981322,-6.50672913304556,12
6.769532984268941,1.6462601677521296,-6.50672913304556,13
6.656951828931744,1.619899961924315,-6.50672913304556,14
6.588669061681432,1.5585611855026968,-7.4926281155734245,15
6.6303210380787885,1.4933132292054738,-7.4926281155734245,16
6.634255927752832,1.4490007097697664,-7.4926281155734245,17
6.73994348731091,1.4174682508908452,-8.229446804319835,18
6.612889063986671,1.3915437282655692,-8.229446804319835,19
6.64713513664766,1.3243791833627334,-10.309632330634642,20
6.5900968311700865,1.3070168655467302,-10.309632330634642,21
6.538575593544204,1.2529222526786252,-10.309632330634642,22
6.4662422639536405,1.2416266318855451,-10.309632330634642,23
6.394768183289523,1.1510536085671557,-10.309632330634642,24
6.252409709241613,1.1686544689696787,-10.309632330634642,25
6.232458459849397,1.1442376913619332,-10.309632330634642,26
6.367165150707161,1.1882301519894267,-10.309632330634642,27
6.377522536636739,1.1650750888090848,-12.355418601296115,28
6.339213365136136,1.1557790019271412,-12.355418601296115,29
6.2696680836469945,1.1169745852597424,-12.355418601296115,30
6.1522593754075,1.184008139327349,-12.355418601296115,31
6.272988041289282,1.1459270471911043,-12.355418601296115,32
6.280506006771617,1.1459270471911043,-12.355418601296115,33
6.340600387560496,1.1747657331486936,-14.68759851497633,34
6.271431978522803,1.1514150160256422,-14.68759851497633,35
6.250098480763846,1.1225323735202855,-14.68759851497633,36
6.170043301305028,1.0950854653696147,-14.68759851497633,37
6.05947479443601,1.1137746141516238,-14.68759851497633,38
6.152282592755684,1.0879870365014281,-14.68759851497633,39
6.294464656947924,1.091670702892936,-14.68759851497633,40
6.367725862973867,1.091670702892936,-14.68759851497633,41
6.411900522340125,1.5968878665456459,-14.85321317742931,42
6.483241129697298,1.5543983913674677,-14.85321317742931,43
6.394018080741059,2.006924761831981,-14.85321317742931,44
6.420123727176854,1.9928275470727084,-14.85321317742931,45
6.589262187638169,1.9757436995325066,-14.85321317742931,46
6.620877905756405,2.008294502605477,-14.85321317742931,47
6.648969044649374,2.042698456161694,-14.85321317742931,48
6.663086776365497,2.052767394186694,-14.85321317742931,49
6.63572231409342,2.063673767156155,-14.85321317742931,50
6.681837462297547,2.0475830080629724,-14.85321317742931,51
6.6582754161452495,3.59150813130794,-14.85321317742931,52
6.697808708796941,3.626103101960262,-14.85321317742931,53
6.653022962546544,3.5445019544266154,-14.85321317742931,54
6.6496317132097635,3.5677248069934855,-14.85321317742931,55
6.673939033249979,3.6142138217570787,-14.85321317742931,56
6.631908127908398,3.4312459497983676,-14.85321317742931,57
6.636939579131311,3.6192367790801594,-14.85321317742931,58
