Edit_distance,Entropy,F_Values,Generations
12.269898422344019,2.939842159536304,97.40245968536111,0
9.251473333542707,2.7633965727397096,82.28043763243694,1
8.598765543260042,2.6451518411728574,48.140771062746964,2
8.331430684957056,2.60332648207662,25.75997329286318,3
8.196168221656349,2.517055393577338,0.3997472919108276,4
7.726979521132884,2.5351577991637124,-3.8922243941497072,5
7.277084217256829,2.4441061824641923,-13.178162059148022,6
6.946223359645591,2.31694608937252,-13.178162059148022,7
6.817513274655724,2.176270809157914,-19.97697055015392,8
6.611665510065041,2.04743894331097,-21.41925655286959,9
6.421675915524689,2.0726427313487243,-24.972422573825888,10
6.223213281732216,1.9392217742308766,-24.972422573825888,11
6.121842564526504,1.8612417248277813,-25.579849640900676,12
5.960467768619687,1.9210748458497657,-25.579849640900676,13
5.841934108158269,1.8616502906007402,-25.579849640900676,14
5.853253258252977,1.8082141648549506,-25.579849640900676,15
5.733573304957571,1.7505889834078365,-28.415017524238376,16
5.6318393823619575,1.6121062594473559,-28.43103288918092,17
5.516143352052137,1.5638428692473403,-28.43103288918092,18
5.5496116765724715,1.5332886589561479,-28.43103288918092,19
5.493624623458233,1.4334602225598803,-28.43103288918092,20
5.4448057058629695,1.3996009952292292,-28.43103288918092,21
5.42164331279317,1.4383723516068359,-28.43103288918092,22
5.344704325410883,1.3996009952292292,-28.43103288918092,23
5.424034385452909,1.360391971261403,-28.43103288918092,24
5.387306618870828,1.3348273397872372,-28.43103288918092,25
5.300906819959387,1.2986883181671767,-29.288319218834907,26
5.201097057624674,1.285458527930206,-30.248182471467132,27
5.236878687061183,1.2218651345905585,-30.248182471467132,28
5.2807502719047825,1.2296358795029532,-30.248182471467132,29
5.271575048854302,1.2368194303709563,-30.248182471467132,30
5.259484865550309,1.1892048336461112,-30.248182471467132,31
5.234903275003419,1.1816496374397218,-30.727890026900496,32
5.1870453156435055,1.158960995129904,-30.727890026900496,33
5.1162351816172515,1.1695033012894946,-30.727890026900496,34
5.118124184286481,1.1486624728237063,-30.727890026900496,35
5.064341311192203,1.0834864516281524,-30.727890026900496,36
5.101976033679246,1.0913015615517798,-30.727890026900496,37
5.099838981911892,1.088766589606618,-30.727890026900496,38
5.159436574390674,1.0573782446072837,-30.727890026900496,39
5.098781929045116,1.0680416659831928,-30.935699374634027,40
5.141381360307679,1.0545364054633113,-30.935699374634027,41
5.082785770096799,1.0301202467365382,-30.935699374634027,42
5.111513477391466,1.0244567588511981,-30.935699374634027,43
5.177152255201047,1.0301202467365382,-30.935699374634027,44
5.112711648061864,0.9943520653369395,-30.935699374634027,45
5.0851515610234435,2.503196353490215,-30.935699374634027,46
5.04063098876587,2.508298865849913,-30.935699374634027,47
5.070408879787452,2.386529148820537,-30.935699374634027,48
5.074969224712043,2.3560728893431984,-30.935699374634027,49
5.100730881733016,2.4001942142176493,-30.935699374634027,50
5.165914911668108,3.7019344773344165,-30.935699374634027,51
5.210137817544293,3.6723918172158267,-30.935699374634027,52
5.1013018781574795,3.6427478225613767,-30.935699374634027,53
5.138703985427037,3.605712092468116,-30.935699374634027,54
5.137437481379573,3.632970985129535,-30.935699374634027,55
5.094260699877894,3.6474792551850053,-30.935699374634027,56
