Edit_distance,Entropy,F_Values,Generations
11.68347535285604,2.597060111617326,60.437974333491084,0
10.488757903114953,2.419693234472498,60.437974333491084,1
8.52059145452131,2.2873931193090487,38.919343911489264,2
7.7193427518287745,2.210689793798839,32.490817895121,3
7.309066596659048,2.2969700653793526,20.279076421902985,4
6.893669236562317,2.2471847923644614,20.279076421902985,5
6.4967884714933195,2.117770560132652,14.794110962536962,6
6.215296301193718,2.047673674669202,8.006456473059671,7
6.125107987451905,1.9745742556151742,-3.8553834390646884,8
6.049236674473463,1.8615166753423738,-3.8553834390646884,9
5.7594925674288024,1.751105547087313,-6.496008892826673,10
5.518922543575852,1.9058448985547292,-8.467618287716391,11
5.237102959190051,1.7501412875326365,-9.815100334773433,12
5.174132134565852,1.5894328552551782,-9.815100334773433,13
5.008723097209283,1.4732585543462444,-9.815100334773433,14
5.017589226332246,1.6819005644448581,-9.815100334773433,15
4.9074493995408845,1.6952922799387653,-9.969767484379858,16
4.807543041168798,1.7111463068449873,-11.59419134821843,17
4.727533711761439,1.607959891680272,-11.778214687023294,18
4.557537942277791,1.5917834623244915,-12.511096009866485,19
4.377174357141335,1.5786999825416415,-13.808930866451263,20
4.417157072264773,1.5341105281145202,-13.808930866451263,21
4.399643276297934,1.461575876694769,-13.808930866451263,22
4.346799012785014,1.4275096896746666,-13.808930866451263,23
4.206503831100083,1.3192419064999783,-13.808930866451263,24
4.21075108819069,1.2884370797349989,-13.808930866451263,25
4.178209990765945,1.3203655565253782,-13.808930866451263,26
4.0997993870526015,1.3205771918848255,-14.512431142106749,27
3.969131908296742,1.284260862669947,-14.512431142106749,28
4.008451993507203,1.2925004164423917,-14.512431142106749,29
3.9585882357742146,1.2569361456256818,-14.512431142106749,30
3.9603976120672146,1.2481677477535937,-14.512431142106749,31
4.03315917654435,1.1778979572438026,-16.840122038764676,32
3.8615237675087375,1.1741757109560294,-16.840122038764676,33
3.892050205335065,1.2096442084409926,-16.840122038764676,34
3.884243745368257,1.1813165187413852,-17.41365030353836,35
3.872708523816863,1.1332672009341147,-17.41365030353836,36
3.817810185212765,1.1406573452014865,-17.41365030353836,37
3.884111236245227,1.1371133505886741,-17.41365030353836,38
3.8759375046609383,1.1371133505886741,-17.41365030353836,39
3.8766296814299235,1.1494911289230523,-17.41365030353836,40
3.859993834786826,1.1371133505886741,-17.41365030353836,41
3.8413298914203566,1.0693056123130784,-17.41365030353836,42
3.859458457599264,2.3577225821561765,-17.41365030353836,43
3.871736431508526,2.2675292980592294,-17.41365030353836,44
3.7903653782180013,2.185159052863691,-17.41365030353836,45
3.7268172553346677,2.2562815678721,-17.41365030353836,46
3.8117365552497753,2.195398996043818,-17.41365030353836,47
3.722842190057297,2.985277453020969,-17.41365030353836,48
3.7311905746786223,3.0455831958189434,-17.41365030353836,49
3.682469673801884,2.97006323089978,-17.41365030353836,50
3.717872438127985,2.9869536796763634,-17.41365030353836,51
