Edit_distance,Entropy,F_Values,Generations
10.797373879571294,3.2834221014719884,91.00582621802444,0
10.815644035008214,3.234565782651213,59.41687799388491,1
9.487716354305453,3.096036423287843,45.55936936837709,2
8.139087855048073,3.0744090582477264,33.13313082531421,3
8.180802077025279,2.984297082329991,19.872300150598605,4
7.56566022064059,2.959070480432478,8.221992840843143,5
7.886884939223034,2.935462382569811,7.495427230578045,6
6.047298225899507,2.8472042378337172,7.089659035668305,7
6.355893986132281,2.7414038674728167,3.5692607055268155,8
6.207274264141935,2.62576360635021,3.5692607055268155,9
5.774772238043218,2.5185564838209777,-1.1794949738808072,10
5.497162964713798,2.412489602552011,-3.480483104517212,11
5.852961434626409,2.3296715329873696,-4.075191750034804,12
4.834144927204712,2.2732354876005836,-6.616683528123701,13
5.255945716740983,2.18690572272142,-7.118574170270229,14
5.094373485614811,2.0645159375842295,-7.118574170270229,15
5.02266862814536,1.98515222255001,-7.118574170270229,16
4.967195360750241,1.955305042482859,-7.584503647383102,17
4.895901708837029,1.879614109026977,-7.584503647383102,18
4.279296113447509,1.803809123608798,-10.538821376137356,19
4.243970923215138,1.727227100266659,-10.538821376137356,20
4.182251492278892,1.6675226102776994,-12.734861226278461,21
4.111300275940837,1.6087116825102232,-12.734861226278461,22
4.0603959399138265,1.5624223249968034,-12.734861226278461,23
4.008889502022516,1.5169357897058295,-12.734861226278461,24
3.9357197699763384,1.4622922144592445,-12.973294619693704,25
3.8918731372879836,1.445518567584167,-12.973294619693704,26
3.824267561569149,1.3908015753797276,-12.973294619693704,27
3.809520016334025,1.407621088203759,-12.973294619693704,28
3.7386189125453564,1.3219810948590665,-13.619202900237404,29
3.7111720112932303,1.227951947354034,-13.619202900237404,30
3.6952020777646717,1.2037288444131093,-15.63057305343979,31
3.6493658400569755,1.169153489246418,-15.63057305343979,32
3.587548274752016,1.1365929509028172,-15.63057305343979,33
3.5638476901034712,1.0798410125801001,-15.63057305343979,34
3.5667976206170944,1.095563303317773,-15.63057305343979,35
3.557939013848812,1.9740037302054019,-15.63057305343979,36
3.577549677621946,2.0101785145911597,-15.63057305343979,37
3.561405396391334,1.9587678448884802,-15.63057305343979,38
3.583067727249592,1.9759687306692997,-15.63057305343979,39
3.5008760287943534,1.9309741570960373,-15.63057305343979,40
3.5183971636648983,1.9289184044969254,-15.63057305343979,41
3.464564015179655,1.8949176910811814,-15.63057305343979,42
3.475055978381975,1.85908562755237,-15.63057305343979,43
3.4665136307829147,1.8281986827223917,-15.63057305343979,44
3.497970253609942,1.9057744117626783,-15.63057305343979,45
3.4907349491531208,1.9203258423444811,-15.63057305343979,46
3.470006765431512,1.8929203256779297,-16.328791507577094,47
3.473335815305468,1.9006791144040938,-16.328791507577094,48
3.5010184880986253,1.8287724167917132,-16.328791507577094,49
3.4337889402793835,1.7851981261854963,-16.328791507577094,50
3.426267305984953,1.7646358110968932,-16.328791507577094,51
3.419908794632595,3.63267654847439,-16.436352530502447,52
3.436068516727852,3.579887755884626,-16.436352530502447,53
3.425614423411385,3.5365805186800072,-16.436352530502447,54
3.4565409523930497,3.609685601935416,-16.436352530502447,55
3.4811305169202202,3.6326228966093184,-16.436352530502447,56
3.491379090008599,3.674644047479175,-16.436352530502447,57
3.486397581766386,3.565403551660315,-16.436352530502447,58
3.4764733322631423,3.6238988929781524,-17.316423811280696,59
3.5041738307061916,3.715730803367678,-17.316423811280696,60
3.4640342241932944,3.7729350075413124,-17.316423811280696,61
3.470870859236617,3.760210071528334,-17.316423811280696,62
3.4849247299893324,3.8116436874775834,-17.316423811280696,63
3.510724782831959,3.928607252834418,-17.316423811280696,64
3.459682187832199,3.791086968191004,-17.316423811280696,65
3.4197323236090025,3.7243939570730693,-17.316423811280696,66
3.435475505826178,3.7859140955089696,-17.316423811280696,67
3.4268470667755486,3.9129884692252253,-17.316423811280696,68
3.401465589345232,3.9088080314973883,-17.316423811280696,69
3.4126774549587515,3.8635103403085425,-17.316423811280696,70
3.418461143180908,3.9416965107002313,-17.316423811280696,71
3.411588614019477,3.9636997013949253,-17.316423811280696,72
3.41196200155107,3.990343527278135,-17.316423811280696,73
3.427957725877453,4.002426996978747,-17.316423811280696,74
3.4574781381269517,3.996044465262984,-17.316423811280696,75
