Edit_distance,Entropy,F_Values,Generations
11.070785126836686,2.4426857359963035,69.43331101492824,0
10.527674283838486,2.4290820795532078,60.39451259715682,1
10.112102851341728,2.2762964851705654,28.641576463901586,2
8.558284448411555,2.193852262489708,19.96974115017457,3
8.235280340902719,2.0724953574413423,12.731407632226187,4
7.392520396275672,1.9501824551506406,12.671785928846816,5
6.942184657363921,1.8864887070850933,0.7153348082545321,6
6.609470769262991,1.9010030102680304,0.5099643431574208,7
5.998885547299705,1.7028358337063696,-1.0140515091086542,8
5.845592403226193,1.5941859576379551,-1.0140515091086542,9
5.642157800855481,1.4878568658191196,-1.0140515091086542,10
5.519974215922648,1.3352782348463892,-2.020292983764051,11
5.263447022062025,1.2624015904695352,-2.020292983764051,12
5.16400453408372,1.1536738986282744,-4.324674788876692,13
5.027075206107626,1.3639904575514163,-4.324674788876692,14
4.947379993744397,1.304734246791408,-4.824503114584353,15
4.77751140251044,1.3357088581084653,-4.824503114584353,16
4.736122747323859,1.281034439403076,-4.824503114584353,17
4.709123988099335,1.1644750802318293,-4.824503114584353,18
4.723019613783517,1.126474040425762,-4.824503114584353,19
4.736879903379814,1.0883250520033183,-4.824503114584353,20
4.7344220816776,1.1078565529253415,-4.824503114584353,21
4.764019285532125,1.0463737760496132,-4.824503114584353,22
4.831899681265817,1.0463737760496132,-4.824503114584353,23
4.671906442478555,1.0113243258853692,-4.824503114584353,24
4.64056509606563,0.9690007157022555,-4.824503114584353,25
4.565428853288708,0.9906559588025546,-4.824503114584353,26
4.530514151117725,0.9463137138648346,-4.824503114584353,27
4.636759227592755,0.9690007157022555,-4.824503114584353,28
4.512552139344104,0.891445030852277,-4.824503114584353,29
4.353267055003261,0.8446299566466182,-4.824503114584353,30
4.484375804334126,1.118755214778214,-4.824503114584353,31
