Edit_distance,Entropy,F_Values,Generations
3.968701400534192,2.0882326533728675,-73.39110854659184,0
3.626217398852346,2.0882326533728675,-73.39110854659184,1
3.2834444884103293,2.0882326533728675,-73.39110854659184,2
3.2247633702184713,2.0882326533728675,-73.39110854659184,3
3.223255021003324,2.0882326533728675,-73.39110854659184,4
3.223255021003324,2.0882326533728675,-73.39110854659184,5
3.223255021003324,2.0882326533728675,-73.39110854659184,6
3.223255021003324,2.0882326533728675,-73.39110854659184,7
3.223255021003324,2.0882326533728675,-73.39110854659184,8
3.223255021003324,2.0882326533728675,-73.39110854659184,9
3.223255021003324,2.0882326533728675,-73.39110854659184,10
3.223255021003324,2.0882326533728675,-73.39110854659184,11
3.223255021003324,2.0882326533728675,-73.39110854659184,12
3.223255021003324,2.0882326533728675,-73.39110854659184,13
3.223255021003324,2.0882326533728675,-73.39110854659184,14
3.223255021003324,2.0882326533728675,-73.39110854659184,15
3.223255021003324,2.0882326533728675,-73.39110854659184,16
